cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;94434
0;0x6;0x71;0x8;148752
0;0x6;0x75;0x8;117357
0;0x6;0x71;0x10;155802
0;0x6;0x75;0x10;121243
0;0x6;0x71;0x18;159083
0;0x6;0x75;0x18;108719
0;0x6;0x71;0x20;155693
0;0x6;0x75;0x20;53098
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;1875
0;0x6;0x75;0x40;1875
0;0x6;0x71;0x48;89
0;0x6;0x75;0x48;267
0;0x6;0x71;0x50;40000977
0;0x6;0x75;0x50;178
0;0x6;0x71;0x58;21995
0;0x6;0x75;0x58;0
0;0x6;0x71;0x60;0
0;0x6;0x75;0x60;0
0;0x6;0x71;0x68;0
0;0x6;0x75;0x68;8244
0;0x6;0x71;0x70;178
0;0x6;0x75;0x70;0
0;0x6;0x71;0x78;178
0;0x6;0x75;0x78;0
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;89
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;84968
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;85800
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;100608
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;141482
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;625
0;0x6;0x75;0xc0;39651083
0;0x6;0x71;0xc8;5535
0;0x6;0x75;0xc8;2946
0;0x6;0x71;0xd0;1249
0;0x6;0x75;0xd0;1428
0;0x6;0x71;0xd8;1071
0;0x6;0x75;0xd8;535
0;0x6;0x71;0xe0;178
0;0x6;0x75;0xe0;267
0;0x6;0x71;0xe8;0
0;0x6;0x75;0xe8;10535
0;0x6;0x71;0xf0;16070
0;0x6;0x75;0xf0;624
0;0x6;0x71;0xf8;89
0;0x6;0x75;0xf8;892
0;0x6;0x71;0x100;52347
0;0x6;0x75;0x100;892
0;0x6;0x71;0x108;1428
0;0x6;0x75;0x108;624
0;0x6;0x71;0x110;178
0;0x6;0x75;0x110;267
0;0x6;0x71;0x118;446
0;0x6;0x75;0x118;267
0;0x6;0x71;0x120;27378
0;0x6;0x75;0x120;357
0;0x6;0x71;0x128;38180
0;0x6;0x75;0x128;89
0;0x6;0x71;0x130;178
0;0x6;0x75;0x130;89
0;0x6;0x71;0x138;267
0;0x6;0x75;0x138;89
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;8034
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;9492
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;11457
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;11337
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;2162258
0;0x6;0x75;0x178;5593159
0;0x6;0x71;0x180;0
0;0x6;0x75;0x180;0
0;0x6;0x71;0x188;357
0;0x6;0x75;0x188;0
0;0x6;0x71;0x190;140836
0;0x6;0x75;0x190;0
0;0x6;0x71;0x198;624
0;0x6;0x75;0x198;267
0;0x6;0x71;0x1a0;535
0;0x6;0x75;0x1a0;267
0;0x6;0x71;0x1a8;446
0;0x6;0x75;0x1a8;267
0;0x6;0x71;0x1b0;357
0;0x6;0x75;0x1b0;267
0;0x6;0x71;0x1b8;922
0;0x6;0x75;0x1b8;690
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;94869
0;0x6;0x71;0x1c8;9786
0;0x6;0x75;0x1c8;39063
0;0x6;0x71;0x1d0;11046
0;0x6;0x75;0x1d0;46982
0;0x6;0x71;0x1d8;238
0;0x6;0x75;0x1d8;12258
0;0x6;0x71;0x1e0;595
0;0x6;0x75;0x1e0;5415
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
