cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;85835
0;0x6;0x71;0x8;139131
0;0x6;0x75;0x8;114475
0;0x6;0x71;0x10;140160
0;0x6;0x75;0x10;135185
0;0x6;0x71;0x18;146253
0;0x6;0x75;0x18;118143
0;0x6;0x71;0x20;147720
0;0x6;0x75;0x20;66603
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;3705
0;0x6;0x75;0x40;1288
0;0x6;0x71;0x48;1288
0;0x6;0x75;0x48;483
0;0x6;0x71;0x50;40288672
0;0x6;0x75;0x50;322
0;0x6;0x71;0x58;16351
0;0x6;0x75;0x58;1208
0;0x6;0x71;0x60;1127
0;0x6;0x75;0x60;1369
0;0x6;0x71;0x68;39827426
0;0x6;0x75;0x68;241
0;0x6;0x71;0x70;71845
0;0x6;0x75;0x70;1369
0;0x6;0x71;0x78;1691
0;0x6;0x75;0x78;644
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;79043
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;74047
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;74747
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;113917
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;402
0;0x6;0x75;0xc0;1047
0;0x6;0x71;0xc8;0
0;0x6;0x75;0xc8;161
0;0x6;0x71;0xd0;80
0;0x6;0x75;0xd0;80
0;0x6;0x71;0xd8;0
0;0x6;0x75;0xd8;0
0;0x6;0x71;0xe0;80
0;0x6;0x75;0xe0;0
0;0x6;0x71;0xe8;80
0;0x6;0x75;0xe8;1422
0;0x6;0x71;0xf0;322
0;0x6;0x75;0xf0;0
0;0x6;0x71;0xf8;80
0;0x6;0x75;0xf8;0
0;0x6;0x71;0x100;322
0;0x6;0x75;0x100;322
0;0x6;0x71;0x108;80
0;0x6;0x75;0x108;161
0;0x6;0x71;0x110;0
0;0x6;0x75;0x110;80
0;0x6;0x71;0x118;0
0;0x6;0x75;0x118;80
0;0x6;0x71;0x120;14174
0;0x6;0x75;0x120;0
0;0x6;0x71;0x128;80
0;0x6;0x75;0x128;0
0;0x6;0x71;0x130;0
0;0x6;0x75;0x130;322
0;0x6;0x71;0x138;0
0;0x6;0x75;0x138;80
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;11865
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;10952
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;22370
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;23963
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1938459
0;0x6;0x75;0x178;5029499
0;0x6;0x71;0x180;63138
0;0x6;0x75;0x180;0
0;0x6;0x71;0x188;0
0;0x6;0x75;0x188;0
0;0x6;0x71;0x190;140336
0;0x6;0x75;0x190;0
0;0x6;0x71;0x198;161
0;0x6;0x75;0x198;161
0;0x6;0x71;0x1a0;644
0;0x6;0x75;0x1a0;161
0;0x6;0x71;0x1a8;161
0;0x6;0x75;0x1a8;161
0;0x6;0x71;0x1b0;483
0;0x6;0x75;0x1b0;161
0;0x6;0x71;0x1b8;161
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;86323
0;0x6;0x71;0x1c8;161
0;0x6;0x75;0x1c8;7354
0;0x6;0x71;0x1d0;107
0;0x6;0x75;0x1d0;7730
0;0x6;0x71;0x1d8;53
0;0x6;0x75;0x1d8;7837
0;0x6;0x71;0x1e0;214
0;0x6;0x75;0x1e0;11272
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
