cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;88837
0;0x6;0x71;0x8;143634
0;0x6;0x75;0x8;102711
0;0x6;0x71;0x10;144221
0;0x6;0x75;0x10;105956
0;0x6;0x71;0x18;146684
0;0x6;0x75;0x18;97796
0;0x6;0x71;0x20;148246
0;0x6;0x75;0x20;52325
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;1168
0;0x6;0x75;0x40;500
0;0x6;0x71;0x48;0
0;0x6;0x75;0x48;83
0;0x6;0x71;0x50;40463325
0;0x6;0x75;0x50;83
0;0x6;0x71;0x58;16523
0;0x6;0x75;0x58;0
0;0x6;0x71;0x60;83
0;0x6;0x75;0x60;0
0;0x6;0x71;0x68;0
0;0x6;0x75;0x68;166
0;0x6;0x71;0x70;250
0;0x6;0x75;0x70;83
0;0x6;0x71;0x78;83
0;0x6;0x75;0x78;166
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;81111
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;81440
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;82695
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;115071
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;0
0;0x6;0x75;0xc0;0
0;0x6;0x71;0xc8;0
0;0x6;0x75;0xc8;83
0;0x6;0x71;0xd0;0
0;0x6;0x75;0xd0;0
0;0x6;0x71;0xd8;0
0;0x6;0x75;0xd8;0
0;0x6;0x71;0xe0;0
0;0x6;0x75;0xe0;0
0;0x6;0x71;0xe8;0
0;0x6;0x75;0xe8;250
0;0x6;0x71;0xf0;667
0;0x6;0x75;0xf0;0
0;0x6;0x71;0xf8;0
0;0x6;0x75;0xf8;0
0;0x6;0x71;0x100;74150
0;0x6;0x75;0x100;250
0;0x6;0x71;0x108;83
0;0x6;0x75;0x108;0
0;0x6;0x71;0x110;0
0;0x6;0x75;0x110;166
0;0x6;0x71;0x118;0
0;0x6;0x75;0x118;0
0;0x6;0x71;0x120;0
0;0x6;0x75;0x120;584
0;0x6;0x71;0x128;39986075
0;0x6;0x75;0x128;333
0;0x6;0x71;0x130;5172
0;0x6;0x75;0x130;6257
0;0x6;0x71;0x138;8343
0;0x6;0x75;0x138;8176
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;26172
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;19830
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;16826
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;8176
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;2018352
0;0x6;0x75;0x178;5213246
0;0x6;0x71;0x180;3481
0;0x6;0x75;0x180;4275
0;0x6;0x71;0x188;247506
0;0x6;0x75;0x188;1977
0;0x6;0x71;0x190;201998
0;0x6;0x75;0x190;1971
0;0x6;0x71;0x198;500
0;0x6;0x75;0x198;1001
0;0x6;0x71;0x1a0;1168
0;0x6;0x75;0x1a0;1334
0;0x6;0x71;0x1a8;333
0;0x6;0x75;0x1a8;1001
0;0x6;0x71;0x1b0;1001
0;0x6;0x75;0x1b0;667
0;0x6;0x71;0x1b8;333
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;88599
0;0x6;0x71;0x1c8;222
0;0x6;0x75;0x1c8;9343
0;0x6;0x71;0x1d0;166
0;0x6;0x75;0x1d0;9622
0;0x6;0x71;0x1d8;55
0;0x6;0x75;0x1d8;8620
0;0x6;0x71;0x1e0;55
0;0x6;0x75;0x1e0;10789
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
