cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;99190
0;0x6;0x71;0x8;161449
0;0x6;0x75;0x8;121898
0;0x6;0x71;0x10;162762
0;0x6;0x75;0x10;123917
0;0x6;0x71;0x18;164677
0;0x6;0x75;0x18;115707
0;0x6;0x71;0x20;166913
0;0x6;0x75;0x20;55795
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;563
0;0x6;0x75;0x40;563
0;0x6;0x71;0x48;0
0;0x6;0x75;0x48;0
0;0x6;0x71;0x50;40012591
0;0x6;0x75;0x50;0
0;0x6;0x71;0x58;44153
0;0x6;0x75;0x58;0
0;0x6;0x71;0x60;0
0;0x6;0x75;0x60;0
0;0x6;0x71;0x68;0
0;0x6;0x75;0x68;0
0;0x6;0x71;0x70;0
0;0x6;0x75;0x70;0
0;0x6;0x71;0x78;0
0;0x6;0x75;0x78;0
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;89898
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;91054
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;90614
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;131637
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;93
0;0x6;0x75;0xc0;375
0;0x6;0x71;0xc8;93
0;0x6;0x75;0xc8;187
0;0x6;0x71;0xd0;93
0;0x6;0x75;0xd0;187
0;0x6;0x71;0xd8;93
0;0x6;0x75;0xd8;93
0;0x6;0x71;0xe0;93
0;0x6;0x75;0xe0;0
0;0x6;0x71;0xe8;0
0;0x6;0x75;0xe8;0
0;0x6;0x71;0xf0;2440
0;0x6;0x75;0xf0;0
0;0x6;0x71;0xf8;0
0;0x6;0x75;0xf8;0
0;0x6;0x71;0x100;93
0;0x6;0x75;0x100;93
0;0x6;0x71;0x108;93
0;0x6;0x75;0x108;93
0;0x6;0x71;0x110;93
0;0x6;0x75;0x110;0
0;0x6;0x71;0x118;93
0;0x6;0x75;0x118;0
0;0x6;0x71;0x120;93
0;0x6;0x75;0x120;0
0;0x6;0x71;0x128;98273
0;0x6;0x75;0x128;93
0;0x6;0x71;0x130;0
0;0x6;0x75;0x130;0
0;0x6;0x71;0x138;39566960
0;0x6;0x75;0x138;0
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;8666
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;8071
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;13077
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;6945
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;2269453
0;0x6;0x75;0x178;5868220
0;0x6;0x71;0x180;0
0;0x6;0x75;0x180;0
0;0x6;0x71;0x188;93
0;0x6;0x75;0x188;0
0;0x6;0x71;0x190;100425
0;0x6;0x75;0x190;0
0;0x6;0x71;0x198;281
0;0x6;0x75;0x198;563
0;0x6;0x71;0x1a0;844
0;0x6;0x75;0x1a0;469
0;0x6;0x71;0x1a8;469
0;0x6;0x75;0x1a8;469
0;0x6;0x71;0x1b0;469
0;0x6;0x75;0x1b0;469
0;0x6;0x71;0x1b8;375
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;100108
0;0x6;0x71;0x1c8;156
0;0x6;0x75;0x1c8;12043
0;0x6;0x71;0x1d0;62
0;0x6;0x75;0x1d0;8039
0;0x6;0x71;0x1d8;93
0;0x6;0x75;0x1d8;9822
0;0x6;0x71;0x1e0;156
0;0x6;0x75;0x1e0;12231
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
