cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;93315
0;0x6;0x71;0x8;151593
0;0x6;0x75;0x8;114213
0;0x6;0x71;0x10;153358
0;0x6;0x75;0x10;117785
0;0x6;0x71;0x18;154941
0;0x6;0x75;0x18;106457
0;0x6;0x71;0x20;156568
0;0x6;0x75;0x20;52796
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;264
0;0x6;0x75;0x40;353
0;0x6;0x71;0x48;88
0;0x6;0x75;0x48;0
0;0x6;0x71;0x50;40329163
0;0x6;0x75;0x50;88
0;0x6;0x71;0x58;43186
0;0x6;0x75;0x58;0
0;0x6;0x71;0x60;0
0;0x6;0x75;0x60;0
0;0x6;0x71;0x68;0
0;0x6;0x75;0x68;0
0;0x6;0x71;0x70;264
0;0x6;0x75;0x70;0
0;0x6;0x71;0x78;0
0;0x6;0x75;0x78;176
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;86724
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;84015
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;85546
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;120465
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;88
0;0x6;0x75;0xc0;88
0;0x6;0x71;0xc8;0
0;0x6;0x75;0xc8;0
0;0x6;0x71;0xd0;0
0;0x6;0x75;0xd0;0
0;0x6;0x71;0xd8;88
0;0x6;0x75;0xd8;0
0;0x6;0x71;0xe0;0
0;0x6;0x75;0xe0;0
0;0x6;0x71;0xe8;0
0;0x6;0x75;0xe8;176
0;0x6;0x71;0xf0;38417
0;0x6;0x75;0xf0;0
0;0x6;0x71;0xf8;88
0;0x6;0x75;0xf8;176
0;0x6;0x71;0x100;264
0;0x6;0x75;0x100;352
0;0x6;0x71;0x108;88
0;0x6;0x75;0x108;352
0;0x6;0x71;0x110;88
0;0x6;0x75;0x110;88
0;0x6;0x71;0x118;0
0;0x6;0x75;0x118;0
0;0x6;0x71;0x120;88
0;0x6;0x75;0x120;0
0;0x6;0x71;0x128;109422
0;0x6;0x75;0x128;0
0;0x6;0x71;0x130;39871350
0;0x6;0x75;0x130;88
0;0x6;0x71;0x138;5647
0;0x6;0x75;0x138;0
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;8794
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;8118
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;10942
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;9000
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;2136896
0;0x6;0x75;0x178;5522721
0;0x6;0x71;0x180;88
0;0x6;0x75;0x180;0
0;0x6;0x71;0x188;441
0;0x6;0x75;0x188;0
0;0x6;0x71;0x190;127267
0;0x6;0x75;0x190;0
0;0x6;0x71;0x198;47765
0;0x6;0x75;0x198;264
0;0x6;0x71;0x1a0;882
0;0x6;0x75;0x1a0;441
0;0x6;0x71;0x1a8;441
0;0x6;0x75;0x1a8;529
0;0x6;0x71;0x1b0;2157
0;0x6;0x75;0x1b0;703
0;0x6;0x71;0x1b8;432
0;0x6;0x75;0x1b8;819
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;94310
0;0x6;0x71;0x1c8;8367
0;0x6;0x75;0x1c8;37681
0;0x6;0x71;0x1d0;0
0;0x6;0x75;0x1d0;11058
0;0x6;0x71;0x1d8;176
0;0x6;0x75;0x1d8;8411
0;0x6;0x71;0x1e0;0
0;0x6;0x75;0x1e0;9999
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
