cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;90020
0;0x6;0x71;0x8;146884
0;0x6;0x75;0x8;111818
0;0x6;0x71;0x10;147980
0;0x6;0x75;0x10;111179
0;0x6;0x71;0x18;149772
0;0x6;0x75;0x18;102416
0;0x6;0x71;0x20;151274
0;0x6;0x75;0x20;55935
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;1447
0;0x6;0x75;0x40;681
0;0x6;0x71;0x48;85
0;0x6;0x75;0x48;85
0;0x6;0x71;0x50;40378000
0;0x6;0x75;0x50;85
0;0x6;0x71;0x58;61995
0;0x6;0x75;0x58;170
0;0x6;0x71;0x60;0
0;0x6;0x75;0x60;0
0;0x6;0x71;0x68;0
0;0x6;0x75;0x68;85
0;0x6;0x71;0x70;170
0;0x6;0x75;0x70;0
0;0x6;0x71;0x78;0
0;0x6;0x75;0x78;85
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;84330
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;81690
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;83790
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;118986
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;596
0;0x6;0x75;0xc0;425
0;0x6;0x71;0xc8;0
0;0x6;0x75;0xc8;596
0;0x6;0x71;0xd0;85
0;0x6;0x75;0xd0;170
0;0x6;0x71;0xd8;30880
0;0x6;0x75;0xd8;340
0;0x6;0x71;0xe0;0
0;0x6;0x75;0xe0;7209
0;0x6;0x71;0xe8;0
0;0x6;0x75;0xe8;170
0;0x6;0x71;0xf0;14645
0;0x6;0x75;0xf0;0
0;0x6;0x71;0xf8;0
0;0x6;0x75;0xf8;85
0;0x6;0x71;0x100;16178
0;0x6;0x75;0x100;255
0;0x6;0x71;0x108;0
0;0x6;0x75;0x108;170
0;0x6;0x71;0x110;85
0;0x6;0x75;0x110;85
0;0x6;0x71;0x118;340
0;0x6;0x75;0x118;170
0;0x6;0x71;0x120;77453
0;0x6;0x75;0x120;170
0;0x6;0x71;0x128;170
0;0x6;0x75;0x128;170
0;0x6;0x71;0x130;170
0;0x6;0x75;0x130;170
0;0x6;0x71;0x138;255
0;0x6;0x75;0x138;170
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;7804
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;7861
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;16145
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;23668
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;2055066
0;0x6;0x75;0x178;5333034
0;0x6;0x71;0x180;40001605
0;0x6;0x75;0x180;31614
0;0x6;0x71;0x188;4597
0;0x6;0x75;0x188;6421
0;0x6;0x71;0x190;213894
0;0x6;0x75;0x190;3636
0;0x6;0x71;0x198;74071
0;0x6;0x75;0x198;17432
0;0x6;0x71;0x1a0;32083
0;0x6;0x75;0x1a0;26563
0;0x6;0x71;0x1a8;16048
0;0x6;0x75;0x1a8;27583
0;0x6;0x71;0x1b0;16515
0;0x6;0x75;0x1b0;1362
0;0x6;0x71;0x1b8;851
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;90412
0;0x6;0x71;0x1c8;170
0;0x6;0x75;0x1c8;9307
0;0x6;0x71;0x1d0;113
0;0x6;0x75;0x1d0;10783
0;0x6;0x71;0x1d8;0
0;0x6;0x75;0x1d8;10499
0;0x6;0x71;0x1e0;227
0;0x6;0x75;0x1e0;9647
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
