cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;75073
0;0x6;0x71;0x8;118357
0;0x6;0x75;0x8;90152
0;0x6;0x71;0x10;121015
0;0x6;0x75;0x10;94243
0;0x6;0x71;0x18;125551
0;0x6;0x75;0x18;86358
0;0x6;0x71;0x20;120078
0;0x6;0x75;0x20;45914
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;1692
0;0x6;0x75;0x40;493
0;0x6;0x71;0x48;0
0;0x6;0x75;0x48;0
0;0x6;0x71;0x50;40438573
0;0x6;0x75;0x50;0
0;0x6;0x71;0x58;9518
0;0x6;0x75;0x58;0
0;0x6;0x71;0x60;0
0;0x6;0x75;0x60;211
0;0x6;0x71;0x68;0
0;0x6;0x75;0x68;70
0;0x6;0x71;0x70;211
0;0x6;0x75;0x70;70
0;0x6;0x71;0x78;70
0;0x6;0x75;0x78;0
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;67119
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;65685
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;68000
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;95753
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;775
0;0x6;0x75;0xc0;705
0;0x6;0x71;0xc8;141
0;0x6;0x75;0xc8;0
0;0x6;0x71;0xd0;70
0;0x6;0x75;0xd0;40228697
0;0x6;0x71;0xd8;0
0;0x6;0x75;0xd8;70
0;0x6;0x71;0xe0;211
0;0x6;0x75;0xe0;281
0;0x6;0x71;0xe8;140
0;0x6;0x75;0xe8;563
0;0x6;0x71;0xf0;25837
0;0x6;0x75;0xf0;477
0;0x6;0x71;0xf8;1027
0;0x6;0x75;0xf8;1018
0;0x6;0x71;0x100;1816
0;0x6;0x75;0x100;3102
0;0x6;0x71;0x108;2334
0;0x6;0x75;0x108;689
0;0x6;0x71;0x110;140
0;0x6;0x75;0x110;140
0;0x6;0x71;0x118;281
0;0x6;0x75;0x118;0
0;0x6;0x71;0x120;422
0;0x6;0x75;0x120;0
0;0x6;0x71;0x128;0
0;0x6;0x75;0x128;0
0;0x6;0x71;0x130;0
0;0x6;0x75;0x130;0
0;0x6;0x71;0x138;281
0;0x6;0x75;0x138;0
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;6485
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;4981
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;4840
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;6062
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1689185
0;0x6;0x75;0x178;4413529
0;0x6;0x71;0x180;281
0;0x6;0x75;0x180;563
0;0x6;0x71;0x188;42997
0;0x6;0x75;0x188;140
0;0x6;0x71;0x190;23777
0;0x6;0x75;0x190;0
0;0x6;0x71;0x198;704
0;0x6;0x75;0x198;563
0;0x6;0x71;0x1a0;704
0;0x6;0x75;0x1a0;422
0;0x6;0x71;0x1a8;422
0;0x6;0x75;0x1a8;422
0;0x6;0x71;0x1b0;422
0;0x6;0x75;0x1b0;422
0;0x6;0x71;0x1b8;0
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;75558
0;0x6;0x71;0x1c8;46
0;0x6;0x75;0x1c8;8458
0;0x6;0x71;0x1d0;93
0;0x6;0x75;0x1d0;9021
0;0x6;0x71;0x1d8;46
0;0x6;0x75;0x1d8;7142
0;0x6;0x71;0x1e0;93
0;0x6;0x75;0x1e0;6249
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
