cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;84253
0;0x6;0x71;0x8;143864
0;0x6;0x75;0x8;118534
0;0x6;0x71;0x10;144087
0;0x6;0x75;0x10;120264
0;0x6;0x71;0x18;146375
0;0x6;0x75;0x18;116362
0;0x6;0x71;0x20;151550
0;0x6;0x75;0x20;77784
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;32291
0;0x6;0x75;0x40;14668
0;0x6;0x71;0x48;9805
0;0x6;0x75;0x48;10045
0;0x6;0x71;0x50;40268840
0;0x6;0x75;0x50;398
0;0x6;0x71;0x58;24738
0;0x6;0x75;0x58;558
0;0x6;0x71;0x60;159
0;0x6;0x75;0x60;478
0;0x6;0x71;0x68;159
0;0x6;0x75;0x68;318
0;0x6;0x71;0x70;159
0;0x6;0x75;0x70;159
0;0x6;0x71;0x78;0
0;0x6;0x75;0x78;0
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;74687
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;72590
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;79893
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;115446
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;79
0;0x6;0x75;0xc0;79
0;0x6;0x71;0xc8;40015013
0;0x6;0x75;0xc8;239
0;0x6;0x71;0xd0;876
0;0x6;0x75;0xd0;398
0;0x6;0x71;0xd8;7253
0;0x6;0x75;0xd8;159
0;0x6;0x71;0xe0;318
0;0x6;0x75;0xe0;318
0;0x6;0x71;0xe8;0
0;0x6;0x75;0xe8;0
0;0x6;0x71;0xf0;31244
0;0x6;0x75;0xf0;239
0;0x6;0x71;0xf8;0
0;0x6;0x75;0xf8;79
0;0x6;0x71;0x100;1514
0;0x6;0x75;0x100;159
0;0x6;0x71;0x108;1434
0;0x6;0x75;0x108;159
0;0x6;0x71;0x110;79
0;0x6;0x75;0x110;239
0;0x6;0x71;0x118;159
0;0x6;0x75;0x118;318
0;0x6;0x71;0x120;239
0;0x6;0x75;0x120;79
0;0x6;0x71;0x128;34591
0;0x6;0x75;0x128;0
0;0x6;0x71;0x130;79
0;0x6;0x75;0x130;239
0;0x6;0x71;0x138;79
0;0x6;0x75;0x138;79
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;12007
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;28221
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;28527
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;34971
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1912519
0;0x6;0x75;0x178;4986059
0;0x6;0x71;0x180;159
0;0x6;0x75;0x180;0
0;0x6;0x71;0x188;0
0;0x6;0x75;0x188;0
0;0x6;0x71;0x190;27415
0;0x6;0x75;0x190;0
0;0x6;0x71;0x198;159
0;0x6;0x75;0x198;478
0;0x6;0x71;0x1a0;1115
0;0x6;0x75;0x1a0;637
0;0x6;0x71;0x1a8;478
0;0x6;0x75;0x1a8;478
0;0x6;0x71;0x1b0;478
0;0x6;0x75;0x1b0;478
0;0x6;0x71;0x1b8;478
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;84737
0;0x6;0x71;0x1c8;478
0;0x6;0x75;0x1c8;11528
0;0x6;0x71;0x1d0;531
0;0x6;0x75;0x1d0;13919
0;0x6;0x71;0x1d8;850
0;0x6;0x75;0x1d8;10997
0;0x6;0x71;0x1e0;212
0;0x6;0x75;0x1e0;8553
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
