cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;88624
0;0x6;0x71;0x8;201884
0;0x6;0x75;0x8;272287
0;0x6;0x71;0x10;195966
0;0x6;0x75;0x10;259236
0;0x6;0x71;0x18;193962
0;0x6;0x75;0x18;231374
0;0x6;0x71;0x20;185803
0;0x6;0x75;0x20;181449
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;4276
0;0x6;0x75;0x40;503
0;0x6;0x71;0x48;167
0;0x6;0x75;0x48;0
0;0x6;0x71;0x50;40412418
0;0x6;0x75;0x50;251
0;0x6;0x71;0x58;17023
0;0x6;0x75;0x58;0
0;0x6;0x71;0x60;0
0;0x6;0x75;0x60;0
0;0x6;0x71;0x68;0
0;0x6;0x75;0x68;83
0;0x6;0x71;0x70;0
0;0x6;0x75;0x70;83
0;0x6;0x71;0x78;83
0;0x6;0x75;0x78;0
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;81086
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;79215
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;81142
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;116417
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;335
0;0x6;0x75;0xc0;167
0;0x6;0x71;0xc8;0
0;0x6;0x75;0xc8;251
0;0x6;0x71;0xd0;83
0;0x6;0x75;0xd0;0
0;0x6;0x71;0xd8;9475
0;0x6;0x75;0xd8;0
0;0x6;0x71;0xe0;83
0;0x6;0x75;0xe0;251
0;0x6;0x71;0xe8;0
0;0x6;0x75;0xe8;167
0;0x6;0x71;0xf0;1006
0;0x6;0x75;0xf0;83
0;0x6;0x71;0xf8;83
0;0x6;0x75;0xf8;83
0;0x6;0x71;0x100;419
0;0x6;0x75;0x100;167
0;0x6;0x71;0x108;39998256
0;0x6;0x75;0x108;83
0;0x6;0x71;0x110;0
0;0x6;0x75;0x110;83
0;0x6;0x71;0x118;167
0;0x6;0x75;0x118;0
0;0x6;0x71;0x120;108357
0;0x6;0x75;0x120;83
0;0x6;0x71;0x128;83
0;0x6;0x75;0x128;83
0;0x6;0x71;0x130;83
0;0x6;0x75;0x130;83
0;0x6;0x71;0x138;670
0;0x6;0x75;0x138;83
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;11570
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;8104
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;9585
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;6176
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;2030755
0;0x6;0x75;0x178;5247061
0;0x6;0x71;0x180;4935
0;0x6;0x75;0x180;2404
0;0x6;0x71;0x188;230960
0;0x6;0x75;0x188;1010
0;0x6;0x71;0x190;154185
0;0x6;0x75;0x190;674
0;0x6;0x71;0x198;85623
0;0x6;0x75;0x198;335
0;0x6;0x71;0x1a0;1006
0;0x6;0x75;0x1a0;335
0;0x6;0x71;0x1a8;335
0;0x6;0x75;0x1a8;335
0;0x6;0x71;0x1b0;335
0;0x6;0x75;0x1b0;335
0;0x6;0x71;0x1b8;0
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;89812
0;0x6;0x71;0x1c8;111
0;0x6;0x75;0x1c8;6706
0;0x6;0x71;0x1d0;55
0;0x6;0x75;0x1d0;6874
0;0x6;0x71;0x1d8;111
0;0x6;0x75;0x1d8;9836
0;0x6;0x71;0x1e0;223
0;0x6;0x75;0x1e0;11233
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
