cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;83006
0;0x6;0x71;0x8;128874
0;0x6;0x75;0x8;95077
0;0x6;0x71;0x10;131776
0;0x6;0x75;0x10;99056
0;0x6;0x71;0x18;136926
0;0x6;0x75;0x18;95621
0;0x6;0x71;0x20;134953
0;0x6;0x75;0x20;47086
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;2106
0;0x6;0x75;0x40;701
0;0x6;0x71;0x48;155
0;0x6;0x75;0x48;545
0;0x6;0x71;0x50;40437803
0;0x6;0x75;0x50;233
0;0x6;0x71;0x58;27298
0;0x6;0x75;0x58;0
0;0x6;0x71;0x60;155
0;0x6;0x75;0x60;39987394
0;0x6;0x71;0x68;0
0;0x6;0x75;0x68;0
0;0x6;0x71;0x70;233
0;0x6;0x75;0x70;0
0;0x6;0x71;0x78;77
0;0x6;0x75;0x78;0
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;74819
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;72401
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;87921
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;133689
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;155
0;0x6;0x75;0xc0;233
0;0x6;0x71;0xc8;77
0;0x6;0x75;0xc8;77
0;0x6;0x71;0xd0;77
0;0x6;0x75;0xd0;155
0;0x6;0x71;0xd8;77
0;0x6;0x75;0xd8;155
0;0x6;0x71;0xe0;155
0;0x6;0x75;0xe0;155
0;0x6;0x71;0xe8;155
0;0x6;0x75;0xe8;77
0;0x6;0x71;0xf0;3821
0;0x6;0x75;0xf0;77
0;0x6;0x71;0xf8;0
0;0x6;0x75;0xf8;77
0;0x6;0x71;0x100;4913
0;0x6;0x75;0x100;155
0;0x6;0x71;0x108;0
0;0x6;0x75;0x108;77
0;0x6;0x71;0x110;77
0;0x6;0x75;0x110;77
0;0x6;0x71;0x118;545
0;0x6;0x75;0x118;311
0;0x6;0x71;0x120;31359
0;0x6;0x75;0x120;779
0;0x6;0x71;0x128;4210
0;0x6;0x75;0x128;6550
0;0x6;0x71;0x130;33893
0;0x6;0x75;0x130;9045
0;0x6;0x71;0x138;71769
0;0x6;0x75;0x138;37248
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;69054
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;107811
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;79151
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;8993
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1888464
0;0x6;0x75;0x178;4881975
0;0x6;0x71;0x180;935
0;0x6;0x75;0x180;311
0;0x6;0x71;0x188;311
0;0x6;0x75;0x188;311
0;0x6;0x71;0x190;67889
0;0x6;0x75;0x190;30876
0;0x6;0x71;0x198;623
0;0x6;0x75;0x198;623
0;0x6;0x71;0x1a0;1559
0;0x6;0x75;0x1a0;311
0;0x6;0x71;0x1a8;311
0;0x6;0x75;0x1a8;467
0;0x6;0x71;0x1b0;311
0;0x6;0x75;0x1b0;311
0;0x6;0x71;0x1b8;0
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;83687
0;0x6;0x71;0x1c8;467
0;0x6;0x75;0x1c8;11488
0;0x6;0x71;0x1d0;311
0;0x6;0x75;0x1d0;5717
0;0x6;0x71;0x1d8;155
0;0x6;0x75;0x1d8;7796
0;0x6;0x71;0x1e0;51
0;0x6;0x75;0x1e0;10551
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
