cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;83311
0;0x6;0x71;0x8;137086
0;0x6;0x75;0x8;98768
0;0x6;0x71;0x10;137938
0;0x6;0x75;0x10;104198
0;0x6;0x71;0x18;139034
0;0x6;0x75;0x18;96459
0;0x6;0x71;0x20;140855
0;0x6;0x75;0x20;56247
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;789
0;0x6;0x75;0x40;473
0;0x6;0x71;0x48;78
0;0x6;0x75;0x48;78
0;0x6;0x71;0x50;40232242
0;0x6;0x75;0x50;78
0;0x6;0x71;0x58;70506
0;0x6;0x75;0x58;78
0;0x6;0x71;0x60;0
0;0x6;0x75;0x60;78
0;0x6;0x71;0x68;0
0;0x6;0x75;0x68;78
0;0x6;0x71;0x70;236
0;0x6;0x75;0x70;78
0;0x6;0x71;0x78;0
0;0x6;0x75;0x78;0
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;81549
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;79394
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;82210
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;310309
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;36248
0;0x6;0x75;0xc0;63126
0;0x6;0x71;0xc8;22100
0;0x6;0x75;0xc8;26913
0;0x6;0x71;0xd0;40400
0;0x6;0x75;0xd0;6708
0;0x6;0x71;0xd8;39933139
0;0x6;0x75;0xd8;631
0;0x6;0x71;0xe0;2525
0;0x6;0x75;0xe0;946
0;0x6;0x71;0xe8;394
0;0x6;0x75;0xe8;43193
0;0x6;0x71;0xf0;36537
0;0x6;0x75;0xf0;78
0;0x6;0x71;0xf8;236
0;0x6;0x75;0xf8;78
0;0x6;0x71;0x100;552
0;0x6;0x75;0x100;8680
0;0x6;0x71;0x108;315
0;0x6;0x75;0x108;78
0;0x6;0x71;0x110;78
0;0x6;0x75;0x110;78
0;0x6;0x71;0x118;78
0;0x6;0x75;0x118;0
0;0x6;0x71;0x120;1183
0;0x6;0x75;0x120;0
0;0x6;0x71;0x128;0
0;0x6;0x75;0x128;0
0;0x6;0x71;0x130;78
0;0x6;0x75;0x130;78
0;0x6;0x71;0x138;0
0;0x6;0x75;0x138;78
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;27579
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;31538
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;31874
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;43714
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1911533
0;0x6;0x75;0x178;4938780
0;0x6;0x71;0x180;0
0;0x6;0x75;0x180;157
0;0x6;0x71;0x188;0
0;0x6;0x75;0x188;0
0;0x6;0x71;0x190;76852
0;0x6;0x75;0x190;0
0;0x6;0x71;0x198;631
0;0x6;0x75;0x198;473
0;0x6;0x71;0x1a0;1262
0;0x6;0x75;0x1a0;631
0;0x6;0x71;0x1a8;473
0;0x6;0x75;0x1a8;473
0;0x6;0x71;0x1b0;473
0;0x6;0x75;0x1b0;473
0;0x6;0x71;0x1b8;4734
0;0x6;0x75;0x1b8;2682
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;83736
0;0x6;0x71;0x1c8;14622
0;0x6;0x75;0x1c8;59278
0;0x6;0x71;0x1d0;13255
0;0x6;0x75;0x1d0;63327
0;0x6;0x71;0x1d8;2892
0;0x6;0x75;0x1d8;6784
0;0x6;0x71;0x1e0;368
0;0x6;0x75;0x1e0;6206
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
