cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;82873
0;0x6;0x71;0x8;136128
0;0x6;0x75;0x8;102477
0;0x6;0x71;0x10;135411
0;0x6;0x75;0x10;106925
0;0x6;0x71;0x18;136846
0;0x6;0x75;0x18;94990
0;0x6;0x71;0x20;139433
0;0x6;0x75;0x20;53308
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;2802
0;0x6;0x75;0x40;1323
0;0x6;0x71;0x48;0
0;0x6;0x75;0x48;77
0;0x6;0x71;0x50;40269004
0;0x6;0x75;0x50;155
0;0x6;0x71;0x58;14478
0;0x6;0x75;0x58;0
0;0x6;0x71;0x60;0
0;0x6;0x75;0x60;0
0;0x6;0x71;0x68;0
0;0x6;0x75;0x68;155
0;0x6;0x71;0x70;77
0;0x6;0x75;0x70;0
0;0x6;0x71;0x78;0
0;0x6;0x75;0x78;77
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;75967
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;77758
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;80427
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;108372
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;233
0;0x6;0x75;0xc0;155
0;0x6;0x71;0xc8;77
0;0x6;0x75;0xc8;77
0;0x6;0x71;0xd0;77
0;0x6;0x75;0xd0;0
0;0x6;0x71;0xd8;0
0;0x6;0x75;0xd8;0
0;0x6;0x71;0xe0;155
0;0x6;0x75;0xe0;77
0;0x6;0x71;0xe8;0
0;0x6;0x75;0xe8;0
0;0x6;0x71;0xf0;1323
0;0x6;0x75;0xf0;155
0;0x6;0x71;0xf8;0
0;0x6;0x75;0xf8;155
0;0x6;0x71;0x100;77998
0;0x6;0x75;0x100;700
0;0x6;0x71;0x108;311
0;0x6;0x75;0x108;311
0;0x6;0x71;0x110;155
0;0x6;0x75;0x110;155
0;0x6;0x71;0x118;311
0;0x6;0x75;0x118;77
0;0x6;0x71;0x120;5681
0;0x6;0x75;0x120;77
0;0x6;0x71;0x128;77
0;0x6;0x75;0x128;77
0;0x6;0x71;0x130;0
0;0x6;0x75;0x130;0
0;0x6;0x71;0x138;0
0;0x6;0x75;0x138;0
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;27983
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;33746
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;41012
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;9079
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1885108
0;0x6;0x75;0x178;4868229
0;0x6;0x71;0x180;0
0;0x6;0x75;0x180;155
0;0x6;0x71;0x188;22257
0;0x6;0x75;0x188;0
0;0x6;0x71;0x190;39478203
0;0x6;0x75;0x190;0
0;0x6;0x71;0x198;1400
0;0x6;0x75;0x198;622
0;0x6;0x71;0x1a0;1089
0;0x6;0x75;0x1a0;466
0;0x6;0x71;0x1a8;466
0;0x6;0x75;0x1a8;466
0;0x6;0x71;0x1b0;466
0;0x6;0x75;0x1b0;466
0;0x6;0x71;0x1b8;466
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;82590
0;0x6;0x71;0x1c8;103
0;0x6;0x75;0x1c8;3994
0;0x6;0x71;0x1d0;51
0;0x6;0x75;0x1d0;4513
0;0x6;0x71;0x1d8;103
0;0x6;0x75;0x1d8;9648
0;0x6;0x71;0x1e0;207
0;0x6;0x75;0x1e0;8974
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
