cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;87061
0;0x6;0x71;0x8;141453
0;0x6;0x75;0x8;103821
0;0x6;0x71;0x10;141625
0;0x6;0x75;0x10;107884
0;0x6;0x71;0x18;143252
0;0x6;0x75;0x18;98764
0;0x6;0x71;0x20;145034
0;0x6;0x75;0x20;51670
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;1554
0;0x6;0x75;0x40;409
0;0x6;0x71;0x48;81
0;0x6;0x75;0x48;163
0;0x6;0x71;0x50;40308279
0;0x6;0x75;0x50;163
0;0x6;0x71;0x58;3681
0;0x6;0x75;0x58;0
0;0x6;0x71;0x60;0
0;0x6;0x75;0x60;0
0;0x6;0x71;0x68;0
0;0x6;0x75;0x68;163
0;0x6;0x71;0x70;409
0;0x6;0x75;0x70;81
0;0x6;0x71;0x78;81
0;0x6;0x75;0x78;81
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;82741
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;78431
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;79358
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;118246
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;490
0;0x6;0x75;0xc0;245
0;0x6;0x71;0xc8;81
0;0x6;0x75;0xc8;0
0;0x6;0x71;0xd0;81
0;0x6;0x75;0xd0;81
0;0x6;0x71;0xd8;0
0;0x6;0x75;0xd8;0
0;0x6;0x71;0xe0;0
0;0x6;0x75;0xe0;0
0;0x6;0x71;0xe8;0
0;0x6;0x75;0xe8;0
0;0x6;0x71;0xf0;37195
0;0x6;0x75;0xf0;0
0;0x6;0x71;0xf8;81
0;0x6;0x75;0xf8;0
0;0x6;0x71;0x100;163
0;0x6;0x75;0x100;245
0;0x6;0x71;0x108;81
0;0x6;0x75;0x108;0
0;0x6;0x71;0x110;81
0;0x6;0x75;0x110;0
0;0x6;0x71;0x118;0
0;0x6;0x75;0x118;0
0;0x6;0x71;0x120;0
0;0x6;0x75;0x120;0
0;0x6;0x71;0x128;77739
0;0x6;0x75;0x128;81
0;0x6;0x71;0x130;0
0;0x6;0x75;0x130;0
0;0x6;0x71;0x138;0
0;0x6;0x75;0x138;81
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;8234
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;6353
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;6762
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;10415
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1967721
0;0x6;0x75;0x178;5112133
0;0x6;0x71;0x180;3078
0;0x6;0x75;0x180;2385
0;0x6;0x71;0x188;327
0;0x6;0x75;0x188;40459600
0;0x6;0x71;0x190;94611
0;0x6;0x75;0x190;163
0;0x6;0x71;0x198;1145
0;0x6;0x75;0x198;3271
0;0x6;0x71;0x1a0;3108
0;0x6;0x75;0x1a0;2290
0;0x6;0x71;0x1a8;1963
0;0x6;0x75;0x1a8;1799
0;0x6;0x71;0x1b0;1799
0;0x6;0x75;0x1b0;1799
0;0x6;0x71;0x1b8;1472
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;87682
0;0x6;0x71;0x1c8;109
0;0x6;0x75;0x1c8;11996
0;0x6;0x71;0x1d0;218
0;0x6;0x75;0x1d0;8615
0;0x6;0x71;0x1d8;109
0;0x6;0x75;0x1d8;8997
0;0x6;0x71;0x1e0;163
0;0x6;0x75;0x1e0;7088
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
