cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;86695
0;0x6;0x71;0x8;141613
0;0x6;0x75;0x8;103186
0;0x6;0x71;0x10;143550
0;0x6;0x75;0x10;107662
0;0x6;0x71;0x18;144234
0;0x6;0x75;0x18;99001
0;0x6;0x71;0x20;147406
0;0x6;0x75;0x20;50914
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;1560
0;0x6;0x75;0x40;328
0;0x6;0x71;0x48;82
0;0x6;0x75;0x48;328
0;0x6;0x71;0x50;40303180
0;0x6;0x75;0x50;246
0;0x6;0x71;0x58;13881
0;0x6;0x75;0x58;0
0;0x6;0x71;0x60;0
0;0x6;0x75;0x60;82
0;0x6;0x71;0x68;0
0;0x6;0x75;0x68;0
0;0x6;0x71;0x70;82
0;0x6;0x75;0x70;0
0;0x6;0x71;0x78;0
0;0x6;0x75;0x78;0
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;85278
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;91354
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;99758
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;141441
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;985
0;0x6;0x75;0xc0;1314
0;0x6;0x71;0xc8;574
0;0x6;0x75;0xc8;821
0;0x6;0x71;0xd0;574
0;0x6;0x75;0xd0;492
0;0x6;0x71;0xd8;246
0;0x6;0x75;0xd8;492
0;0x6;0x71;0xe0;164
0;0x6;0x75;0xe0;164
0;0x6;0x71;0xe8;82
0;0x6;0x75;0xe8;492
0;0x6;0x71;0xf0;28881
0;0x6;0x75;0xf0;246
0;0x6;0x71;0xf8;82
0;0x6;0x75;0xf8;246
0;0x6;0x71;0x100;492
0;0x6;0x75;0x100;246
0;0x6;0x71;0x108;82
0;0x6;0x75;0x108;164
0;0x6;0x71;0x110;246
0;0x6;0x75;0x110;82
0;0x6;0x71;0x118;82
0;0x6;0x75;0x118;82
0;0x6;0x71;0x120;82
0;0x6;0x75;0x120;164
0;0x6;0x71;0x128;123653
0;0x6;0x75;0x128;82
0;0x6;0x71;0x130;164
0;0x6;0x75;0x130;82
0;0x6;0x71;0x138;492
0;0x6;0x75;0x138;0
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;7911
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;6925
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;6104
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;9416
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1986482
0;0x6;0x75;0x178;5138260
0;0x6;0x71;0x180;8426
0;0x6;0x75;0x180;3445
0;0x6;0x71;0x188;562209
0;0x6;0x75;0x188;0
0;0x6;0x71;0x190;84801
0;0x6;0x75;0x190;328
0;0x6;0x71;0x198;164
0;0x6;0x75;0x198;38339135
0;0x6;0x71;0x1a0;821
0;0x6;0x75;0x1a0;492
0;0x6;0x71;0x1a8;656
0;0x6;0x75;0x1a8;656
0;0x6;0x71;0x1b0;492
0;0x6;0x75;0x1b0;492
0;0x6;0x71;0x1b8;492
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;87207
0;0x6;0x71;0x1c8;164
0;0x6;0x75;0x1c8;10674
0;0x6;0x71;0x1d0;164
0;0x6;0x75;0x1d0;10127
0;0x6;0x71;0x1d8;109
0;0x6;0x75;0x1d8;7773
0;0x6;0x71;0x1e0;0
0;0x6;0x75;0x1e0;11878
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
