cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;87660
0;0x6;0x71;0x8;142400
0;0x6;0x75;0x8;103515
0;0x6;0x71;0x10;142458
0;0x6;0x75;0x10;107980
0;0x6;0x71;0x18;144400
0;0x6;0x75;0x18;98434
0;0x6;0x71;0x20;146616
0;0x6;0x75;0x20;55307
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;1237
0;0x6;0x75;0x40;659
0;0x6;0x71;0x48;82
0;0x6;0x75;0x48;0
0;0x6;0x71;0x50;40276061
0;0x6;0x75;0x50;329
0;0x6;0x71;0x58;59512
0;0x6;0x75;0x58;0
0;0x6;0x71;0x60;0
0;0x6;0x75;0x60;164
0;0x6;0x71;0x68;247
0;0x6;0x75;0x68;1896
0;0x6;0x71;0x70;82
0;0x6;0x75;0x70;164
0;0x6;0x71;0x78;164
0;0x6;0x75;0x78;164
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;82377
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;79023
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;80645
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;114341
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;82
0;0x6;0x75;0xc0;412
0;0x6;0x71;0xc8;0
0;0x6;0x75;0xc8;0
0;0x6;0x71;0xd0;164
0;0x6;0x75;0xd0;0
0;0x6;0x71;0xd8;82
0;0x6;0x75;0xd8;164
0;0x6;0x71;0xe0;247
0;0x6;0x75;0xe0;53100
0;0x6;0x71;0xe8;0
0;0x6;0x75;0xe8;82
0;0x6;0x71;0xf0;3628
0;0x6;0x75;0xf0;0
0;0x6;0x71;0xf8;0
0;0x6;0x75;0xf8;0
0;0x6;0x71;0x100;7833
0;0x6;0x75;0x100;247
0;0x6;0x71;0x108;0
0;0x6;0x75;0x108;0
0;0x6;0x71;0x110;82
0;0x6;0x75;0x110;0
0;0x6;0x71;0x118;40016421
0;0x6;0x75;0x118;0
0;0x6;0x71;0x120;78380
0;0x6;0x75;0x120;0
0;0x6;0x71;0x128;164
0;0x6;0x75;0x128;0
0;0x6;0x71;0x130;82
0;0x6;0x75;0x130;164
0;0x6;0x71;0x138;412
0;0x6;0x75;0x138;82
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;11102
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;8382
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;8107
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;11542
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1988977
0;0x6;0x75;0x178;5153721
0;0x6;0x71;0x180;2834
0;0x6;0x75;0x180;2723
0;0x6;0x71;0x188;305640
0;0x6;0x75;0x188;807
0;0x6;0x71;0x190;109867
0;0x6;0x75;0x190;164
0;0x6;0x71;0x198;494
0;0x6;0x75;0x198;494
0;0x6;0x71;0x1a0;1154
0;0x6;0x75;0x1a0;494
0;0x6;0x71;0x1a8;494
0;0x6;0x75;0x1a8;494
0;0x6;0x71;0x1b0;494
0;0x6;0x75;0x1b0;659
0;0x6;0x71;0x1b8;0
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;87548
0;0x6;0x71;0x1c8;54
0;0x6;0x75;0x1c8;6539
0;0x6;0x71;0x1d0;164
0;0x6;0x75;0x1d0;5385
0;0x6;0x71;0x1d8;0
0;0x6;0x75;0x1d8;7913
0;0x6;0x71;0x1e0;109
0;0x6;0x75;0x1e0;11320
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
