cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;85316
0;0x6;0x71;0x8;134065
0;0x6;0x75;0x8;118735
0;0x6;0x71;0x10;139766
0;0x6;0x75;0x10;122902
0;0x6;0x71;0x18;143459
0;0x6;0x75;0x18;114325
0;0x6;0x71;0x20;147811
0;0x6;0x75;0x20;71021
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;5087
0;0x6;0x75;0x40;2099
0;0x6;0x71;0x48;323
0;0x6;0x75;0x48;242
0;0x6;0x71;0x50;40109259
0;0x6;0x75;0x50;242
0;0x6;0x71;0x58;4199
0;0x6;0x75;0x58;0
0;0x6;0x71;0x60;0
0;0x6;0x75;0x60;0
0;0x6;0x71;0x68;0
0;0x6;0x75;0x68;80
0;0x6;0x71;0x70;1857
0;0x6;0x75;0x70;242
0;0x6;0x71;0x78;0
0;0x6;0x75;0x78;0
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;76466
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;75121
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;74098
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;112170
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;6136
0;0x6;0x75;0xc0;1937
0;0x6;0x71;0xc8;0
0;0x6;0x75;0xc8;726
0;0x6;0x71;0xd0;80
0;0x6;0x75;0xd0;242
0;0x6;0x71;0xd8;0
0;0x6;0x75;0xd8;0
0;0x6;0x71;0xe0;0
0;0x6;0x75;0xe0;39831348
0;0x6;0x71;0xe8;0
0;0x6;0x75;0xe8;403
0;0x6;0x71;0xf0;23414
0;0x6;0x75;0xf0;0
0;0x6;0x71;0xf8;80
0;0x6;0x75;0xf8;0
0;0x6;0x71;0x100;968
0;0x6;0x75;0x100;161
0;0x6;0x71;0x108;161
0;0x6;0x75;0x108;0
0;0x6;0x71;0x110;161
0;0x6;0x75;0x110;80
0;0x6;0x71;0x118;80
0;0x6;0x75;0x118;80
0;0x6;0x71;0x120;1211
0;0x6;0x75;0x120;0
0;0x6;0x71;0x128;161
0;0x6;0x75;0x128;0
0;0x6;0x71;0x130;80
0;0x6;0x75;0x130;80
0;0x6;0x71;0x138;0
0;0x6;0x75;0x138;0
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;12459
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;14154
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;20423
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;45061
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1949542
0;0x6;0x75;0x178;5053009
0;0x6;0x71;0x180;161
0;0x6;0x75;0x180;0
0;0x6;0x71;0x188;97789
0;0x6;0x75;0x188;0
0;0x6;0x71;0x190;106022
0;0x6;0x75;0x190;0
0;0x6;0x71;0x198;322
0;0x6;0x75;0x198;968
0;0x6;0x71;0x1a0;1776
0;0x6;0x75;0x1a0;645
0;0x6;0x71;0x1a8;645
0;0x6;0x75;0x1a8;645
0;0x6;0x71;0x1b0;645
0;0x6;0x75;0x1b0;484
0;0x6;0x71;0x1b8;484
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;86485
0;0x6;0x71;0x1c8;269
0;0x6;0x75;0x1c8;13131
0;0x6;0x71;0x1d0;53
0;0x6;0x75;0x1d0;5758
0;0x6;0x71;0x1d8;107
0;0x6;0x75;0x1d8;5758
0;0x6;0x71;0x1e0;53
0;0x6;0x75;0x1e0;2583
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
