cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;87211
0;0x6;0x71;0x8;139903
0;0x6;0x75;0x8;102540
0;0x6;0x71;0x10;141369
0;0x6;0x75;0x10;109668
0;0x6;0x71;0x18;142272
0;0x6;0x75;0x18;98531
0;0x6;0x71;0x20;148894
0;0x6;0x75;0x20;251036
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;57212
0;0x6;0x75;0x40;16611
0;0x6;0x71;0x48;19705
0;0x6;0x75;0x48;5917
0;0x6;0x71;0x50;40513476
0;0x6;0x75;0x50;732
0;0x6;0x71;0x58;60744
0;0x6;0x75;0x58;10015
0;0x6;0x71;0x60;7816
0;0x6;0x75;0x60;325
0;0x6;0x71;0x68;3826
0;0x6;0x75;0x68;3826
0;0x6;0x71;0x70;488
0;0x6;0x75;0x70;488
0;0x6;0x71;0x78;488
0;0x6;0x75;0x78;569
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;84243
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;81284
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;80008
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;111298
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;569
0;0x6;0x75;0xc0;488
0;0x6;0x71;0xc8;162
0;0x6;0x75;0xc8;407
0;0x6;0x71;0xd0;244
0;0x6;0x75;0xd0;325
0;0x6;0x71;0xd8;81
0;0x6;0x75;0xd8;162
0;0x6;0x71;0xe0;407
0;0x6;0x75;0xe0;3799
0;0x6;0x71;0xe8;325
0;0x6;0x75;0xe8;488
0;0x6;0x71;0xf0;34003
0;0x6;0x75;0xf0;325
0;0x6;0x71;0xf8;162
0;0x6;0x75;0xf8;162
0;0x6;0x71;0x100;160534
0;0x6;0x75;0x100;244
0;0x6;0x71;0x108;81
0;0x6;0x75;0x108;162
0;0x6;0x71;0x110;0
0;0x6;0x75;0x110;162
0;0x6;0x71;0x118;162
0;0x6;0x75;0x118;81
0;0x6;0x71;0x120;39912222
0;0x6;0x75;0x120;162
0;0x6;0x71;0x128;57395
0;0x6;0x75;0x128;162
0;0x6;0x71;0x130;81
0;0x6;0x75;0x130;81
0;0x6;0x71;0x138;0
0;0x6;0x75;0x138;0
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;6159
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;5562
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;4938
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;27386
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1962786
0;0x6;0x75;0x178;5090621
0;0x6;0x71;0x180;5491
0;0x6;0x75;0x180;0
0;0x6;0x71;0x188;0
0;0x6;0x75;0x188;162
0;0x6;0x71;0x190;27242
0;0x6;0x75;0x190;0
0;0x6;0x71;0x198;651
0;0x6;0x75;0x198;651
0;0x6;0x71;0x1a0;1302
0;0x6;0x75;0x1a0;651
0;0x6;0x71;0x1a8;651
0;0x6;0x75;0x1a8;651
0;0x6;0x71;0x1b0;651
0;0x6;0x75;0x1b0;488
0;0x6;0x71;0x1b8;0
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;87210
0;0x6;0x71;0x1c8;108
0;0x6;0x75;0x1c8;3473
0;0x6;0x71;0x1d0;217
0;0x6;0x75;0x1d0;5643
0;0x6;0x71;0x1d8;162
0;0x6;0x75;0x1d8;8899
0;0x6;0x71;0x1e0;488
0;0x6;0x75;0x1e0;10527
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
