cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;104301
0;0x6;0x71;0x8;168716
0;0x6;0x75;0x8;109669
0;0x6;0x71;0x10;169588
0;0x6;0x75;0x10;113103
0;0x6;0x71;0x18;171346
0;0x6;0x75;0x18;110974
0;0x6;0x71;0x20;174643
0;0x6;0x75;0x20;64991
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;984
0;0x6;0x75;0x40;984
0;0x6;0x71;0x48;0
0;0x6;0x75;0x48;0
0;0x6;0x71;0x50;40450379
0;0x6;0x75;0x50;98
0;0x6;0x71;0x58;35632
0;0x6;0x75;0x58;0
0;0x6;0x71;0x60;0
0;0x6;0x75;0x60;0
0;0x6;0x71;0x68;196
0;0x6;0x75;0x68;0
0;0x6;0x71;0x70;278
0;0x6;0x75;0x70;0
0;0x6;0x71;0x78;0
0;0x6;0x75;0x78;98
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;96131
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;94034
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;96526
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;136981
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;885
0;0x6;0x75;0xc0;1476
0;0x6;0x71;0xc8;7447
0;0x6;0x75;0xc8;35263
0;0x6;0x71;0xd0;8103
0;0x6;0x75;0xd0;42780
0;0x6;0x71;0xd8;15582
0;0x6;0x75;0xd8;65911
0;0x6;0x71;0xe0;7743
0;0x6;0x75;0xe0;47343
0;0x6;0x71;0xe8;18997
0;0x6;0x75;0xe8;29663
0;0x6;0x71;0xf0;42521
0;0x6;0x75;0xf0;21063
0;0x6;0x71;0xf8;7087
0;0x6;0x75;0xf8;9448
0;0x6;0x71;0x100;984
0;0x6;0x75;0x100;39968641
0;0x6;0x71;0x108;196
0;0x6;0x75;0x108;8661
0;0x6;0x71;0x110;295
0;0x6;0x75;0x110;8857
0;0x6;0x71;0x118;3346
0;0x6;0x75;0x118;5117
0;0x6;0x71;0x120;98
0;0x6;0x75;0x120;4921
0;0x6;0x71;0x128;590
0;0x6;0x75;0x128;0
0;0x6;0x71;0x130;492
0;0x6;0x75;0x130;590
0;0x6;0x71;0x138;11121
0;0x6;0x75;0x138;984
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;9743
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;6528
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;7906
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;8988
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;2379683
0;0x6;0x75;0x178;6151591
0;0x6;0x71;0x180;0
0;0x6;0x75;0x180;0
0;0x6;0x71;0x188;109764
0;0x6;0x75;0x188;0
0;0x6;0x71;0x190;66265
0;0x6;0x75;0x190;98
0;0x6;0x71;0x198;492
0;0x6;0x75;0x198;393
0;0x6;0x71;0x1a0;885
0;0x6;0x75;0x1a0;295
0;0x6;0x71;0x1a8;295
0;0x6;0x75;0x1a8;492
0;0x6;0x71;0x1b0;393
0;0x6;0x75;0x1b0;492
0;0x6;0x71;0x1b8;98
0;0x6;0x75;0x1b8;98
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;105070
0;0x6;0x71;0x1c8;98
0;0x6;0x75;0x1c8;9381
0;0x6;0x71;0x1d0;98
0;0x6;0x75;0x1d0;9184
0;0x6;0x71;0x1d8;131
0;0x6;0x75;0x1d8;10857
0;0x6;0x71;0x1e0;131
0;0x6;0x75;0x1e0;10595
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
