cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;80675
0;0x6;0x71;0x8;131921
0;0x6;0x75;0x8;101576
0;0x6;0x71;0x10;133421
0;0x6;0x75;0x10;108671
0;0x6;0x71;0x18;134791
0;0x6;0x75;0x18;96586
0;0x6;0x71;0x20;137699
0;0x6;0x75;0x20;50765
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;1516
0;0x6;0x75;0x40;910
0;0x6;0x71;0x48;227
0;0x6;0x75;0x48;151
0;0x6;0x71;0x50;40483090
0;0x6;0x75;0x50;227
0;0x6;0x71;0x58;8646
0;0x6;0x75;0x58;303
0;0x6;0x71;0x60;40049395
0;0x6;0x75;0x60;75
0;0x6;0x71;0x68;151
0;0x6;0x75;0x68;6825
0;0x6;0x71;0x70;75
0;0x6;0x75;0x70;0
0;0x6;0x71;0x78;0
0;0x6;0x75;0x78;75
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;77458
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;74145
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;68610
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;101698
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;0
0;0x6;0x75;0xc0;151
0;0x6;0x71;0xc8;0
0;0x6;0x75;0xc8;379
0;0x6;0x71;0xd0;75
0;0x6;0x75;0xd0;0
0;0x6;0x71;0xd8;303
0;0x6;0x75;0xd8;0
0;0x6;0x71;0xe0;75
0;0x6;0x75;0xe0;0
0;0x6;0x71;0xe8;151
0;0x6;0x75;0xe8;0
0;0x6;0x71;0xf0;34732
0;0x6;0x75;0xf0;227
0;0x6;0x71;0xf8;0
0;0x6;0x75;0xf8;0
0;0x6;0x71;0x100;0
0;0x6;0x75;0x100;151
0;0x6;0x71;0x108;25770
0;0x6;0x75;0x108;0
0;0x6;0x71;0x110;151
0;0x6;0x75;0x110;151
0;0x6;0x71;0x118;151
0;0x6;0x75;0x118;227
0;0x6;0x71;0x120;40871
0;0x6;0x75;0x120;454
0;0x6;0x71;0x128;11321
0;0x6;0x75;0x128;6165
0;0x6;0x71;0x130;3400
0;0x6;0x75;0x130;9777
0;0x6;0x71;0x138;88955
0;0x6;0x75;0x138;52296
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;48585
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;22094
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;15974
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;9908
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1836795
0;0x6;0x75;0x178;4730677
0;0x6;0x71;0x180;454
0;0x6;0x75;0x180;1061
0;0x6;0x71;0x188;151
0;0x6;0x75;0x188;454
0;0x6;0x71;0x190;98721
0;0x6;0x75;0x190;151
0;0x6;0x71;0x198;0
0;0x6;0x75;0x198;303
0;0x6;0x71;0x1a0;1213
0;0x6;0x75;0x1a0;454
0;0x6;0x71;0x1a8;303
0;0x6;0x75;0x1a8;606
0;0x6;0x71;0x1b0;454
0;0x6;0x75;0x1b0;454
0;0x6;0x71;0x1b8;454
0;0x6;0x75;0x1b8;151
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;81329
0;0x6;0x71;0x1c8;404
0;0x6;0x75;0x1c8;7127
0;0x6;0x71;0x1d0;50
0;0x6;0x75;0x1d0;5307
0;0x6;0x71;0x1d8;101
0;0x6;0x75;0x1d8;5863
0;0x6;0x71;0x1e0;151
0;0x6;0x75;0x1e0;12636
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
