cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;79265
0;0x6;0x71;0x8;128642
0;0x6;0x75;0x8;95618
0;0x6;0x71;0x10;128799
0;0x6;0x75;0x10;97599
0;0x6;0x71;0x18;130989
0;0x6;0x75;0x18;90645
0;0x6;0x71;0x20;132187
0;0x6;0x75;0x20;46104
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;1267
0;0x6;0x75;0x40;596
0;0x6;0x71;0x48;0
0;0x6;0x75;0x48;149
0;0x6;0x71;0x50;40299224
0;0x6;0x75;0x50;223
0;0x6;0x71;0x58;14684
0;0x6;0x75;0x58;0
0;0x6;0x71;0x60;0
0;0x6;0x75;0x60;0
0;0x6;0x71;0x68;0
0;0x6;0x75;0x68;0
0;0x6;0x71;0x70;149
0;0x6;0x75;0x70;0
0;0x6;0x71;0x78;149
0;0x6;0x75;0x78;0
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;70836
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;72572
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;72647
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;105863
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;0
0;0x6;0x75;0xc0;2757
0;0x6;0x71;0xc8;4471
0;0x6;0x75;0xc8;670
0;0x6;0x71;0xd0;894
0;0x6;0x75;0xd0;745
0;0x6;0x71;0xd8;1639
0;0x6;0x75;0xd8;1117
0;0x6;0x71;0xe0;1416
0;0x6;0x75;0xe0;521
0;0x6;0x71;0xe8;74
0;0x6;0x75;0xe8;149
0;0x6;0x71;0xf0;21415
0;0x6;0x75;0xf0;74
0;0x6;0x71;0xf8;74
0;0x6;0x75;0xf8;298
0;0x6;0x71;0x100;223
0;0x6;0x75;0x100;447
0;0x6;0x71;0x108;298
0;0x6;0x75;0x108;4397
0;0x6;0x71;0x110;74
0;0x6;0x75;0x110;40010543
0;0x6;0x71;0x118;74
0;0x6;0x75;0x118;784
0;0x6;0x71;0x120;924
0;0x6;0x75;0x120;813
0;0x6;0x71;0x128;106697
0;0x6;0x75;0x128;639
0;0x6;0x71;0x130;1520
0;0x6;0x75;0x130;778
0;0x6;0x71;0x138;291995
0;0x6;0x75;0x138;0
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;6309
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;6061
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;7352
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;8793
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1795024
0;0x6;0x75;0x178;4654670
0;0x6;0x71;0x180;149
0;0x6;0x75;0x180;0
0;0x6;0x71;0x188;149
0;0x6;0x75;0x188;0
0;0x6;0x71;0x190;39196
0;0x6;0x75;0x190;149
0;0x6;0x71;0x198;1192
0;0x6;0x75;0x198;447
0;0x6;0x71;0x1a0;447
0;0x6;0x75;0x1a0;745
0;0x6;0x71;0x1a8;447
0;0x6;0x75;0x1a8;447
0;0x6;0x71;0x1b0;447
0;0x6;0x75;0x1b0;596
0;0x6;0x71;0x1b8;0
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;79828
0;0x6;0x71;0x1c8;49
0;0x6;0x75;0x1c8;13809
0;0x6;0x71;0x1d0;248
0;0x6;0x75;0x1d0;11077
0;0x6;0x71;0x1d8;496
0;0x6;0x75;0x1d8;12070
0;0x6;0x71;0x1e0;248
0;0x6;0x75;0x1e0;8742
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
