cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;80257
0;0x6;0x71;0x8;131232
0;0x6;0x75;0x8;104732
0;0x6;0x71;0x10;132554
0;0x6;0x75;0x10;116574
0;0x6;0x71;0x18;135290
0;0x6;0x75;0x18;104124
0;0x6;0x71;0x20;139268
0;0x6;0x75;0x20;71438
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;6411
0;0x6;0x75;0x40;9880
0;0x6;0x71;0x48;150
0;0x6;0x75;0x48;8070
0;0x6;0x71;0x50;40312773
0;0x6;0x75;0x50;301
0;0x6;0x71;0x58;3318
0;0x6;0x75;0x58;301
0;0x6;0x71;0x60;150
0;0x6;0x75;0x60;527
0;0x6;0x71;0x68;75
0;0x6;0x75;0x68;150
0;0x6;0x71;0x70;75
0;0x6;0x75;0x70;0
0;0x6;0x71;0x78;0
0;0x6;0x75;0x78;0
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;74790
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;72201
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;77455
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;106214
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;377
0;0x6;0x75;0xc0;150
0;0x6;0x71;0xc8;150
0;0x6;0x75;0xc8;75
0;0x6;0x71;0xd0;75
0;0x6;0x75;0xd0;150
0;0x6;0x71;0xd8;150
0;0x6;0x75;0xd8;0
0;0x6;0x71;0xe0;0
0;0x6;0x75;0xe0;0
0;0x6;0x71;0xe8;0
0;0x6;0x75;0xe8;75
0;0x6;0x71;0xf0;377
0;0x6;0x75;0xf0;0
0;0x6;0x71;0xf8;0
0;0x6;0x75;0xf8;0
0;0x6;0x71;0x100;20688
0;0x6;0x75;0x100;75
0;0x6;0x71;0x108;226
0;0x6;0x75;0x108;0
0;0x6;0x71;0x110;40030091
0;0x6;0x75;0x110;0
0;0x6;0x71;0x118;0
0;0x6;0x75;0x118;0
0;0x6;0x71;0x120;26619
0;0x6;0x75;0x120;527
0;0x6;0x71;0x128;722
0;0x6;0x75;0x128;859
0;0x6;0x71;0x130;833
0;0x6;0x75;0x130;902
0;0x6;0x71;0x138;1312
0;0x6;0x75;0x138;961
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;3468
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;3368
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;3619
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;8948
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1824101
0;0x6;0x75;0x178;4710684
0;0x6;0x71;0x180;150
0;0x6;0x75;0x180;0
0;0x6;0x71;0x188;150
0;0x6;0x75;0x188;0
0;0x6;0x71;0x190;36092
0;0x6;0x75;0x190;0
0;0x6;0x71;0x198;0
0;0x6;0x75;0x198;603
0;0x6;0x71;0x1a0;1055
0;0x6;0x75;0x1a0;452
0;0x6;0x71;0x1a8;603
0;0x6;0x75;0x1a8;603
0;0x6;0x71;0x1b0;603
0;0x6;0x75;0x1b0;452
0;0x6;0x71;0x1b8;603
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;80827
0;0x6;0x71;0x1c8;100
0;0x6;0x75;0x1c8;6735
0;0x6;0x71;0x1d0;251
0;0x6;0x75;0x1d0;10455
0;0x6;0x71;0x1d8;150
0;0x6;0x75;0x1d8;9299
0;0x6;0x71;0x1e0;100
0;0x6;0x75;0x1e0;7238
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
