cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;90597
0;0x6;0x71;0x8;151403
0;0x6;0x75;0x8;120876
0;0x6;0x71;0x10;150613
0;0x6;0x75;0x10;115171
0;0x6;0x71;0x18;151037
0;0x6;0x75;0x18;107054
0;0x6;0x71;0x20;154336
0;0x6;0x75;0x20;52801
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;21919
0;0x6;0x75;0x40;7287
0;0x6;0x71;0x48;30062
0;0x6;0x75;0x48;46375
0;0x6;0x71;0x50;40528859
0;0x6;0x75;0x50;56070
0;0x6;0x71;0x58;37293
0;0x6;0x75;0x58;58070
0;0x6;0x71;0x60;40726
0;0x6;0x75;0x60;68647
0;0x6;0x71;0x68;20321
0;0x6;0x75;0x68;20322
0;0x6;0x71;0x70;10975
0;0x6;0x75;0x70;14575
0;0x6;0x71;0x78;10288
0;0x6;0x75;0x78;6687
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;81875
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;80617
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;82243
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;121709
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;257
0;0x6;0x75;0xc0;428
0;0x6;0x71;0xc8;85
0;0x6;0x75;0xc8;0
0;0x6;0x71;0xd0;0
0;0x6;0x75;0xd0;0
0;0x6;0x71;0xd8;257
0;0x6;0x75;0xd8;0
0;0x6;0x71;0xe0;0
0;0x6;0x75;0xe0;85
0;0x6;0x71;0xe8;171
0;0x6;0x75;0xe8;171
0;0x6;0x71;0xf0;5829
0;0x6;0x75;0xf0;0
0;0x6;0x71;0xf8;85
0;0x6;0x75;0xf8;0
0;0x6;0x71;0x100;342
0;0x6;0x75;0x100;428
0;0x6;0x71;0x108;85
0;0x6;0x75;0x108;10258
0;0x6;0x71;0x110;85
0;0x6;0x75;0x110;0
0;0x6;0x71;0x118;85
0;0x6;0x75;0x118;0
0;0x6;0x71;0x120;85
0;0x6;0x75;0x120;39997540
0;0x6;0x71;0x128;90467
0;0x6;0x75;0x128;85
0;0x6;0x71;0x130;0
0;0x6;0x75;0x130;85
0;0x6;0x71;0x138;85
0;0x6;0x75;0x138;85
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;7057
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;6057
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;5886
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;10229
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;2065120
0;0x6;0x75;0x178;5365528
0;0x6;0x71;0x180;0
0;0x6;0x75;0x180;0
0;0x6;0x71;0x188;0
0;0x6;0x75;0x188;171
0;0x6;0x71;0x190;70060
0;0x6;0x75;0x190;1763
0;0x6;0x71;0x198;59059
0;0x6;0x75;0x198;3845
0;0x6;0x71;0x1a0;3059
0;0x6;0x75;0x1a0;2730
0;0x6;0x71;0x1a8;1949
0;0x6;0x75;0x1a8;3732
0;0x6;0x71;0x1b0;4329
0;0x6;0x75;0x1b0;514
0;0x6;0x71;0x1b8;514
0;0x6;0x75;0x1b8;171
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;91026
0;0x6;0x71;0x1c8;114
0;0x6;0x75;0x1c8;10514
0;0x6;0x71;0x1d0;57
0;0x6;0x75;0x1d0;10913
0;0x6;0x71;0x1d8;285
0;0x6;0x75;0x1d8;11942
0;0x6;0x71;0x1e0;457
0;0x6;0x75;0x1e0;10113
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
