cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;96343
0;0x6;0x71;0x8;156419
0;0x6;0x75;0x8;120360
0;0x6;0x71;0x10;157731
0;0x6;0x75;0x10;118018
0;0x6;0x71;0x18;158362
0;0x6;0x75;0x18;106721
0;0x6;0x71;0x20;162515
0;0x6;0x75;0x20;59169
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;822
0;0x6;0x75;0x40;365
0;0x6;0x71;0x48;0
0;0x6;0x75;0x48;365
0;0x6;0x71;0x50;40330423
0;0x6;0x75;0x50;91
0;0x6;0x71;0x58;80700
0;0x6;0x75;0x58;0
0;0x6;0x71;0x60;0
0;0x6;0x75;0x60;0
0;0x6;0x71;0x68;0
0;0x6;0x75;0x68;0
0;0x6;0x71;0x70;365
0;0x6;0x75;0x70;0
0;0x6;0x71;0x78;0
0;0x6;0x75;0x78;0
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;92874
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;93849
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;92203
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;127830
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;456
0;0x6;0x75;0xc0;12149
0;0x6;0x71;0xc8;91
0;0x6;0x75;0xc8;91
0;0x6;0x71;0xd0;730
0;0x6;0x75;0xd0;182
0;0x6;0x71;0xd8;3288
0;0x6;0x75;0xd8;0
0;0x6;0x71;0xe0;0
0;0x6;0x75;0xe0;0
0;0x6;0x71;0xe8;0
0;0x6;0x75;0xe8;0
0;0x6;0x71;0xf0;5937
0;0x6;0x75;0xf0;0
0;0x6;0x71;0xf8;0
0;0x6;0x75;0xf8;91
0;0x6;0x71;0x100;10504
0;0x6;0x75;0x100;639
0;0x6;0x71;0x108;0
0;0x6;0x75;0x108;91
0;0x6;0x71;0x110;0
0;0x6;0x75;0x110;0
0;0x6;0x71;0x118;17903
0;0x6;0x75;0x118;0
0;0x6;0x71;0x120;30538
0;0x6;0x75;0x120;91
0;0x6;0x71;0x128;46950
0;0x6;0x75;0x128;0
0;0x6;0x71;0x130;0
0;0x6;0x75;0x130;91
0;0x6;0x71;0x138;274
0;0x6;0x75;0x138;91
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;12665
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;6058
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;7702
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;7885
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;2188036
0;0x6;0x75;0x178;5713270
0;0x6;0x71;0x180;182
0;0x6;0x75;0x180;91
0;0x6;0x71;0x188;40027687
0;0x6;0x75;0x188;365
0;0x6;0x71;0x190;94130
0;0x6;0x75;0x190;7122
0;0x6;0x71;0x198;16652
0;0x6;0x75;0x198;10899
0;0x6;0x71;0x1a0;44142
0;0x6;0x75;0x1a0;15922
0;0x6;0x71;0x1a8;48866
0;0x6;0x75;0x1a8;15435
0;0x6;0x71;0x1b0;51667
0;0x6;0x75;0x1b0;57795
0;0x6;0x71;0x1b8;54467
0;0x6;0x75;0x1b8;61224
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;97422
0;0x6;0x71;0x1c8;761
0;0x6;0x75;0x1c8;13060
0;0x6;0x71;0x1d0;10834
0;0x6;0x75;0x1d0;42699
0;0x6;0x71;0x1d8;13384
0;0x6;0x75;0x1d8;48043
0;0x6;0x71;0x1e0;14274
0;0x6;0x75;0x1e0;50172
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
