cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;77559
0;0x6;0x71;0x8;123417
0;0x6;0x75;0x8;100492
0;0x6;0x71;0x10;122735
0;0x6;0x75;0x10;96214
0;0x6;0x71;0x18;124050
0;0x6;0x75;0x18;86293
0;0x6;0x71;0x20;126796
0;0x6;0x75;0x20;45075
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;400
0;0x6;0x75;0x38;1001746
0;0x6;0x71;0x40;111121
0;0x6;0x75;0x40;54819
0;0x6;0x71;0x48;73052
0;0x6;0x75;0x48;45289
0;0x6;0x71;0x50;40497749
0;0x6;0x75;0x50;15023
0;0x6;0x71;0x58;28111
0;0x6;0x75;0x58;30077
0;0x6;0x71;0x60;8083
0;0x6;0x75;0x60;8739
0;0x6;0x71;0x68;8301
0;0x6;0x75;0x68;7936
0;0x6;0x71;0x70;3932
0;0x6;0x75;0x70;9757
0;0x6;0x71;0x78;6917
0;0x6;0x75;0x78;7499
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;71402
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;67785
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;67008
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;99188
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;145
0;0x6;0x75;0xc0;509
0;0x6;0x71;0xc8;72
0;0x6;0x75;0xc8;40110387
0;0x6;0x71;0xd0;0
0;0x6;0x75;0xd0;0
0;0x6;0x71;0xd8;1334
0;0x6;0x75;0xd8;0
0;0x6;0x71;0xe0;0
0;0x6;0x75;0xe0;145
0;0x6;0x71;0xe8;72
0;0x6;0x75;0xe8;42044
0;0x6;0x71;0xf0;20458
0;0x6;0x75;0xf0;72
0;0x6;0x71;0xf8;0
0;0x6;0x75;0xf8;0
0;0x6;0x71;0x100;72
0;0x6;0x75;0x100;291
0;0x6;0x71;0x108;1726
0;0x6;0x75;0x108;1444
0;0x6;0x71;0x110;1206
0;0x6;0x75;0x110;1023
0;0x6;0x71;0x118;404
0;0x6;0x75;0x118;1329
0;0x6;0x71;0x120;1591
0;0x6;0x75;0x120;820
0;0x6;0x71;0x128;0
0;0x6;0x75;0x128;145
0;0x6;0x71;0x130;0
0;0x6;0x75;0x130;291
0;0x6;0x71;0x138;0
0;0x6;0x75;0x138;0
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;9415
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;8201
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;9172
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;11647
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1744170
0;0x6;0x75;0x178;4555072
0;0x6;0x71;0x180;145
0;0x6;0x75;0x180;0
0;0x6;0x71;0x188;85512
0;0x6;0x75;0x188;145
0;0x6;0x71;0x190;93178
0;0x6;0x75;0x190;0
0;0x6;0x71;0x198;1019
0;0x6;0x75;0x198;582
0;0x6;0x71;0x1a0;1455
0;0x6;0x75;0x1a0;727
0;0x6;0x71;0x1a8;582
0;0x6;0x75;0x1a8;727
0;0x6;0x71;0x1b0;727
0;0x6;0x75;0x1b0;582
0;0x6;0x71;0x1b8;0
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;77253
0;0x6;0x71;0x1c8;145
0;0x6;0x75;0x1c8;9947
0;0x6;0x71;0x1d0;145
0;0x6;0x75;0x1d0;11015
0;0x6;0x71;0x1d8;339
0;0x6;0x75;0x1d8;6550
0;0x6;0x71;0x1e0;145
0;0x6;0x75;0x1e0;6259
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
