cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;85483
0;0x6;0x71;0x8;141488
0;0x6;0x75;0x8;106673
0;0x6;0x71;0x10;141806
0;0x6;0x75;0x10;106679
0;0x6;0x71;0x18;142323
0;0x6;0x75;0x18;95207
0;0x6;0x71;0x20;145491
0;0x6;0x75;0x20;55482
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;1538
0;0x6;0x75;0x40;809
0;0x6;0x71;0x48;80
0;0x6;0x75;0x48;161
0;0x6;0x71;0x50;40057797
0;0x6;0x75;0x50;80
0;0x6;0x71;0x58;4129
0;0x6;0x75;0x58;0
0;0x6;0x71;0x60;0
0;0x6;0x75;0x60;161
0;0x6;0x71;0x68;0
0;0x6;0x75;0x68;647
0;0x6;0x71;0x70;242
0;0x6;0x75;0x70;0
0;0x6;0x71;0x78;0
0;0x6;0x75;0x78;0
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;79806
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;81614
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;82639
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;116183
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;404
0;0x6;0x75;0xc0;809
0;0x6;0x71;0xc8;161
0;0x6;0x75;0xc8;80
0;0x6;0x71;0xd0;2779
0;0x6;0x75;0xd0;1133
0;0x6;0x71;0xd8;39803
0;0x6;0x75;0xd8;40717
0;0x6;0x71;0xe0;39905760
0;0x6;0x75;0xe0;39475
0;0x6;0x71;0xe8;51913
0;0x6;0x75;0xe8;15057
0;0x6;0x71;0xf0;56921
0;0x6;0x75;0xf0;7016
0;0x6;0x71;0xf8;20484
0;0x6;0x75;0xf8;3886
0;0x6;0x71;0x100;9555
0;0x6;0x75;0x100;32255
0;0x6;0x71;0x108;49747
0;0x6;0x75;0x108;17247
0;0x6;0x71;0x110;11172
0;0x6;0x75;0x110;12954
0;0x6;0x71;0x118;485
0;0x6;0x75;0x118;2105
0;0x6;0x71;0x120;809
0;0x6;0x75;0x120;2347
0;0x6;0x71;0x128;242
0;0x6;0x75;0x128;2266
0;0x6;0x71;0x130;242
0;0x6;0x75;0x130;2428
0;0x6;0x71;0x138;647
0;0x6;0x75;0x138;323
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;5019
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;5288
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;7043
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;36266
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1955586
0;0x6;0x75;0x178;5064757
0;0x6;0x71;0x180;91524
0;0x6;0x75;0x180;161
0;0x6;0x71;0x188;161
0;0x6;0x75;0x188;0
0;0x6;0x71;0x190;104751
0;0x6;0x75;0x190;0
0;0x6;0x71;0x198;34970
0;0x6;0x75;0x198;485
0;0x6;0x71;0x1a0;809
0;0x6;0x75;0x1a0;485
0;0x6;0x71;0x1a8;485
0;0x6;0x75;0x1a8;485
0;0x6;0x71;0x1b0;485
0;0x6;0x75;0x1b0;485
0;0x6;0x71;0x1b8;485
0;0x6;0x75;0x1b8;161
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;86019
0;0x6;0x71;0x1c8;22340
0;0x6;0x75;0x1c8;113654
0;0x6;0x71;0x1d0;24823
0;0x6;0x75;0x1d0;110409
0;0x6;0x71;0x1d8;24389
0;0x6;0x75;0x1d8;105605
0;0x6;0x71;0x1e0;23312
0;0x6;0x75;0x1e0;36802
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
