cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;80980
0;0x6;0x71;0x8;138029
0;0x6;0x75;0x8;126854
0;0x6;0x71;0x10;139146
0;0x6;0x75;0x10;141652
0;0x6;0x71;0x18;139092
0;0x6;0x75;0x18;105557
0;0x6;0x71;0x20;138131
0;0x6;0x75;0x20;63747
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;1225
0;0x6;0x75;0x40;1685
0;0x6;0x71;0x48;0
0;0x6;0x75;0x48;612
0;0x6;0x71;0x50;40138543
0;0x6;0x75;0x50;229
0;0x6;0x71;0x58;38373
0;0x6;0x75;0x58;8885
0;0x6;0x71;0x60;4212
0;0x6;0x75;0x60;612
0;0x6;0x71;0x68;1455
0;0x6;0x75;0x68;2987
0;0x6;0x71;0x70;17846
0;0x6;0x75;0x70;76
0;0x6;0x71;0x78;382
0;0x6;0x75;0x78;0
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;76
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;77538
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;81161
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;80881
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;112952
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;39996813
0;0x6;0x75;0xc0;76
0;0x6;0x71;0xc8;76
0;0x6;0x75;0xc8;153
0;0x6;0x71;0xd0;76
0;0x6;0x75;0xd0;0
0;0x6;0x71;0xd8;76
0;0x6;0x75;0xd8;229
0;0x6;0x71;0xe0;0
0;0x6;0x75;0xe0;76
0;0x6;0x71;0xe8;0
0;0x6;0x75;0xe8;76
0;0x6;0x71;0xf0;612
0;0x6;0x75;0xf0;0
0;0x6;0x71;0xf8;0
0;0x6;0x75;0xf8;229
0;0x6;0x71;0x100;37041
0;0x6;0x75;0x100;612
0;0x6;0x71;0x108;76
0;0x6;0x75;0x108;229
0;0x6;0x71;0x110;0
0;0x6;0x75;0x110;0
0;0x6;0x71;0x118;76
0;0x6;0x75;0x118;0
0;0x6;0x71;0x120;2067
0;0x6;0x75;0x120;76
0;0x6;0x71;0x128;842
0;0x6;0x75;0x128;0
0;0x6;0x71;0x130;792
0;0x6;0x75;0x130;846
0;0x6;0x71;0x138;818
0;0x6;0x75;0x138;786
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;38442
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;6432
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;7913
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;9853
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1857794
0;0x6;0x75;0x178;4793065
0;0x6;0x71;0x180;101791
0;0x6;0x75;0x180;459
0;0x6;0x71;0x188;612
0;0x6;0x75;0x188;153
0;0x6;0x71;0x190;64118
0;0x6;0x75;0x190;459
0;0x6;0x71;0x198;158048
0;0x6;0x75;0x198;612
0;0x6;0x71;0x1a0;1072
0;0x6;0x75;0x1a0;612
0;0x6;0x71;0x1a8;3981
0;0x6;0x75;0x1a8;612
0;0x6;0x71;0x1b0;612
0;0x6;0x75;0x1b0;612
0;0x6;0x71;0x1b8;0
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;81377
0;0x6;0x71;0x1c8;102
0;0x6;0x75;0x1c8;11740
0;0x6;0x71;0x1d0;153
0;0x6;0x75;0x1d0;9035
0;0x6;0x71;0x1d8;357
0;0x6;0x75;0x1d8;11587
0;0x6;0x71;0x1e0;102
0;0x6;0x75;0x1e0;4338
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
