cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;79736
0;0x6;0x71;0x8;131522
0;0x6;0x75;0x8;100191
0;0x6;0x71;0x10;132496
0;0x6;0x75;0x10;99983
0;0x6;0x71;0x18;132288
0;0x6;0x75;0x18;90358
0;0x6;0x71;0x20;134682
0;0x6;0x75;0x20;57739
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;980
0;0x6;0x75;0x40;301
0;0x6;0x71;0x48;40189060
0;0x6;0x75;0x48;301
0;0x6;0x71;0x50;40497776
0;0x6;0x75;0x50;75
0;0x6;0x71;0x58;15842
0;0x6;0x75;0x58;452
0;0x6;0x71;0x60;0
0;0x6;0x75;0x60;150
0;0x6;0x71;0x68;75
0;0x6;0x75;0x68;301
0;0x6;0x71;0x70;150
0;0x6;0x75;0x70;75
0;0x6;0x71;0x78;75
0;0x6;0x75;0x78;0
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;75511
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;76870
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;77095
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;105208
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;377
0;0x6;0x75;0xc0;301
0;0x6;0x71;0xc8;150
0;0x6;0x75;0xc8;452
0;0x6;0x71;0xd0;75
0;0x6;0x75;0xd0;75
0;0x6;0x71;0xd8;75
0;0x6;0x75;0xd8;75
0;0x6;0x71;0xe0;75
0;0x6;0x75;0xe0;1282
0;0x6;0x71;0xe8;528
0;0x6;0x75;0xe8;1734
0;0x6;0x71;0xf0;35855
0;0x6;0x75;0xf0;452
0;0x6;0x71;0xf8;377
0;0x6;0x75;0xf8;301
0;0x6;0x71;0x100;905
0;0x6;0x75;0x100;226
0;0x6;0x71;0x108;47823
0;0x6;0x75;0x108;75
0;0x6;0x71;0x110;0
0;0x6;0x75;0x110;0
0;0x6;0x71;0x118;0
0;0x6;0x75;0x118;0
0;0x6;0x71;0x120;2187
0;0x6;0x75;0x120;455
0;0x6;0x71;0x128;647
0;0x6;0x75;0x128;347
0;0x6;0x71;0x130;1402
0;0x6;0x75;0x130;506
0;0x6;0x71;0x138;1106
0;0x6;0x75;0x138;487
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;3017
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;10157
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;10258
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;11464
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1827646
0;0x6;0x75;0x178;4718201
0;0x6;0x71;0x180;150
0;0x6;0x75;0x180;150
0;0x6;0x71;0x188;150
0;0x6;0x75;0x188;301
0;0x6;0x71;0x190;157479
0;0x6;0x75;0x190;0
0;0x6;0x71;0x198;150
0;0x6;0x75;0x198;754
0;0x6;0x71;0x1a0;1659
0;0x6;0x75;0x1a0;452
0;0x6;0x71;0x1a8;452
0;0x6;0x75;0x1a8;452
0;0x6;0x71;0x1b0;452
0;0x6;0x75;0x1b0;452
0;0x6;0x71;0x1b8;452
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;80193
0;0x6;0x71;0x1c8;0
0;0x6;0x75;0x1c8;11061
0;0x6;0x71;0x1d0;301
0;0x6;0x75;0x1d0;15083
0;0x6;0x71;0x1d8;251
0;0x6;0x75;0x1d8;3368
0;0x6;0x71;0x1e0;0
0;0x6;0x75;0x1e0;3217
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
