cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;80276
0;0x6;0x71;0x8;128759
0;0x6;0x75;0x8;97910
0;0x6;0x71;0x10;132969
0;0x6;0x75;0x10;103426
0;0x6;0x71;0x18;131113
0;0x6;0x75;0x18;86261
0;0x6;0x71;0x20;128133
0;0x6;0x75;0x20;43629
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;1283
0;0x6;0x75;0x40;1208
0;0x6;0x71;0x48;151
0;0x6;0x75;0x48;75
0;0x6;0x71;0x50;40385925
0;0x6;0x75;0x50;150
0;0x6;0x71;0x58;59493
0;0x6;0x75;0x58;0
0;0x6;0x71;0x60;75
0;0x6;0x75;0x60;0
0;0x6;0x71;0x68;0
0;0x6;0x75;0x68;75
0;0x6;0x71;0x70;150
0;0x6;0x75;0x70;0
0;0x6;0x71;0x78;0
0;0x6;0x75;0x78;0
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;72528
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;73926
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;76932
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;101519
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;150
0;0x6;0x75;0xc0;301
0;0x6;0x71;0xc8;2742
0;0x6;0x75;0xc8;830
0;0x6;0x71;0xd0;6064
0;0x6;0x75;0xd0;36269
0;0x6;0x71;0xd8;64969
0;0x6;0x75;0xd8;40093887
0;0x6;0x71;0xe0;8504
0;0x6;0x75;0xe0;34222
0;0x6;0x71;0xe8;62862
0;0x6;0x75;0xe8;35759
0;0x6;0x71;0xf0;11928
0;0x6;0x75;0xf0;22676
0;0x6;0x71;0xf8;7549
0;0x6;0x75;0xf8;7398
0;0x6;0x71;0x100;7549
0;0x6;0x75;0x100;45950
0;0x6;0x71;0x108;377
0;0x6;0x75;0x108;14117
0;0x6;0x71;0x110;226
0;0x6;0x75;0x110;10417
0;0x6;0x71;0x118;301
0;0x6;0x75;0x118;10191
0;0x6;0x71;0x120;12380
0;0x6;0x75;0x120;1161
0;0x6;0x71;0x128;2894
0;0x6;0x75;0x128;3373
0;0x6;0x71;0x130;2491
0;0x6;0x75;0x130;3330
0;0x6;0x71;0x138;1708
0;0x6;0x75;0x138;2263
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;7800
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;7699
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;4076
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;6189
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1821475
0;0x6;0x75;0x178;4726780
0;0x6;0x71;0x180;0
0;0x6;0x75;0x180;301
0;0x6;0x71;0x188;70450
0;0x6;0x75;0x188;0
0;0x6;0x71;0x190;96264
0;0x6;0x75;0x190;301
0;0x6;0x71;0x198;452
0;0x6;0x75;0x198;2264
0;0x6;0x71;0x1a0;3170
0;0x6;0x75;0x1a0;2113
0;0x6;0x71;0x1a8;2415
0;0x6;0x75;0x1a8;2264
0;0x6;0x71;0x1b0;2566
0;0x6;0x75;0x1b0;2113
0;0x6;0x71;0x1b8;1811
0;0x6;0x75;0x1b8;452
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;80811
0;0x6;0x71;0x1c8;46947
0;0x6;0x75;0x1c8;141747
0;0x6;0x71;0x1d0;45034
0;0x6;0x75;0x1d0;144055
0;0x6;0x71;0x1d8;45537
0;0x6;0x75;0x1d8;10667
0;0x6;0x71;0x1e0;1006
0;0x6;0x75;0x1e0;10667
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
