cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;104319
0;0x6;0x71;0x8;243281
0;0x6;0x75;0x8;257000
0;0x6;0x71;0x10;244228
0;0x6;0x75;0x10;324925
0;0x6;0x71;0x18;272840
0;0x6;0x75;0x18;362172
0;0x6;0x71;0x20;243120
0;0x6;0x75;0x20;259863
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;20587
0;0x6;0x75;0x38;24130
0;0x6;0x71;0x40;22138
0;0x6;0x75;0x40;10971
0;0x6;0x71;0x48;10873
0;0x6;0x75;0x48;2155
0;0x6;0x71;0x50;39945284
0;0x6;0x75;0x50;1763
0;0x6;0x71;0x58;136099
0;0x6;0x75;0x58;1077
0;0x6;0x71;0x60;783
0;0x6;0x75;0x60;587
0;0x6;0x71;0x68;116495
0;0x6;0x75;0x68;783
0;0x6;0x71;0x70;38366
0;0x6;0x75;0x70;489
0;0x6;0x71;0x78;29517
0;0x6;0x75;0x78;97
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;234781
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;234862
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;204104
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;247892
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;2840
0;0x6;0x75;0xc0;10579
0;0x6;0x71;0xc8;979
0;0x6;0x75;0xc8;1175
0;0x6;0x71;0xd0;685
0;0x6;0x75;0xd0;783
0;0x6;0x71;0xd8;2546
0;0x6;0x75;0xd8;0
0;0x6;0x71;0xe0;391
0;0x6;0x75;0xe0;17141
0;0x6;0x71;0xe8;489
0;0x6;0x75;0xe8;489
0;0x6;0x71;0xf0;1469
0;0x6;0x75;0xf0;1469
0;0x6;0x71;0xf8;587
0;0x6;0x75;0xf8;1567
0;0x6;0x71;0x100;12830
0;0x6;0x75;0x100;8421
0;0x6;0x71;0x108;47134
0;0x6;0x75;0x108;7737
0;0x6;0x71;0x110;52987
0;0x6;0x75;0x110;56743
0;0x6;0x71;0x118;48160
0;0x6;0x75;0x118;45546
0;0x6;0x71;0x120;38365
0;0x6;0x75;0x120;53750
0;0x6;0x71;0x128;8875212
0;0x6;0x75;0x128;68955
0;0x6;0x71;0x130;16063
0;0x6;0x75;0x130;52238
0;0x6;0x71;0x138;47111
0;0x6;0x75;0x138;6366
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;2914876
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;3205521
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;3137475
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;3290939
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;2348973
0;0x6;0x75;0x178;6190499
0;0x6;0x71;0x180;122030
0;0x6;0x75;0x180;3525
0;0x6;0x71;0x188;6637982
0;0x6;0x75;0x188;3623
0;0x6;0x71;0x190;177140
0;0x6;0x75;0x190;587
0;0x6;0x71;0x198;3514199
0;0x6;0x75;0x198;1958
0;0x6;0x71;0x1a0;2056
0;0x6;0x75;0x1a0;1371
0;0x6;0x71;0x1a8;1273
0;0x6;0x75;0x1a8;1664
0;0x6;0x71;0x1b0;1664
0;0x6;0x75;0x1b0;1664
0;0x6;0x71;0x1b8;14459955
0;0x6;0x75;0x1b8;41020402
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;104463
0;0x6;0x71;0x1c8;2315485
0;0x6;0x75;0x1c8;3289968
0;0x6;0x71;0x1d0;2311872
0;0x6;0x75;0x1d0;3018972
0;0x6;0x71;0x1d8;2363172
0;0x6;0x75;0x1d8;2739445
0;0x6;0x71;0x1e0;2234160
0;0x6;0x75;0x1e0;2679434
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
