52.22922666666669,52.03221333333337,53.56962666666676,53.55858666666676,53.58188666666676,53.55181333333342,51.89946000000007,51.7741066666667,56.73878000000003,56.72394666666668,52.51194000000008,52.43898666666675,58.339206666666804,58.350766666666814,51.79469333333336,51.517486666666706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.19334666666669,51.97083333333337,53.56837333333343,53.55962000000009,53.570853333333424,53.558253333333425,51.86812000000007,51.845200000000034,56.78383333333335,56.76242666666667,52.46203333333341,52.39650000000008,58.335853333333475,58.31938666666681,51.75267333333336,51.76380666666674,26.878660000000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.13676000000006,53.98986000000001,51.012873333333424,51.01371333333336,53.7008200000001,53.692106666666746,49.92588000000011,49.94890000000014,57.50338666666658,57.505153333333226,50.006633333333525,50.084313333333526,58.909919999999985,58.91567999999994,50.35216666666666,50.33321333333334,51.76329333333337,51.51798666666671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.51506000000001,54.30041333333335,50.95613999999952,50.93465333333284,53.63439333333324,53.607379999999935,49.93732666666676,49.856380000000165,57.46974,57.51325333333333,50.02348000000007,49.90849333333338,58.84476666666679,58.84425333333345,50.31522000000002,50.376626666666674,51.76575333333337,51.689673333333374,26.7065666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.00066000000009,54.71554000000008,52.85295333333333,52.87370666666666,51.30590000000004,51.32216000000003,50.84762000000012,50.78305333333347,57.140560000000136,57.067706666666794,52.77382000000005,52.79369333333338,55.17542666666659,55.164553333333274,50.642326666666776,50.62873333333344,55.82795999999989,55.69939333333324,57.185840000000034,57.26446000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.07042000000009,54.818586666666754,52.879573333333326,52.818693333333314,51.3142066666667,51.3002266666667,50.89311333333346,50.933233333333476,57.12439333333352,57.1119266666669,52.796426666666754,52.81685333333339,55.150966666666605,55.16329999999993,50.64377333333345,50.63692000000011,55.78243333333323,55.72149999999989,57.303746666666676,57.41247333333332,27.04748666666675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.14343333333331,52.953786666666645,49.85509333333319,49.84992666666652,49.86497999999989,49.81332666666654,45.864259999999945,45.88821333333327,56.77613333333337,56.75188000000004,49.7788466666665,49.80131333333316,55.11121999999998,55.10386666666668,45.79769999999996,45.76475999999996,55.81907999999985,55.78725999999989,53.56687333333329,53.41723333333366,50.42928666666667,50.416273333333365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.04311333333331,52.808986666666655,49.85635333333326,49.85027333333326,49.863799999999905,49.865459999999885,45.96431333333331,45.888226666666625,56.75894666666675,56.73782000000006,49.78062666666656,49.77803999999991,55.08088000000003,55.10180666666671,45.78357333333333,45.804513333333325,55.78067999999995,55.77107999999991,53.62993999999992,53.53536666666704,50.470006666666684,50.43348666666668,26.69776666666678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.69077333333343,57.3883400000001,58.56998000000014,58.55121333333348,58.55296666666681,58.54680666666682,57.31660000000009,57.269366666666755,57.993053333333464,57.98549333333371,57.36653333333342,57.42359333333343,57.38897333333342,57.43705333333342,57.208093333333416,57.20178666666678,58.45983333333297,58.39003999999981,57.28027999999984,57.324593333333475,62.22633333333328,62.247973333333455,61.08357999999977,60.873226666666454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.44896666666677,57.459380000000095,58.54225333333347,58.536806666666806,58.546453333333474,58.540866666666815,57.273580000000095,57.24830666666676,57.98634666666642,58.015140000000244,57.420720000000074,57.36904000000008,57.440600000000096,57.35094666666676,57.22670666666674,57.211626666666774,58.36122000000007,58.36140666666671,57.27173999999973,57.23039999999968,61.872986666666655,61.92974666666647,61.01710666666671,61.000293333333396,26.726079999999875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.04706666666671,54.99605333333338,51.26692666666678,51.211173333333434,54.229733333333456,54.247406666666784,51.21569333333345,51.223786666666776,58.00536000000005,58.00043999999992,46.50372666666671,46.512946666666714,59.3434066666665,59.32933333333314,46.28863333333339,46.302533333333386,51.789406666666736,51.78619333333341,50.31314666666668,50.25842,58.01467333333322,58.008373333333225,53.96770666666665,54.002700000000026,57.153606666666384,57.08654666666644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.0999333333334,54.97404666666672,51.237460000000105,51.242846666666765,54.2098466666668,54.232900000000114,51.247633333333454,51.20260000000012,57.99010000000003,57.97226666666666,46.46384000000007,46.464480000000066,59.34343999999983,59.312606666666476,46.27185333333339,46.25307333333339,51.78062666666672,51.75520666666672,50.269360000000006,50.2561333333333,57.99439333333321,57.9970999999999,54.01514666666668,53.9892666666667,57.13301333333309,57.07836666666644,26.630480000000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.85580000000014,58.65040000000014,56.73032000000013,56.767820000000114,54.56088000000008,54.54306666666675,53.317780000000084,53.23155333333342,56.80211999999966,56.81880666666636,56.77853333333342,56.7574800000001,52.97872666666671,52.74765333333338,53.19068000000007,53.186320000000066,59.71496666666679,59.69931333333347,60.32110666666672,60.304973333333386,53.409393333333426,53.4758933333334,54.132833333333046,54.13709333333307,61.28936666666684,61.26629333333351,61.07966666666684,61.0728933333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.85816000000015,58.67967333333348,56.767933333333445,56.742673333333435,54.54619333333343,54.730986666666766,53.27794666666675,53.36673333333342,56.850733333332954,56.8195199999996,56.736400000000096,56.73873333333343,52.92786000000003,52.9492466666667,53.21356666666674,53.192306666666724,59.73338666666681,59.7319266666668,60.20643333333323,60.331386666666575,53.41309333333343,53.28713333333356,54.116153333332996,54.15923999999969,61.26483333333351,61.27616000000018,61.07676666666683,61.078000000000166,27.068080000000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.022020000000055,52.92860666666674,50.250160000000044,50.22856666666673,50.22219333333338,50.207520000000045,46.704460000000005,46.77252666666667,56.72136666666675,56.70976666666676,46.302700000000044,46.31204000000004,55.12745333333343,55.12450666666676,41.71842666666662,41.84447333333329,56.200600000000094,56.21733333333343,53.57971999999983,53.49357333333346,48.957613333333356,48.90225333333337,45.90109333333306,45.84285333333313,61.30418666666683,61.27400000000015,50.121386666666744,50.09664000000008,52.7883933333334,52.678933333333404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.03272000000004,52.88670666666673,50.23016666666671,50.21475333333338,50.201540000000044,50.19186666666671,46.82886666666666,46.80708666666667,56.749786666666765,56.757046666666746,46.203413333333366,46.27398000000003,55.14900000000009,55.142693333333426,41.822159999999954,41.8021933333333,56.17995333333344,56.18260000000009,53.643686666666355,53.32343333333333,48.91262000000003,48.972766666666686,45.88103333333307,45.82445999999977,61.27294666666682,61.285253333333486,50.12059333333341,50.106806666666735,52.76112666666673,52.767546666666725,26.227506666666713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.075126666666776,56.96875333333344,58.051953333333486,58.05464666666682,58.05924000000015,58.04218000000016,56.91022000000011,56.88330666666678,61.5062733333335,61.49158000000018,56.89095333333343,56.857060000000104,62.84925333333336,62.851993333333404,56.665213333333426,56.713133333333445,57.865106666666804,57.8612200000001,56.848326666666274,56.7391199999996,61.53222666666664,61.542939999999945,60.514926666666774,60.490360000000116,62.8122733333335,62.75486000000017,56.506466666666654,56.48877333333334,64.69119333333353,64.6244200000002,60.704200000000164,60.50700666666684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.07068666666679,56.96115333333345,58.05364000000015,58.054886666666825,58.059320000000156,58.04812000000015,56.90449333333345,56.87568666666679,61.48459333333354,61.47741333333348,56.8715800000001,56.862766666666765,62.82819333333303,62.835119999999726,56.66582000000009,56.71187333333346,57.85411999999992,57.8364866666666,56.851886666666296,56.828853333332916,61.558080000000004,61.547580000000146,60.485786666666755,60.452326666666785,62.73056666666684,62.75138666666685,56.49041333333334,56.485380000000006,64.69402666666687,64.6525200000002,60.66425333333352,60.6802333333335,26.558666666666777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.12687333333331,55.887393333333286,53.53098666666676,53.54008000000011,56.18136666666673,56.19772666666674,51.930893333333344,51.90565333333331,59.719426666666756,59.71941333333342,52.40082666666675,52.44370000000009,61.09280666666676,61.08404000000011,51.729279999999996,51.80125333333321,56.22292666666658,56.22253333333329,51.83946666666658,52.075853333333264,58.88966000000004,58.847573333333365,55.771999999999686,55.703646666666366,61.324793333333496,61.256260000000175,51.757773333333326,51.752166666666675,62.69226666666678,62.696173333333455,56.20250666666678,56.19422666666678,58.000920000000114,57.99327999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.04946666666653,55.92599333333327,53.54640666666678,53.52646666666677,56.212559999999996,56.22469333333319,51.8859133333331,51.970639999999754,59.776559999999755,59.774093333332985,52.42774666666675,52.38131333333342,61.11751333333318,61.110893333333244,51.765459999999756,51.6979066666665,56.17898000000003,56.20091999999998,52.01808666666656,51.96661999999993,58.84075999999999,58.89587333333329,55.775426666666334,55.78461999999967,61.281173333333506,61.27362000000016,51.78334666666661,51.76953999999994,62.710733333333394,62.74504666666661,56.210333333333445,56.21000666666678,58.001026666666775,57.995986666666646,26.64976666666674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.18545999999971,58.00954666666641,56.092646666666234,56.10967333333291,53.49429333333375,53.503973333333704,52.15911999999974,52.11929333333294,60.06239333333336,60.068333333333335,56.066473333332894,56.085819999999565,58.431766666666405,58.445193333332995,52.023173333333105,52.06962666666649,59.094213333333,59.052386666666344,59.904720000000054,60.01645333333333,52.27630666666627,52.22654666666619,53.41664666666621,53.41510666666625,64.24690666666707,64.27906666666699,60.08134666666684,60.090046666666794,57.07865999999987,57.03943999999983,52.34796000000047,52.185206666666836,63.6871533333337,63.617893333333704,62.131899999999966,62.11343333333391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.147199999999906,57.97613999999989,56.066479999999736,56.155740000000385,53.51651333333369,53.531453333333694,52.20943999999945,52.172779999999456,60.19248000000029,60.18574666666697,56.17215333333383,56.185066666667176,58.503893333333835,58.47944666666723,52.11997333333276,52.07037999999947,59.12962666666722,59.12622666666721,60.03391333333326,60.11116666666679,52.21658666666617,52.29593999999948,53.41924666666625,53.42145999999959,64.27969333333365,64.2177333333337,60.09590000000015,60.097293333333475,57.0994999999997,57.067526666666296,52.38176666666694,52.188366666667,63.70230666666701,63.70061333333368,62.093693333333476,62.10455333333361,26.73343333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.81941999999999,57.606886666666696,52.8341133333332,52.849099999999886,52.881986666666506,52.88666666666658,50.74893333333328,50.741380000000014,60.27984000000005,60.25620666666675,52.8017666666666,52.8208866666666,59.12214666666668,58.73133333333328,50.5309266666667,50.572033333333444,58.84717333333315,58.8513533333331,57.514606666666644,57.57477333333332,54.64491333333339,54.65585999999987,50.18331999999992,50.19705999999991,64.82563333333302,64.84927333333304,57.81826666666663,57.878766666666664,58.499959999999966,58.486726666666634,49.05588666666648,48.97059333333316,64.34527999999973,64.39733333333321,58.82614666666647,58.86797999999969,52.06190666666605,52.117113333333705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.91454666666677,57.69190000000012,52.881646666666505,52.88975999999987,52.90955333333318,52.93157333333316,50.65249333333307,50.710353333333195,60.23374000000005,60.221940000000096,52.83141333333322,52.79123333333319,59.31694666666668,59.051340000000025,50.58090666666682,50.56105333333319,58.96729333333316,58.947586666666474,57.517359999999975,57.62801333333333,54.542599999999766,54.56383333333321,50.20789999999991,50.18424666666659,64.87335999999975,64.81668666666641,57.79299999999993,57.858893333333405,58.49921333333328,58.499499999999955,49.06808666666644,48.85580666666647,64.32760666666645,64.33799333333307,58.82733999999979,58.86196666666646,52.06429333333273,52.11054666666697,26.64735333333343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.148566666666724,58.90134000000006,60.3088799999999,60.3023866666666,60.31378666666658,60.55560666666662,58.889053333333436,58.84010000000009,59.29008666666673,59.1907266666666,58.94445999999988,58.89452666666653,58.9941533333331,58.90579333333312,58.718786666666716,58.52042000000005,60.06378666666681,60.07988666666681,58.91272666666673,58.854166666666735,62.85904000000011,62.885060000000124,62.71647333333313,62.7287733333332,58.730393333333396,58.710260000000055,58.699446666666724,58.700873333333384,62.71418666666681,62.72166666666681,62.727933333333105,62.733013333333176,58.73705333333339,58.71648666666674,60.06764666666682,60.06743333333349,66.04280666666678,66.06312000000044,65.8558533333331,65.88977333333311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.05737333333341,58.95063333333337,60.308759999999815,60.302219999999835,60.307553333333146,60.29707333333314,58.845513333333436,58.901080000000086,59.30387999999996,59.291133333333256,58.923826666666336,58.981179999999654,58.98315333333296,59.01550666666634,58.73076666666671,58.71189333333341,60.06513333333348,60.083106666666815,58.93968666666674,58.90444000000006,62.87924000000011,62.903026666666776,62.726406666666435,62.725233333333165,58.74015333333339,58.717786666666726,58.71656666666673,58.7500333333334,62.72461333333348,62.73226666666682,62.731966666666466,62.756099999999755,58.74592000000006,58.72279333333341,60.07622666666681,60.070093333333496,66.05362666666669,66.0611133333339,65.86222666666654,65.92825999999972,26.645740000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.949120000000136,57.69683333333345,52.77710666666673,52.794380000000075,55.73364666666675,55.76689333333341,53.19207333333351,53.191593333333486,59.816853333332844,59.7477799999995,47.85396000000003,48.0066266666667,61.086300000000136,61.07039333333348,48.155133333333545,48.14646666666693,55.75557333333341,55.76428000000008,53.691813333333194,53.742033333333374,60.66116000000015,60.66992000000016,55.76923333333342,55.741120000000066,61.324866666666885,61.24177333333357,47.77390666666662,47.81178666666647,63.18070000000021,63.184973333333616,51.77785333333339,51.76482666666671,56.79504666666628,56.75485333333338,51.77749999999988,51.756099999999776,61.97998000000015,62.0228266666665,60.455193333333405,60.53994666666674,58.76572000000003,58.73998000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.89723333333349,57.693520000000134,52.77516000000008,52.718606666666744,55.73004666666675,55.76198000000007,53.00579999999958,53.02295999999967,59.80635333333286,59.78670666666621,47.99580000000004,48.00851333333337,61.091053333333484,61.08246666666681,48.148806666666964,48.147073333333566,55.760593333333404,55.71725333333342,53.69877999999984,53.71732666666664,60.69046000000015,60.66940000000017,55.76816000000008,55.730700000000084,61.28194666666706,61.15185333333353,47.78468666666664,47.80000666666644,62.9608199999999,63.02909333333341,51.73845333333336,51.72126000000005,56.72708666666695,56.719006666667134,51.79303999999998,51.77548666666644,62.026586666666574,62.013946666666584,60.45231333333326,60.47817333333321,58.74461333333339,58.77631333333334,26.798566666666737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.13833999999987,61.90253333333329,61.20621333333348,61.17087333333348,58.55108000000014,58.54420666666682,57.31710666666676,57.274606666666756,61.011126666666634,61.01761333333327,61.20332000000017,61.216053333333505,57.36813333333342,57.422126666666756,57.20284000000011,57.18916666666676,64.19333333333354,64.20370666666687,64.79754666666659,64.74030000000013,57.39311333333366,57.45354000000032,58.54103333333349,58.53860666666683,65.30731333333354,65.28398666666688,65.0829400000002,65.08373333333354,57.213480000000054,57.209933333333396,57.37626666666676,57.43635333333343,68.67964666666691,68.67461333333358,67.18522666666686,67.16753333333352,58.379693333333286,58.35673333333332,57.283613333333285,57.254833333333266,66.97952666666708,67.00817333333372,67.33771333333358,67.24966666666724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.2741066666668,61.99982000000015,61.18895333333347,61.16842666666681,58.54201333333348,58.556306666666806,57.25095333333343,57.29074666666676,61.00064000000005,61.017913333333375,61.21835333333351,61.17459333333351,57.38304666666676,57.35780666666676,57.19479333333345,57.18421333333341,64.17732666666687,64.1771000000002,64.76255333333332,64.72753333333353,57.41917333333367,57.37546666666679,58.55170666666683,58.55571333333349,65.25620666666687,65.22990666666689,65.09358666666688,65.08785333333354,57.22711333333336,57.21159333333335,57.416926666666754,57.36370666666676,68.71082000000025,68.6862733333336,67.16173333333353,67.18162666666687,58.352019999999925,58.30748000000003,57.2062666666667,57.27907999999999,66.92150666666686,66.9045200000003,67.21111333333364,67.19580666666656,26.634460000000125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.107326666666545,58.01491333333321,54.2393466666668,54.252600000000115,54.219860000000125,54.21854000000012,51.20598666666679,51.15559333333344,60.99014000000015,60.99147333333336,50.23576666666677,50.21892666666677,59.35709999999981,59.32726666666649,46.287100000000066,46.285140000000055,60.22162666666685,60.190813333333516,57.82051333333331,57.80535333333347,54.947080000000064,54.88994000000006,51.038793333333174,50.99468666666655,65.2874266666669,65.2564866666669,54.09814666666679,54.10502000000014,58.208426666666824,58.18420000000016,46.52964000000003,46.41656000000002,64.67941333333356,64.68775333333357,60.17873333333351,60.163926666666846,52.03015999999945,52.07668666666654,49.14892666666672,49.26003333333331,66.9404933333328,66.93397333333284,56.42546666666692,56.36067333333362,56.99283333333323,57.08371333333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
