58.67367916666669,58.44558550000003,53.673231333333355,53.905785166666696,56.92012983333333,56.85720316666666,53.557937833333334,53.751385000000006,63.66350050000001,63.63093383333333,48.18013616666667,48.17818933333332,62.393938500000004,62.369998500000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.61217250000003,58.44103900000002,53.877218500000026,53.8178116666667,56.99727,56.92653000000001,53.573318000000015,53.66358466666669,63.67985383333334,63.65761400000001,48.21750283333334,48.214236166666666,62.369571833333346,62.30400500000001,29.898460666666676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.52806266666669,56.3715756666667,57.411817499999984,57.40978400000002,61.05521650000002,61.01077650000002,62.011931333333344,62.03458466666666,63.488440333333344,63.54961383333334,56.503682666666656,56.546429333333336,65.8028973333333,65.82301066666668,61.38111033333333,61.33999683333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.60993616666666,56.52770266666666,57.40702399999996,57.40517733333334,61.05931666666668,61.01848316666668,62.03667799999998,62.03229149999999,63.689314,63.3509935,56.653636166666665,56.76296283333333,65.75953066666668,65.73430383333327,61.357010333333335,61.30786366666667,29.400286500000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.644127666666634,59.529447499999954,54.92594683333333,54.955220333333344,62.21421183333327,62.094038,59.521974166666624,59.5181941666666,65.02351616666664,65.05912966666666,54.21365233333334,54.21290566666669,66.86899233333331,66.86753233333332,58.54448583333336,58.533599166666704,56.04584866666664,56.23503566666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.57981416666668,59.45988733333332,54.95940700000001,54.853033500000016,62.3013451666666,62.11937833333334,59.522740999999954,59.52767416666667,64.93556933333335,64.96034266666666,54.24557250000003,54.18309916666669,66.88569916666665,66.87359249999997,58.503339333333365,58.54074600000002,56.20704900000002,56.217622333333345,29.407419833333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.61426933333337,60.291075500000034,61.2289503333333,61.22007683333332,60.16482850000004,60.20325533333337,60.35896883333337,60.32784883333336,67.70892066666666,67.7203138333333,60.26980866666671,60.33969550000004,66.019998,66.03623133333332,61.06230333333333,60.93828333333334,64.86168283333332,64.65410233333334,65.93225766666666,65.93921766666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.501909166666714,60.361322333333376,61.24649033333333,61.24391033333331,60.199128666666695,60.190948666666685,60.332809000000026,60.306815500000035,67.60916716666667,67.7045473333333,60.33972233333338,60.31330900000003,65.96147116666667,66.02927799999999,61.05223666666666,60.945903333333334,64.782656,64.81030933333332,65.92873783333333,65.84933766666667,29.37747983333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.28110516666668,62.03517166666667,57.407084333333344,57.40079100000001,60.98137666666669,60.92193000000002,56.39849616666671,56.40804283333341,67.40248016666663,67.30278666666663,56.545616333333335,56.68476983333333,65.91512449999996,65.808251,57.01177049999998,57.02757716666667,64.62018249999996,64.62223583333329,61.99816499999996,62.01547166666667,60.163568833333365,60.156008833333374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.31489216666664,62.01057833333335,57.389377666666675,57.40979116666666,61.01167016666664,60.97299666666666,56.495863,56.390096,67.35881349999995,67.40781366666664,56.68421,56.74707016666666,65.88021116666665,65.78615099999998,57.00017716666667,57.003550499999996,64.69543599999997,64.5841158333333,61.98351833333331,62.05266516666668,60.236208833333365,60.22842883333338,30.065234333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.32305733333333,61.05933700000001,62.290452166666704,62.297705500000035,65.91360466666669,65.88197783333334,66.75769916666664,66.75055933333331,60.958796833333324,60.90798333333332,61.83108483333335,61.8353715,65.85899116666663,65.86447800000005,65.9443181666667,65.95641133333334,61.30021733333335,61.26126399999998,61.131483833333334,61.238744000000004,69.6679306666667,69.66520383333334,69.56568383333337,69.57957050000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.336904000000004,61.15041033333335,62.28597883333338,62.2957521666667,65.91637133333334,65.93991816666669,66.77788599999998,66.7498793333333,60.99716350000003,60.964583666666655,61.72075133333335,61.685897999999995,65.90988483333335,65.87244466666668,66.00383150000002,65.99917833333332,61.28343066666666,61.291164166666654,61.128790499999994,61.07943716666667,69.71599749999992,69.71103733333338,69.61295066666668,69.52204383333336,30.036107833333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.6648131666667,58.51663966666669,53.79801883333336,53.7510321666667,61.16215733333328,61.043323666666694,58.45127283333335,58.45258633333336,63.52009433333334,63.67016783333332,48.62381733333336,48.59665716666669,66.06901166666668,65.78540466666665,52.63769700000002,52.59069683333336,57.13171083333334,56.997104,53.616485333333316,53.595905166666654,64.9860635,64.8427165,61.0595305,61.06111050000002,61.802665000000005,61.782551666666656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.68219333333336,58.480993000000026,53.6162186666667,53.70826550000003,61.082137166666705,61.07076383333331,58.42507300000001,58.461186333333366,63.58325433333334,63.647488,48.594570666666684,48.56635733333336,66.02990516666668,65.85858483333332,52.61826366666666,52.57727033333335,57.13676416666668,57.051477500000004,53.630858666666654,53.59869849999999,64.79972983333334,64.85560316666665,60.98968366666666,60.9902238333333,61.84167850000001,61.81066499999999,29.887434333333342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.10835033333336,64.84286333333334,66.11198516666666,66.12351183333332,64.86522983333332,64.92468333333333,64.95333016666666,64.84845650000001,64.8296631666667,64.76133633333333,65.7632513333333,65.72235799999994,65.31296400000002,65.276904,66.39257900000001,66.51646583333333,70.15349833333333,70.11010500000002,70.56825899999997,70.52183233333331,66.26079216666668,66.26482549999999,64.99563683333334,65.05428366666666,69.5591175,69.49960416666667,69.55457083333334,69.56038416666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.18919716666669,65.00781683333337,66.1128853333333,66.13416533333333,64.89700333333327,64.9096435,65.03346366666669,64.85127683333332,64.86653666666666,64.78007666666667,65.76346483333333,65.72637816666668,65.24101066666665,65.23577066666667,66.48181249999999,66.59845283333334,70.17152516666668,70.16551850000002,70.58103249999998,70.5538458333333,66.26427899999997,66.26876549999999,65.14946383333333,65.10482383333333,69.50292416666666,69.54672416666666,69.87195816666666,69.95660483333333,29.910134333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.95840183333334,63.76124833333338,59.32454800000006,59.249987833333385,62.687833333333415,62.66202000000005,60.16362266666668,60.092769166666685,69.14061033333343,69.1708170000001,53.58758533333337,53.56694550000004,67.61233466666664,67.5707211666667,54.50129349999997,54.48388683333333,66.3507725,66.35560583333333,63.74091499999999,63.72118166666671,60.22032266666669,60.04961583333336,56.10069616666667,56.10200949999999,71.31030049999998,71.26726699999999,57.95820566666669,57.962692500000024,65.12348383333335,65.159784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.69287500000002,63.75926183333333,59.30829466666672,59.346101333333394,62.68376016666674,62.68866666666672,60.15407600000001,60.08644916666668,69.06193683333343,69.1593705000001,53.57593216666672,53.551632166666714,67.55716116666666,67.56674783333334,54.4962003333333,54.4857803333333,66.39111933333334,66.30737250000001,63.739975166666625,63.73990183333333,60.156289333333355,60.16788283333335,56.129683000000014,56.17571633333333,71.22084049999995,71.26750716666669,57.90032583333336,57.91474566666669,65.16279083333335,65.15111733333333,30.044414666666672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.5986901666667,60.23705633333337,61.159937666666664,61.22217783333333,64.85043699999996,64.82389666666663,65.93466533333334,65.89893849999999,67.66782133333335,67.7086815,60.696290166666685,60.29122966666667,70.01594516666667,70.14573183333336,65.14217083333335,65.17591750000003,60.18811616666671,60.17848950000003,60.216036333333385,60.28004300000003,68.48818283333333,68.46137599999997,68.47214916666664,68.48274266666665,65.96044533333334,65.97221866666665,60.7482705,60.710383666666665,73.57079099999996,73.53251083333329,70.09613866666669,70.06069200000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.5773301666667,60.337036333333366,61.19009116666668,61.14139100000003,64.88277716666664,64.82535699999993,65.91835216666666,65.87748516666666,67.66080150000002,67.6883548333333,60.692857000000004,60.28396299999999,70.14669216666667,70.13829850000002,65.18331083333335,65.1739775,60.180216166666696,60.17042283333336,60.21028300000003,60.37198316666671,68.49504950000004,68.5283228333333,68.46752949999998,68.46223599999998,65.99593216666666,66.01364566666666,60.99753083333334,60.881337333333356,73.49223766666663,73.55661099999996,70.12125216666668,70.05829866666669,29.923901166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.21352616666665,61.97326583333331,57.38026516666666,57.453658333333344,64.65670999999999,64.68964349999996,61.99995916666663,61.98092583333329,67.33641450000003,67.44130133333333,56.72064400000001,56.58063049999999,69.42633116666661,69.44064449999996,61.27621799999999,61.248798000000015,61.051537666666675,60.966311000000026,56.37636349999998,56.45049033333334,68.46742949999998,68.50088299999999,64.64277683333329,64.60948349999997,65.84172533333333,65.77426500000001,56.950731166666664,57.01193800000001,73.46431766666662,73.54348449999998,66.25828616666666,66.25039933333335,60.26007650000005,60.235562833333354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.21337299999994,61.995852666666636,57.41599199999997,57.43211849999999,64.67386349999997,64.63052999999998,62.03269933333329,61.96984583333334,67.32978100000004,67.44850133333335,56.488677166666676,56.55194383333334,69.44220449999999,69.46338449999996,61.317298166666674,61.32059150000002,60.95564433333333,60.92119766666668,56.23297,56.33637033333335,68.44469633333331,68.48526966666664,64.62119016666662,64.62822349999995,65.83865866666666,65.84733199999998,57.1430315,57.18601166666667,73.54145116666663,73.5134643333333,66.26031933333334,66.2609795,60.197536500000034,60.2432431666667,30.085174833333337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.25485800000001,65.08805766666667,66.12335266666666,66.11396583333332,70.08022566666666,69.77321183333333,70.62867316666669,70.58485983333331,64.91610400000002,64.76823033333334,65.2468245,65.16426449999999,70.10657900000001,70.17898583333336,70.12445250000002,70.12607900000003,65.12987100000002,65.16144450000002,64.69881716666667,65.14509783333334,73.50471783333329,73.47361749999996,73.47817099999996,73.5273378333333,65.20698466666668,65.39152483333332,65.72258550000001,66.27343283333333,73.57360466666663,73.51370449999997,74.95623350000001,75.06393366666667,66.83135383333332,66.86165383333334,65.09895099999999,65.15373783333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.333218,65.1654645,66.122266,66.1597795,70.01144566666667,69.68569833333333,70.62677333333336,70.60316000000002,64.94523083333334,64.90025050000001,64.9980975,65.11979116666667,70.11038549999999,70.12509916666667,70.13733916666669,70.14686600000002,65.19442450000001,65.13977783333335,64.84844399999999,64.76409033333333,73.5435113333333,73.4899313333333,73.47209116666664,73.46233116666663,65.02097100000003,65.33504483333337,66.083686,66.53506666666667,73.54388466666663,73.50177799999997,75.06198716666667,75.03744033333335,66.804694,66.904714,64.9865575,65.16919783333334,30.121595000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.931389166666726,63.74549549999998,59.207641666666724,59.37062866666672,66.35391316666667,66.36373983333334,63.76076233333333,63.72468900000003,69.09315750000009,69.05749750000008,53.71857950000005,53.588586166666715,71.25381449999999,71.23385433333334,57.98041316666669,57.982099833333365,62.71925400000005,62.538653666666676,60.09121650000001,60.140603333333324,70.15591933333336,70.2091126666667,66.34356666666667,66.39582,67.60607516666667,67.525555,54.48944749999997,54.49015416666663,75.16271416666667,75.170454,63.07882116666672,63.07874133333338,60.20154333333337,60.15095666666668,56.21147700000005,56.30937716666665,65.18151800000001,65.13223116666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.97037600000006,63.768355833333345,59.33390866666672,59.3721888333334,66.36774,66.36234666666668,63.74120216666665,63.71579566666665,69.09804433333343,69.05997766666674,53.623906166666714,53.59561950000004,71.10612766666665,71.21442783333332,57.98483316666668,57.98669316666669,62.684214000000004,62.730987499999976,60.12353,60.14177000000001,70.11422600000003,70.1609326666667,66.35530666666668,66.38629983333335,67.51934849999996,67.53822183333328,54.48428099999996,54.47587416666663,75.18175416666669,75.12864083333336,63.07984800000004,63.09076133333338,60.20759016666669,60.201050166666704,56.207030333333385,56.313190500000005,65.14609800000004,65.13683816666668,30.020701666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.83616999999997,51.37404266666663,54.901094999999984,54.88989483333336,56.31148399999999,56.24271699999998,59.52510899999997,59.51621566666668,58.91984149999999,58.96792816666669,54.123160333333345,54.19976033333333,60.97368466666667,61.03883149999998,58.529480833333366,58.5169741666667,56.2464505,56.264943833333334,59.519922333333284,59.508668999999934,60.22202350000002,60.17615016666668,62.289593499999995,62.194566666666674,60.92188466666668,60.89383799999998,58.476900666666694,58.47408733333337,64.6973175,64.74933083333335,63.70740249999998,63.7087025,60.22687700000002,60.19572350000001,62.22260016666671,62.28564016666666,64.72501733333333,64.78825083333335,63.63919583333331,63.71752250000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.7666833333333,51.41112933333329,54.9138083333333,54.923155000000015,56.36853733333332,56.20874383333333,59.516029166666634,59.385035499999965,58.891974666666634,58.86272133333335,54.24375400000001,54.17046050000001,61.06584500000002,61.00302483333334,58.508607500000025,58.54530750000003,56.28959066666666,56.250063833333336,59.52002916666661,59.52862249999993,60.19467683333336,60.1891701666667,62.263253500000005,62.28936683333333,60.945251333333324,60.913691499999985,58.45692733333337,58.49162750000003,64.65439733333332,64.63871733333335,63.718102666666695,63.71322250000005,60.195516833333365,60.16975016666666,62.3635336666667,62.1981268333333,64.65034400000002,64.70635749999998,63.71476916666671,63.701669333333385,29.381774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.992801833333324,54.92460183333335,49.947106999999995,49.80071349999999,57.583672666666665,57.50570600000002,54.95664183333336,54.91698833333331,60.29564366666668,60.273277000000014,50.19578750000003,50.2620876666667,62.42452716666671,62.34791366666672,53.598073000000014,53.571273000000005,57.496266000000006,57.577639333333344,54.96493533333333,55.00868149999997,61.3762855,61.30360533333332,57.53139933333332,57.55405933333333,62.40381383333338,62.399140500000044,53.52790616666669,53.577759666666694,66.15005999999998,66.19195333333334,58.99946166666671,59.01589500000004,61.36193233333334,61.36015883333337,57.50282600000001,57.5707928333333,66.29136683333333,66.17395333333334,58.97862833333339,59.03139516666672,54.86893516666666,54.96909516666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.98788199999998,54.93983516666668,49.80307366666667,49.887093666666665,57.52697266666667,57.60873283333337,54.92559516666663,54.91798850000003,60.23127716666669,60.29026383333335,50.21224733333336,50.19494083333335,62.43813400000004,62.41534733333337,53.54425966666667,53.58635283333334,57.55761950000002,57.50721933333337,54.97162200000001,54.93546850000001,61.309852166666644,61.386118833333335,57.53701950000002,57.515139333333366,62.354347166666706,62.37956050000003,53.48717300000003,53.605433000000026,66.22901999999999,66.20845333333331,59.009095166666725,59.02366183333339,61.343699,61.31976550000003,57.55291283333332,57.569679500000035,66.19664016666667,66.16041999999999,59.01888850000005,59.00700850000006,54.939228666666686,54.94763533333336,30.06285516666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.44806433333335,56.28751066666666,57.411552499999985,57.42076599999998,55.150468833333335,55.14968216666666,56.24159083333333,56.14200383333334,63.570975833333335,63.63663583333334,56.86214500000002,56.95343850000001,61.41511233333333,61.344125666666656,57.21349883333335,57.22469216666667,61.020858333333344,61.11943200000002,61.99608000000001,61.97349999999995,60.25951050000003,60.2423771666667,61.0230985,61.032491666666694,65.89370633333334,65.8604395,61.113558500000025,61.14639850000002,65.09839166666664,64.94771150000001,62.426067333333386,62.509567500000074,64.89487133333333,64.90861150000002,64.76901116666666,64.67953099999998,70.18124650000001,70.16021983333331,66.26747366666667,66.26853350000002,56.309677499999985,56.37265099999999,57.41373933333334,57.351519166666684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.421957833333316,56.16316399999999,57.40417266666668,57.416192666666646,55.10049550000002,55.179642333333334,56.244964166666676,56.15104399999999,63.572982666666675,63.55444250000001,56.88237166666667,56.883525000000006,61.47668583333332,61.35953899999999,57.23169233333333,57.225479,61.06863200000002,61.100618666666634,62.01386683333329,62.00175999999995,60.26357050000005,60.25504383333337,61.05045200000001,61.012391833333346,65.89203300000001,65.85875950000002,61.128518666666665,61.17149883333333,65.03063166666666,64.88784483333332,62.57983433333342,62.58909433333343,64.95065816666668,64.97038466666663,64.81816466666666,64.76129116666665,70.17540666666667,70.21794683333334,66.26176033333334,66.25264700000001,56.270537333333344,56.42664433333333,57.42327266666668,57.39075266666668,29.38867416666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.66428299999996,59.521002833333306,54.93094866666667,54.91434883333334,56.076757166666646,56.14717066666665,51.35745633333329,51.29462283333329,64.96551816666667,64.89711133333333,54.33224100000002,54.238700833333354,61.021818499999995,61.04136516666668,53.39018633333334,53.50884650000001,62.15734699999999,62.34178066666665,59.519049499999966,59.522462833333265,60.23623066666669,60.2348506666667,56.21233083333335,56.18344416666665,66.894528,66.880268,58.514741166666695,58.455821000000036,64.81069799999999,64.8385381666667,60.04363700000002,60.111263833333346,65.99022666666666,66.00712666666666,62.28070066666665,62.34127416666665,70.75705433333331,70.7592075,63.71384283333334,63.74137633333334,59.52648283333328,59.527062833333304,54.89125533333333,54.92050866666667,56.06515716666669,56.1359041666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.65671633333333,59.52616950000001,54.90934200000001,54.910728833333316,56.13089066666669,56.19591749999999,51.32488966666664,51.310016333333294,64.97367166666662,64.98102499999999,54.25437433333337,54.27958783333333,61.04656533333332,61.11207200000003,53.535059833333335,53.55124650000001,62.14451383333332,62.32982083333335,59.51119616666662,59.52222283333328,60.25574400000003,60.200604000000034,56.23233083333333,56.26827766666667,66.89552149999999,66.82338816666665,58.46765450000002,58.46284783333336,64.83281799999996,64.79550466666667,60.065983666666675,60.11070383333335,66.02456,66.00357333333334,62.182273999999964,62.276894000000006,70.70567433333332,70.57062083333334,63.67368300000005,63.70812966666664,59.51908299999998,59.51720283333327,54.886082166666625,54.924762166666646,56.11667750000001,55.990763666666666,30.237042166666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.190882333333306,59.016255499999986,60.06856383333336,60.064750500000024,63.537782833333345,63.52298933333333,64.79946466666672,64.76757800000007,56.24346433333335,56.220797499999996,60.254050833333324,60.17756399999998,61.04849200000002,61.05751883333333,63.548129499999995,63.5186095,63.52288266666667,63.51390933333334,64.793778,64.8090848333334,67.70096950000001,67.66158933333335,67.3700488333333,67.25223549999998,61.05260533333337,61.00772533333334,63.47610933333332,63.56509616666668,64.88909833333331,64.884045,68.95516483333341,68.95175166666675,67.69871616666669,67.66626933333336,67.40170899999997,67.39230916666664,65.16531216666668,65.10780533333337,68.99429150000009,68.97055133333342,58.96735533333335,59.047309,60.07897050000002,60.10004400000002,63.55465616666666,63.54392266666667,64.80945150000004,64.71634450000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.323176,58.97937533333335,60.08785733333335,60.08129066666668,63.51882283333334,63.517809500000006,64.76353816666668,64.77043816666668,56.29468433333333,56.264804500000004,60.2071775,60.05146383333333,61.088318833333346,61.03451866666666,63.5336495,63.47218933333335,63.554702999999996,63.507596166666666,64.80320499999998,64.8031448333334,67.64292283333336,67.63838283333332,67.39834249999997,67.36589566666672,60.95824533333332,60.990438666666684,63.45693616666666,63.552969499999996,64.91356499999999,64.85486499999999,68.96811166666676,68.9399450000001,67.64160950000003,67.70327633333335,67.39830916666668,67.38314249999998,65.11679216666666,65.15839883333332,68.96161166666676,68.95461166666675,59.010115666666664,59.09828233333334,60.090597333333356,60.097697166666684,63.51853616666667,63.48116949999999,64.77574500000001,64.71423150000007,29.38702750000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.42015483333334,54.084921000000016,50.378421666666696,50.35054150000003,56.84759883333332,56.715484999999994,54.10733433333336,54.06372750000002,60.16399066666665,59.91095033333334,43.75833083333336,43.594350666666685,61.578092999999996,61.293692666666686,48.004010999999984,48.084678,56.54146483333333,56.56585816666667,54.05740066666666,54.023947500000006,60.206564333333375,60.25302433333338,56.529751499999996,56.615105,61.73533333333333,61.68304666666667,48.4777651666667,48.52451199999999,65.605213,65.65573299999997,53.362566500000035,53.35874633333338,60.626478,60.310157833333335,56.87911216666669,56.78480533333333,65.160479,65.1083655,53.36448650000004,53.36317316666671,54.08913433333334,54.09268766666666,50.26321483333334,50.34514816666669,56.88269883333334,56.86886549999999,54.120474333333355,54.0008941666667,60.176537499999974,60.18544416666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.57652850000003,54.07260766666669,50.402455000000025,50.36733500000002,56.59254516666667,56.36641133333333,54.103814333333354,54.07140766666671,60.105497499999984,60.10417083333333,43.647964,43.59597066666667,61.536779833333334,61.443313,47.97173100000001,48.084397833333334,56.4090245,56.48346500000001,54.04004083333335,54.04482083333335,60.237231000000044,60.23012416666672,56.40405133333332,56.43057149999999,61.54207966666667,61.61031333333335,48.45424516666666,48.41293183333333,65.40706616666668,65.64802633333333,53.35917983333338,53.35638650000004,60.38413783333332,60.26312433333335,56.877985499999994,56.87693216666666,65.15298566666667,65.14134566666668,53.368079833333375,53.36099983333337,54.07710750000002,54.044727666666674,50.33919483333332,50.255228000000024,56.77577200000001,56.87106566666667,54.131874166666705,54.10070100000003,60.17701766666665,60.182444166666656,29.38635433333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.19119266666667,61.14959250000001,62.29280100000005,62.286214333333376,61.42233300000001,61.365859500000006,61.1076925,61.09350566666668,60.98941216666669,61.051065666666666,61.767713500000006,61.55629299999998,60.23561100000004,60.27876450000004,62.293387666666675,62.27910100000002,65.94226016666666,65.94356016666667,66.78496166666665,66.77956833333332,65.96762033333337,65.98541366666666,65.93784700000002,65.89887366666669,65.86128683333335,65.88505350000001,66.11986066666667,66.11948066666668,65.13725900000001,65.13519900000003,67.47822933333333,67.47448949999998,69.60505966666665,69.80660666666665,69.43671266666665,69.41203933333334,69.89272666666666,69.8071,71.17024883333329,71.18556883333329,61.14904583333334,61.06174583333335,62.23129433333338,62.28869433333338,61.35000616666667,61.35721966666665,61.194099333333334,61.17961266666668,61.00925899999999,61.00178566666667,61.807667,61.75685366666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
