45.93973999999999,45.755613333333336,43.15834666666671,43.16366666666667,50.652666666666704,50.72866666666671,45.708833333333324,45.76609333333333,51.089086666666674,51.08076666666666,26.75043333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.739180000000026,54.51252000000002,53.27954000000002,53.26024000000002,53.34301333333335,53.341226666666685,54.535000000000025,54.54426666666669,52.856460000000006,52.88487999999999,53.200666666666685,53.18550000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.71472000000003,54.538946666666696,53.24133333333335,53.23607333333335,53.309393333333354,53.30886666666669,54.548253333333356,54.53692666666669,52.828793333333344,52.85372666666669,53.17758666666668,53.12335333333334,26.61740666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.30743333333334,50.22684,46.712286666666664,46.706860000000006,48.77609333333331,48.848706666666644,46.19740666666667,46.20952666666667,55.11215333333334,55.145473333333356,41.816466666666656,41.78940666666666,52.675206666666675,52.69414666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.404120000000006,50.15755333333335,46.69714666666667,46.693639999999995,48.76246666666664,48.83591999999998,46.19263333333333,46.20318666666667,55.10782000000002,55.10220000000001,41.71856666666666,41.71690666666665,52.6713,52.697893333333354,26.799653333333328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.59047333333335,51.28500000000002,50.81872666666668,50.74859333333335,54.740300000000026,54.702626666666696,52.80748666666668,52.73375333333334,55.09288666666667,55.087586666666674,50.583266666666674,50.62754000000001,58.57443333333336,58.577313333333365,52.637913333333344,52.513280000000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.56402000000002,51.280826666666684,50.78277333333335,50.831946666666674,54.69894666666669,54.71324000000003,52.783686666666675,52.7967,55.12491333333334,55.106179999999995,50.60142666666668,50.59284666666668,58.57796000000003,58.5775266666667,52.68714000000001,52.70526000000002,26.799713333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.23382666666668,49.9808,45.79535333333333,45.8336,52.754253333333324,52.78190666666666,50.01684,50.012033333333335,55.164353333333345,55.152093333333326,45.69586666666666,45.731493333333326,56.66325333333335,56.64703333333335,49.87781999999999,49.88322666666667,50.943059999999996,50.84776666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.23988666666668,49.98719333333334,45.79178666666666,45.82899333333333,52.75240666666665,52.776126666666656,50.01688666666667,50.023700000000005,55.19298,55.187293333333336,45.69100666666666,45.79430666666666,56.650820000000024,56.70610666666667,49.90248,49.90357333333334,51.01574,50.70876,26.54309999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.76489333333336,53.54636666666673,51.81074666666666,51.89242000000001,51.96528,51.91787333333334,53.54998666666672,53.55313333333339,58.56054666666673,58.556666666666715,51.76990000000001,51.75430666666667,56.834,56.813606666666665,52.293800000000026,52.24010666666668,56.474966666666674,56.79276666666667,56.14219999999999,56.17199333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.81274000000006,53.55084666666672,51.81163333333334,51.78832666666667,51.97916000000001,51.93109333333333,53.551386666666716,53.54697333333338,58.54745999999998,58.55512666666663,51.76247333333335,51.75852000000001,56.74844666666669,56.741633333333354,52.36673333333335,52.31002666666668,56.24322666666666,56.11573333333334,56.143939999999965,56.14900666666664,26.764566666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.70436,53.38387333333333,48.97866666666666,49.054053333333336,53.12956,53.04852666666666,51.13692,51.13650666666667,59.95969333333337,59.97043333333335,49.13406,49.128280000000004,56.8566,56.84356666666667,50.248306666666664,50.3135,56.01291999999999,56.079386666666664,53.19809333333333,53.16298,52.01304666666667,52.032286666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.56313333333333,53.39558666666666,48.920179999999995,48.98478666666666,53.01368,53.00857333333333,51.109546666666674,51.103506666666654,59.94918000000003,59.96951333333335,49.14143333333333,49.23954666666667,56.85399333333332,56.83752666666666,50.31172000000001,50.376153333333335,56.006479999999996,56.13857333333333,53.080313333333336,53.093379999999996,52.051913333333324,52.03597333333334,26.455359999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.553293333333315,54.352900000000005,52.732893333333344,52.75506666666668,56.76762,56.75036666666668,57.132373333333355,57.15768666666669,52.84326666666664,52.85746666666666,52.700546666666675,52.656520000000015,56.67552666666669,56.66571333333336,56.82366000000004,56.80357333333338,52.87730666666668,52.78790666666668,54.24819333333331,54.305846666666675,60.197513333333376,60.18753333333339,60.6897,60.23399999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.57264666666665,54.33259333333331,52.76199333333335,52.78363333333335,56.78973333333335,56.77280666666668,57.140826666666705,57.11986000000003,52.87135333333334,52.890739999999965,52.65724000000001,52.67118666666668,56.69561333333335,56.68118666666669,56.836766666666676,56.81759333333333,52.78307333333334,52.81691333333334,54.252639999999985,54.26096666666668,60.15834000000005,60.15486000000004,60.34294000000002,60.25017333333332,26.525146666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.28434,50.06533333333334,46.73176,46.72268,52.81161333333333,52.82769999999999,50.08082000000001,50.05921333333333,55.06669333333335,55.06194000000003,41.727699999999984,41.72009999999998,56.669913333333355,56.66274666666668,45.715079999999986,45.759026666666664,48.76785333333332,48.83964666666665,45.83464,45.88654666666665,56.166226666666695,56.16076666666664,53.138326666666664,53.03319333333333,52.69414666666666,52.644146666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.334300000000034,50.11875333333335,46.740626666666664,46.72118,52.79812666666666,52.82433333333333,50.12596000000002,50.17100666666669,55.06913333333335,55.06631333333336,41.72544666666666,41.71001333333332,56.67015333333334,56.65551333333334,45.73095333333333,45.76010666666667,48.75069999999997,48.823606666666635,45.86722000000001,45.965700000000005,56.11080000000003,56.10772666666664,53.38992666666666,53.30032666666666,52.679286666666655,52.749819999999985,26.495746666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.85776666666667,58.559666666666686,57.21216000000002,57.26751333333335,57.42446666666668,57.47533333333335,58.55780666666668,58.55464000000002,57.326340000000016,57.27244666666668,57.18849333333334,57.21945333333334,58.118000000000016,58.08369333333336,57.24790666666663,57.30885333333328,61.196373333333355,61.21727333333336,61.32825333333334,61.365673333333326,58.56468000000002,58.547126666666685,57.29100666666669,57.36118666666669,61.14498666666669,61.154506666666684,61.16658000000003,61.170366666666695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.79824000000003,58.562740000000026,57.233453333333344,57.194060000000015,57.344700000000024,57.27413333333335,58.561046666666684,58.564033333333356,57.259660000000004,57.32058000000001,57.153133333333344,57.19800000000001,58.12269333333336,58.12117333333335,57.29229999999998,57.3579333333333,61.30277333333336,61.233473333333365,61.35079333333335,61.32131999999999,58.558680000000024,58.57221333333336,57.44869333333336,57.40001333333335,61.15753333333336,61.22562000000003,61.17148000000004,61.13027333333336,26.672899999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.22924000000002,54.17552666666669,51.133406666666716,51.147720000000035,54.933900000000015,54.92716000000003,51.158206666666686,51.17844666666668,59.31056666666666,59.31076666666668,46.189659999999996,46.20492000000001,58.21570000000002,58.16147333333337,46.48377333333334,46.36064000000002,58.05068666666667,57.91090666666667,54.01207333333333,54.05100666666668,51.768159999999995,51.84567333333334,49.37748666666667,49.07172666666668,61.036539999999995,60.99682000000002,50.000966666666685,49.992386666666654,57.19023333333336,57.24326666666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.23258000000002,54.17209333333335,51.18521333333338,51.14064000000003,54.9043266666667,54.922646666666694,51.15730000000001,51.16246000000002,59.31928,59.29806000000001,46.18186,46.20666666666666,58.15993333333337,58.1680866666667,46.35202666666668,46.37222666666668,57.97847333333335,57.912246666666675,54.00713333333333,54.048786666666665,51.76583333333333,51.72072666666668,49.3208,49.13540666666666,60.95469333333333,60.953720000000004,49.93459333333335,49.93215333333331,57.20536000000003,57.257446666666695,26.70414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.72237333333336,53.52589333333336,51.81608666666668,51.78766000000001,55.77237333333334,55.81320000000001,56.124626666666686,56.150033333333354,58.07470666666669,58.076233333333356,51.71196,51.69554,59.66980666666667,59.670266666666684,56.20829333333335,56.15805333333335,51.80905333333334,51.79644666666667,53.526506666666684,53.52868000000002,59.13716000000003,59.1547266666667,60.19482,60.175973333333324,56.90521999999999,56.83631333333336,51.806599999999996,51.816546666666675,64.17511999999998,64.20114666666666,60.0680066666667,60.08649333333337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.7042466666667,53.53485333333335,51.731806666666685,51.82787333333335,55.9144,55.84934000000001,56.144460000000024,56.14636000000002,58.08306000000002,58.10059333333336,51.77701333333334,51.76870000000001,59.676680000000026,59.70037333333336,56.203340000000026,56.117760000000025,51.96172666666668,51.924213333333334,53.536460000000034,53.53216666666669,59.14627333333336,59.186020000000035,60.25607333333332,60.22885333333333,56.89786000000002,56.88768000000001,51.909733333333314,51.78297333333335,64.21780666666668,64.24975333333333,60.06866000000003,60.08746000000004,26.43565333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.768826666666655,53.229719999999986,48.85038666666665,48.80457999999999,55.798259999999985,55.84504000000001,53.136439999999986,53.13893333333332,58.13450666666666,58.143460000000005,48.75926666666664,48.83172666666663,59.68225333333334,59.68605333333334,54.580953333333355,54.57037333333336,52.82212666666664,52.739933333333305,51.16667999999999,51.20149333333333,59.199760000000026,59.15768000000001,57.25074666666667,57.31338000000001,58.57329333333339,58.576160000000044,48.834646666666664,49.009493333333324,66.13148666666673,66.14872666666672,57.804080000000006,57.800106666666686,51.69238666666667,51.64937333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.644319999999986,53.25048666666666,48.813613333333315,48.78027999999998,55.88942666666667,55.81165333333333,53.33902,53.27009333333332,58.151933333333325,58.16025333333332,48.80933999999998,48.77040666666664,59.71976,59.72094000000001,54.60734666666669,54.56046666666669,52.76081999999997,52.78649333333331,51.21191999999999,51.34762,59.149053333333356,59.18532000000002,57.395526666666655,57.29099333333334,58.575526666666725,58.55076000000003,48.88018666666666,49.10584666666667,66.13832000000006,66.16003333333339,57.80088000000001,57.78660666666668,51.68280666666665,51.71645333333335,26.439339999999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.273673333333356,58.049900000000015,56.72727333333335,56.723546666666685,56.86041333333335,56.840333333333355,58.046440000000025,58.05378000000002,62.99831333333333,62.999180000000024,56.688066666666685,56.67562666666669,61.65908666666669,61.65036666666669,56.75663333333335,56.74720666666668,62.159753333333335,61.99154,60.61584000000003,60.6082,58.01201333333334,58.01355333333338,56.7067,56.693940000000005,64.5854,64.59180000000002,60.57020666666666,60.56460666666666,63.09868666666668,63.13840000000001,56.63609333333335,56.69777333333335,63.65262000000003,63.649500000000046,64.05184000000001,63.89076000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.30114666666668,58.04262666666668,56.74361333333334,56.72347333333335,56.88157333333335,56.844713333333345,58.048686666666676,58.04666000000001,63.00267333333334,63.00805333333337,56.6951,56.67822666666668,61.66034666666669,61.654400000000024,56.76241333333334,56.74391333333335,61.86956666666668,61.92863333333333,60.60382666666665,60.6011,58.009660000000025,58.01629333333335,56.74860666666664,56.74992000000001,64.60842,64.62387999999999,60.61177333333333,60.64804666666668,63.07435999999999,63.01041333333335,56.646186666666694,56.63542666666668,63.623526666666706,63.65688000000003,64.12635333333333,64.20264,26.554299999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.847586666666686,55.678613333333345,52.15780666666668,52.194593333333344,57.64072666666671,57.64565333333337,53.530493333333354,53.53624000000003,61.0593666666667,61.06300666666669,52.11988666666668,52.15374000000001,60.11865333333336,60.11889333333336,51.871593333333344,51.84692666666667,60.62279333333337,60.60426666666669,55.744806666666676,55.64380000000002,55.78943333333334,55.73289333333333,51.88079999999997,51.844779999999965,62.62789333333337,62.6456266666667,55.69104666666667,55.66163333333334,61.242400000000025,61.24457333333337,52.13128666666669,52.17048666666668,61.668766666666684,61.66630000000002,58.80322666666667,58.86348,58.12026000000004,58.11838666666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.861779999999996,55.684826666666666,52.15747333333335,52.19542000000001,57.63760000000002,57.6604066666667,53.52601333333336,53.52736000000002,61.071166666666684,61.06617333333335,52.123813333333345,52.16548666666668,60.12358000000004,60.114966666666696,51.76732,51.876153333333335,60.630513333333354,60.610553333333364,55.68762666666667,55.660500000000006,55.79557333333333,55.73092000000002,51.90847999999999,51.87029999999997,62.64582666666669,62.6573866666667,55.69250666666667,55.67458,61.24602666666668,61.25288666666668,52.13600000000002,52.221480000000014,61.67386000000001,61.67802000000001,58.81820666666667,58.873273333333344,58.13981333333333,58.06814666666668,26.424566666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.82103333333335,58.535646666666686,57.226800000000026,57.20334666666668,61.94290000000001,61.98841333333334,61.14037333333336,61.14570000000002,57.11854666666664,57.061700000000016,57.13248000000001,57.16805333333335,61.133940000000024,61.146406666666685,61.1515866666667,61.11461333333337,57.29386666666668,57.356580000000015,58.53633333333336,58.53581333333335,64.20157333333336,64.12702000000003,64.72117333333335,64.72666,58.075473333333356,58.07603333333336,57.20088000000001,57.05265333333339,65.20426666666667,65.18679333333328,65.0926466666667,65.07558000000002,58.322006666666674,58.32446666666663,57.07954000000004,57.14694666666672,68.66809333333336,68.64282000000004,67.1079866666667,67.14357333333338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.803140000000006,58.5365866666667,57.22163333333335,57.179086666666684,61.98091333333334,61.967346666666685,61.132180000000034,61.14372000000003,57.10055333333335,57.06126666666668,57.12889333333335,57.148926666666675,61.13224666666669,61.13194000000002,61.1419266666667,61.15796666666669,57.27258000000002,57.332473333333354,58.54420000000002,58.546966666666705,64.1476066666667,64.12025333333338,64.69107333333334,64.70967999999999,58.07836000000003,58.087160000000026,57.06935999999999,57.034806666666654,65.20699333333332,65.2485733333333,65.0766666666667,65.07407333333335,58.33242000000002,58.32595999999998,57.05016666666674,57.128600000000006,68.65562000000003,68.64907333333338,67.14703333333337,67.13132666666671,26.435986666666654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.22534666666669,54.172126666666685,51.18798000000004,51.14288666666668,57.945593333333335,57.94992666666668,54.19197333333336,54.14410000000002,59.305980000000005,59.30979333333334,46.169180000000004,46.18260000000001,61.14267333333337,61.14342000000004,50.21965333333335,50.19940666666668,54.935006666666695,54.93736666666669,51.037786666666676,51.053140000000006,60.11888000000004,60.166973333333374,57.906099999999995,57.904680000000006,58.007166666666656,57.91937333333334,46.05327333333333,46.10216666666663,65.22261333333338,65.21525333333338,54.07031333333336,54.0790466666667,52.13027333333338,52.146006666666665,50.64658000000001,50.67743333333335,64.66937333333338,64.66089333333338,60.14121333333336,60.1414266666667,57.21718666666671,57.25343333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.24966000000001,54.18556666666669,51.14784000000003,51.15492666666669,57.95299333333334,57.96965333333335,54.20622666666669,54.155253333333356,59.30685333333335,59.30678666666667,46.1967,46.19697333333333,61.14466666666671,61.1524266666667,50.094473333333355,50.14618666666669,54.93766000000003,54.947413333333365,51.03356,51.00306000000001,60.13192666666671,60.12176000000003,57.92667333333335,57.85096,57.985806666666676,57.96503333333334,46.097333333333324,46.13125333333331,65.16903333333337,65.22700666666671,54.07408000000002,54.06342666666669,52.09009333333333,52.080299999999994,50.656060000000025,50.63634666666669,64.68273333333337,64.6926866666667,60.11492000000003,60.1552666666667,57.216080000000005,57.10868,26.657179999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.53270000000008,60.3041133333334,58.71955333333335,58.789993333333356,58.79351333333336,58.748886666666685,60.3059333333334,60.30568000000009,58.77565333333331,58.83978666666665,58.66543333333335,58.639820000000014,59.42435333333335,59.39642000000002,58.80888666666666,58.87129999999998,62.753153333333344,62.76703333333336,62.83288,62.85248666666668,60.059726666666705,60.05655333333336,58.756260000000005,58.82658000000001,62.69238666666663,62.69763999999998,62.67625999999999,62.65476,58.72717999999998,58.698899999999995,58.68960000000001,58.67500666666669,65.69552666666665,65.70742666666663,66.19517333333334,66.21226,58.66969333333334,58.653160000000014,60.05068000000003,60.05952000000002,66.97890666666666,66.96549333333334,66.8333933333334,66.82509333333343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.527446666666755,60.30334666666673,58.71736000000002,58.782706666666684,58.79574000000003,58.74426000000002,60.30613333333342,60.30134666666671,58.76646666666665,58.830793333333304,58.66089333333335,58.644793333333354,59.41892,59.38396000000001,58.79986666666669,58.97052666666668,62.74084666666669,62.76170000000002,62.85604666666667,62.847566666666665,60.05860000000003,60.05658000000003,58.750986666666684,58.820773333333335,62.68057333333336,62.68282666666667,62.67060666666667,62.65165333333333,58.699613333333325,58.69265333333334,58.69562666666668,58.67010666666669,65.67322666666666,65.69726,66.01244666666666,65.99865333333332,58.6840066666667,58.67031333333335,60.05204000000003,60.0508866666667,66.92532000000001,66.98220000000008,66.83511333333341,66.82667333333337,26.43038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.43546000000004,56.1102266666667,52.68251333333334,52.687660000000015,55.724373333333354,55.76003333333334,53.151900000000026,53.156126666666694,61.06041333333336,61.0544866666667,47.692573333333335,47.70954,59.632833333333366,59.640126666666696,47.82570000000002,47.87102666666665,58.77980000000001,58.74050000000002,55.818113333333336,55.867540000000005,56.1496066666667,56.101853333333295,53.366666666666674,53.26794666666666,62.651080000000015,62.66398666666668,51.68227333333332,51.683539999999944,61.21798666666669,61.229653333333374,47.72566,47.684926666666655,61.660060000000016,61.66714000000001,58.89783333333333,58.93268666666667,56.58520666666666,56.553006666666676,51.65806666666668,51.647713333333336,66.9228533333334,66.9854733333333,55.83249333333332,55.84611999999997,58.68600666666666,58.648033333333345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.53280000000004,56.135626666666695,52.71482000000001,52.66255333333334,55.782406666666674,55.721793333333345,53.13317333333336,53.140693333333374,61.05348000000003,61.050480000000036,47.659593333333326,47.68760666666667,59.66843333333337,59.673193333333366,47.92513333333332,47.79496000000001,58.73825333333334,58.79711333333334,55.86460666666666,55.91145999999999,56.09597333333334,56.120380000000004,53.42948666666667,53.32757333333333,62.69280000000003,62.69901333333335,51.65724666666666,51.64985999999998,61.26478000000003,61.185913333333374,47.68658,47.70473333333333,61.713213333333336,61.71954666666666,59.66448666666668,59.53795333333334,56.625933333333315,56.60081333333333,51.70178666666666,51.677286666666674,66.97074666666666,66.93732000000008,55.83411333333337,55.84238666666673,58.71798666666667,58.70748,26.467319999999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
