cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;80944
0;0x6;0x71;0x8;306615
0;0x6;0x75;0x8;170179
0;0x6;0x71;0x10;239255
0;0x6;0x75;0x10;176681
0;0x6;0x71;0x18;3563
0;0x6;0x75;0x18;75585
0;0x6;0x71;0x20;533
0;0x6;0x75;0x20;14572
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;2208
0;0x6;0x75;0x40;1370
0;0x6;0x71;0x48;40096510
0;0x6;0x75;0x48;228
0;0x6;0x71;0x50;913
0;0x6;0x75;0x50;76
0;0x6;0x71;0x58;136808
0;0x6;0x75;0x58;40039032
0;0x6;0x71;0x60;76
0;0x6;0x75;0x60;76
0;0x6;0x71;0x68;761
0;0x6;0x75;0x68;152
0;0x6;0x71;0x70;76
0;0x6;0x75;0x70;152
0;0x6;0x71;0x78;76
0;0x6;0x75;0x78;76
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;176878
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;111582
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;10508
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;12234
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;228
0;0x6;0x75;0xc0;0
0;0x6;0x71;0xc8;2690
0;0x6;0x75;0xc8;0
0;0x6;0x71;0xd0;0
0;0x6;0x75;0xd0;0
0;0x6;0x71;0xd8;0
0;0x6;0x75;0xd8;0
0;0x6;0x71;0xe0;0
0;0x6;0x75;0xe0;0
0;0x6;0x71;0xe8;0
0;0x6;0x75;0xe8;152
0;0x6;0x71;0xf0;76
0;0x6;0x75;0xf0;0
0;0x6;0x71;0xf8;228
0;0x6;0x75;0xf8;76
0;0x6;0x71;0x100;304
0;0x6;0x75;0x100;152
0;0x6;0x71;0x108;380
0;0x6;0x75;0x108;304
0;0x6;0x71;0x110;304
0;0x6;0x75;0x110;304
0;0x6;0x71;0x118;0
0;0x6;0x75;0x118;0
0;0x6;0x71;0x120;0
0;0x6;0x75;0x120;0
0;0x6;0x71;0x128;0
0;0x6;0x75;0x128;545
0;0x6;0x71;0x130;333
0;0x6;0x75;0x130;447
0;0x6;0x71;0x138;386
0;0x6;0x75;0x138;524
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;8172
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;6903
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;3451
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;8273
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1823881
0;0x6;0x75;0x178;4763115
0;0x6;0x71;0x180;0
0;0x6;0x75;0x180;0
0;0x6;0x71;0x188;609
0;0x6;0x75;0x188;0
0;0x6;0x71;0x190;15380
0;0x6;0x75;0x190;0
0;0x6;0x71;0x198;1674
0;0x6;0x75;0x198;761
0;0x6;0x71;0x1a0;761
0;0x6;0x75;0x1a0;761
0;0x6;0x71;0x1a8;761
0;0x6;0x75;0x1a8;761
0;0x6;0x71;0x1b0;609
0;0x6;0x75;0x1b0;257382
0;0x6;0x71;0x1b8;0
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;81563
0;0x6;0x71;0x1c8;304
0;0x6;0x75;0x1c8;6953
0;0x6;0x71;0x1d0;203
0;0x6;0x75;0x1d0;5126
0;0x6;0x71;0x1d8;0
0;0x6;0x75;0x1d8;2994
0;0x6;0x71;0x1e0;0
0;0x6;0x75;0x1e0;3095
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;36135
