cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;87789
0;0x6;0x71;0x8;336045
0;0x6;0x75;0x8;189227
0;0x6;0x71;0x10;259386
0;0x6;0x75;0x10;184385
0;0x6;0x71;0x18;1301
0;0x6;0x75;0x18;91666
0;0x6;0x71;0x20;359
0;0x6;0x75;0x20;28481
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;1657
0;0x6;0x75;0x40;248
0;0x6;0x71;0x48;40265403
0;0x6;0x75;0x48;414
0;0x6;0x71;0x50;10110
0;0x6;0x75;0x50;84637
0;0x6;0x71;0x58;94692
0;0x6;0x75;0x58;157592
0;0x6;0x71;0x60;1325
0;0x6;0x75;0x60;745
0;0x6;0x71;0x68;51821
0;0x6;0x75;0x68;165
0;0x6;0x71;0x70;7182
0;0x6;0x75;0x70;165
0;0x6;0x71;0x78;165
0;0x6;0x75;0x78;165
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;194679
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;125468
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;14695
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;12623
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;3811
0;0x6;0x75;0xc0;5220
0;0x6;0x71;0xc8;5772
0;0x6;0x75;0xc8;331
0;0x6;0x71;0xd0;165
0;0x6;0x75;0xd0;911
0;0x6;0x71;0xd8;0
0;0x6;0x75;0xd8;121184
0;0x6;0x71;0xe0;82
0;0x6;0x75;0xe0;0
0;0x6;0x71;0xe8;0
0;0x6;0x75;0xe8;13838
0;0x6;0x71;0xf0;0
0;0x6;0x75;0xf0;0
0;0x6;0x71;0xf8;0
0;0x6;0x75;0xf8;0
0;0x6;0x71;0x100;0
0;0x6;0x75;0x100;39971949
0;0x6;0x71;0x108;82
0;0x6;0x75;0x108;82
0;0x6;0x71;0x110;414
0;0x6;0x75;0x110;82
0;0x6;0x71;0x118;0
0;0x6;0x75;0x118;82
0;0x6;0x71;0x120;0
0;0x6;0x75;0x120;0
0;0x6;0x71;0x128;0
0;0x6;0x75;0x128;331
0;0x6;0x71;0x130;331
0;0x6;0x75;0x130;248
0;0x6;0x71;0x138;414
0;0x6;0x75;0x138;331
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;16434
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;15467
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;10826
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;8479
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;2003607
0;0x6;0x75;0x178;5180654
0;0x6;0x71;0x180;17567
0;0x6;0x75;0x180;1316
0;0x6;0x71;0x188;93386
0;0x6;0x75;0x188;2629
0;0x6;0x71;0x190;346134
0;0x6;0x75;0x190;0
0;0x6;0x71;0x198;81360
0;0x6;0x75;0x198;828
0;0x6;0x71;0x1a0;828
0;0x6;0x75;0x1a0;994
0;0x6;0x71;0x1a8;828
0;0x6;0x75;0x1a8;828
0;0x6;0x71;0x1b0;828
0;0x6;0x75;0x1b0;162227
0;0x6;0x71;0x1b8;0
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;88814
0;0x6;0x71;0x1c8;552
0;0x6;0x75;0x1c8;14968
0;0x6;0x71;0x1d0;607
0;0x6;0x75;0x1d0;17177
0;0x6;0x71;0x1d8;55
0;0x6;0x75;0x1d8;10880
0;0x6;0x71;0x1e0;0
0;0x6;0x75;0x1e0;9500
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;39324
