cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;87952
0;0x6;0x71;0x8;339428
0;0x6;0x75;0x8;198066
0;0x6;0x71;0x10;266409
0;0x6;0x75;0x10;246938
0;0x6;0x71;0x18;2930
0;0x6;0x75;0x18;88928
0;0x6;0x71;0x20;2331
0;0x6;0x75;0x20;12156
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;1165
0;0x6;0x75;0x40;499
0;0x6;0x71;0x48;39808897
0;0x6;0x75;0x48;333
0;0x6;0x71;0x50;66408
0;0x6;0x75;0x50;0
0;0x6;0x71;0x58;203048
0;0x6;0x75;0x58;0
0;0x6;0x71;0x60;0
0;0x6;0x75;0x60;83
0;0x6;0x71;0x68;90525
0;0x6;0x75;0x68;39755614
0;0x6;0x71;0x70;0
0;0x6;0x75;0x70;0
0;0x6;0x71;0x78;0
0;0x6;0x75;0x78;0
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;194615
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;122044
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;8325
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;7298
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;3246
0;0x6;0x75;0xc0;3912
0;0x6;0x71;0xc8;6188
0;0x6;0x75;0xc8;666
0;0x6;0x71;0xd0;481077
0;0x6;0x75;0xd0;915
0;0x6;0x71;0xd8;83
0;0x6;0x75;0xd8;582
0;0x6;0x71;0xe0;166
0;0x6;0x75;0xe0;17815
0;0x6;0x71;0xe8;249
0;0x6;0x75;0xe8;249
0;0x6;0x71;0xf0;83
0;0x6;0x75;0xf0;83
0;0x6;0x71;0xf8;166
0;0x6;0x75;0xf8;83
0;0x6;0x71;0x100;166
0;0x6;0x75;0x100;166
0;0x6;0x71;0x108;166
0;0x6;0x75;0x108;0
0;0x6;0x71;0x110;0
0;0x6;0x75;0x110;0
0;0x6;0x71;0x118;0
0;0x6;0x75;0x118;0
0;0x6;0x71;0x120;0
0;0x6;0x75;0x120;0
0;0x6;0x71;0x128;0
0;0x6;0x75;0x128;0
0;0x6;0x71;0x130;0
0;0x6;0x75;0x130;0
0;0x6;0x71;0x138;0
0;0x6;0x75;0x138;0
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;6548
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;6354
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;5743
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;6021
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;2015580
0;0x6;0x75;0x178;5201129
0;0x6;0x71;0x180;16427
0;0x6;0x75;0x180;1028
0;0x6;0x71;0x188;66080
0;0x6;0x75;0x188;1338
0;0x6;0x71;0x190;298055
0;0x6;0x75;0x190;893
0;0x6;0x71;0x198;0
0;0x6;0x75;0x198;332
0;0x6;0x71;0x1a0;332
0;0x6;0x75;0x1a0;332
0;0x6;0x71;0x1a8;332
0;0x6;0x75;0x1a8;332
0;0x6;0x71;0x1b0;332
0;0x6;0x75;0x1b0;110148
0;0x6;0x71;0x1b8;332
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;88394
0;0x6;0x71;0x1c8;554
0;0x6;0x75;0x1c8;5992
0;0x6;0x71;0x1d0;998
0;0x6;0x75;0x1d0;7712
0;0x6;0x71;0x1d8;110
0;0x6;0x75;0x1d8;7768
0;0x6;0x71;0x1e0;55
0;0x6;0x75;0x1e0;8433
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;39505
