cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;82828
0;0x6;0x71;0x8;700297
0;0x6;0x75;0x8;648651
0;0x6;0x71;0x10;589701
0;0x6;0x75;0x10;593533
0;0x6;0x71;0x18;39793
0;0x6;0x75;0x18;149684
0;0x6;0x71;0x20;29495
0;0x6;0x75;0x20;24691
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;1820
0;0x6;0x75;0x40;1330
0;0x6;0x71;0x48;40806979
0;0x6;0x75;0x48;280
0;0x6;0x71;0x50;40529444
0;0x6;0x75;0x50;350
0;0x6;0x71;0x58;127546
0;0x6;0x75;0x58;0
0;0x6;0x71;0x60;140
0;0x6;0x75;0x60;0
0;0x6;0x71;0x68;70
0;0x6;0x75;0x68;0
0;0x6;0x71;0x70;140
0;0x6;0x75;0x70;0
0;0x6;0x71;0x78;140
0;0x6;0x75;0x78;0
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;165744
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;121553
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;190520
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;195965
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;1050
0;0x6;0x75;0xc0;770
0;0x6;0x71;0xc8;4340
0;0x6;0x75;0xc8;350
0;0x6;0x71;0xd0;0
0;0x6;0x75;0xd0;42469
0;0x6;0x71;0xd8;70
0;0x6;0x75;0xd8;0
0;0x6;0x71;0xe0;0
0;0x6;0x75;0xe0;0
0;0x6;0x71;0xe8;0
0;0x6;0x75;0xe8;1968
0;0x6;0x71;0xf0;857
0;0x6;0x75;0xf0;922
0;0x6;0x71;0xf8;198229
0;0x6;0x75;0xf8;985
0;0x6;0x71;0x100;3567
0;0x6;0x75;0x100;2393
0;0x6;0x71;0x108;2277
0;0x6;0x75;0x108;0
0;0x6;0x71;0x110;139
0;0x6;0x75;0x110;279
0;0x6;0x71;0x118;0
0;0x6;0x75;0x118;0
0;0x6;0x71;0x120;0
0;0x6;0x75;0x120;139
0;0x6;0x71;0x128;0
0;0x6;0x75;0x128;0
0;0x6;0x71;0x130;0
0;0x6;0x75;0x130;139
0;0x6;0x71;0x138;0
0;0x6;0x75;0x138;0
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;11806
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;9052
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;9426
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;6532
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1689410
0;0x6;0x75;0x178;4368914
0;0x6;0x71;0x180;279
0;0x6;0x75;0x180;279
0;0x6;0x71;0x188;87210
0;0x6;0x75;0x188;139
0;0x6;0x71;0x190;419
0;0x6;0x75;0x190;0
0;0x6;0x71;0x198;91968
0;0x6;0x75;0x198;419
0;0x6;0x71;0x1a0;139
0;0x6;0x75;0x1a0;419
0;0x6;0x71;0x1a8;139
0;0x6;0x75;0x1a8;139
0;0x6;0x71;0x1b0;419
0;0x6;0x75;0x1b0;208108
0;0x6;0x71;0x1b8;139
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;74374
0;0x6;0x71;0x1c8;653
0;0x6;0x75;0x1c8;14090
0;0x6;0x71;0x1d0;326
0;0x6;0x75;0x1d0;10451
0;0x6;0x71;0x1d8;0
0;0x6;0x75;0x1d8;10077
0;0x6;0x71;0x1e0;46
0;0x6;0x75;0x1e0;10497
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;33219
