cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;92996
0;0x6;0x71;0x8;349220
0;0x6;0x75;0x8;292011
0;0x6;0x71;0x10;272929
0;0x6;0x75;0x10;265892
0;0x6;0x71;0x18;9659
0;0x6;0x75;0x18;111551
0;0x6;0x71;0x20;1906
0;0x6;0x75;0x20;26521
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;1496
0;0x6;0x75;0x40;528
0;0x6;0x71;0x48;40439994
0;0x6;0x75;0x48;352
0;0x6;0x71;0x50;19712
0;0x6;0x75;0x50;88
0;0x6;0x71;0x58;47609
0;0x6;0x75;0x58;176
0;0x6;0x71;0x60;109331
0;0x6;0x75;0x60;0
0;0x6;0x71;0x68;64713
0;0x6;0x75;0x68;0
0;0x6;0x71;0x70;0
0;0x6;0x75;0x70;88
0;0x6;0x71;0x78;0
0;0x6;0x75;0x78;0
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;202988
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;126092
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;11645
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;14373
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;6863
0;0x6;0x75;0xc0;87
0;0x6;0x71;0xc8;5279
0;0x6;0x75;0xc8;175
0;0x6;0x71;0xd0;175
0;0x6;0x75;0xd0;791
0;0x6;0x71;0xd8;175
0;0x6;0x75;0xd8;351
0;0x6;0x71;0xe0;439
0;0x6;0x75;0xe0;351
0;0x6;0x71;0xe8;175
0;0x6;0x75;0xe8;263
0;0x6;0x71;0xf0;87
0;0x6;0x75;0xf0;87
0;0x6;0x71;0xf8;87
0;0x6;0x75;0xf8;87
0;0x6;0x71;0x100;1231
0;0x6;0x75;0x100;87
0;0x6;0x71;0x108;351
0;0x6;0x75;0x108;0
0;0x6;0x71;0x110;263
0;0x6;0x75;0x110;0
0;0x6;0x71;0x118;87
0;0x6;0x75;0x118;87
0;0x6;0x71;0x120;0
0;0x6;0x75;0x120;0
0;0x6;0x71;0x128;40006168
0;0x6;0x75;0x128;0
0;0x6;0x71;0x130;87
0;0x6;0x75;0x130;87
0;0x6;0x71;0x138;175
0;0x6;0x75;0x138;175
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;13784
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;15251
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;10089
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;10411
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;2132800
0;0x6;0x75;0x178;5514725
0;0x6;0x71;0x180;87
0;0x6;0x75;0x180;0
0;0x6;0x71;0x188;3783
0;0x6;0x75;0x188;175
0;0x6;0x71;0x190;791
0;0x6;0x75;0x190;87
0;0x6;0x71;0x198;19092
0;0x6;0x75;0x198;439
0;0x6;0x71;0x1a0;439
0;0x6;0x75;0x1a0;527
0;0x6;0x71;0x1a8;615
0;0x6;0x75;0x1a8;1303
0;0x6;0x71;0x1b0;997
0;0x6;0x75;0x1b0;286531
0;0x6;0x71;0x1b8;580
0;0x6;0x75;0x1b8;506
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;94192
0;0x6;0x71;0x1c8;32608
0;0x6;0x75;0x1c8;11378
0;0x6;0x71;0x1d0;469
0;0x6;0x75;0x1d0;12962
0;0x6;0x71;0x1d8;0
0;0x6;0x75;0x1d8;15307
0;0x6;0x71;0x1e0;0
0;0x6;0x75;0x1e0;11026
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;41759
