cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;82935
0;0x6;0x71;0x8;316827
0;0x6;0x75;0x8;265113
0;0x6;0x71;0x10;252098
0;0x6;0x75;0x10;237148
0;0x6;0x71;0x18;3069
0;0x6;0x75;0x18;71379
0;0x6;0x71;0x20;340
0;0x6;0x75;0x20;14081
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;1099
0;0x6;0x75;0x40;1099
0;0x6;0x71;0x48;39936155
0;0x6;0x75;0x48;314
0;0x6;0x71;0x50;2904
0;0x6;0x75;0x50;392
0;0x6;0x71;0x58;113970
0;0x6;0x75;0x58;1256
0;0x6;0x71;0x60;942
0;0x6;0x75;0x60;78
0;0x6;0x71;0x68;0
0;0x6;0x75;0x68;0
0;0x6;0x71;0x70;4632
0;0x6;0x75;0x70;78
0;0x6;0x71;0x78;0
0;0x6;0x75;0x78;0
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;182951
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;114280
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;6699
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;6751
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;235
0;0x6;0x75;0xc0;0
0;0x6;0x71;0xc8;4108
0;0x6;0x75;0xc8;0
0;0x6;0x71;0xd0;3427
0;0x6;0x75;0xd0;18446
0;0x6;0x71;0xd8;39955228
0;0x6;0x75;0xd8;3637
0;0x6;0x71;0xe0;52823
0;0x6;0x75;0xe0;60999
0;0x6;0x71;0xe8;18995
0;0x6;0x75;0xe8;33700
0;0x6;0x71;0xf0;64639
0;0x6;0x75;0xf0;68354
0;0x6;0x71;0xf8;73259
0;0x6;0x75;0xf8;65776
0;0x6;0x71;0x100;30254
0;0x6;0x75;0x100;11151
0;0x6;0x71;0x108;6202
0;0x6;0x75;0x108;5181
0;0x6;0x71;0x110;2983
0;0x6;0x75;0x110;3846
0;0x6;0x71;0x118;235
0;0x6;0x75;0x118;628
0;0x6;0x71;0x120;0
0;0x6;0x75;0x120;1098
0;0x6;0x71;0x128;628
0;0x6;0x75;0x128;157
0;0x6;0x71;0x130;157
0;0x6;0x75;0x130;235
0;0x6;0x71;0x138;156
0;0x6;0x75;0x138;156
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;188994
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;222451
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;8324
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;5039
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1880725
0;0x6;0x75;0x178;4902670
0;0x6;0x71;0x180;941
0;0x6;0x75;0x180;0
0;0x6;0x71;0x188;1883
0;0x6;0x75;0x188;0
0;0x6;0x71;0x190;1569
0;0x6;0x75;0x190;156
0;0x6;0x71;0x198;470
0;0x6;0x75;0x198;627
0;0x6;0x71;0x1a0;627
0;0x6;0x75;0x1a0;627
0;0x6;0x71;0x1a8;941
0;0x6;0x75;0x1a8;784
0;0x6;0x71;0x1b0;627
0;0x6;0x75;0x1b0;111086
0;0x6;0x71;0x1b8;470
0;0x6;0x75;0x1b8;156
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;83456
0;0x6;0x71;0x1c8;261
0;0x6;0x75;0x1c8;8215
0;0x6;0x71;0x1d0;470
0;0x6;0x75;0x1d0;8529
0;0x6;0x71;0x1d8;0
0;0x6;0x75;0x1d8;4604
0;0x6;0x71;0x1e0;0
0;0x6;0x75;0x1e0;5964
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;37253
