cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;74074
0;0x6;0x71;0x8;305852
0;0x6;0x75;0x8;295329
0;0x6;0x71;0x10;239880
0;0x6;0x75;0x10;273825
0;0x6;0x71;0x18;5196
0;0x6;0x75;0x18;104714
0;0x6;0x71;0x20;748
0;0x6;0x75;0x20;42913
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;2946
0;0x6;0x75;0x40;1262
0;0x6;0x71;0x48;40509328
0;0x6;0x75;0x48;1192
0;0x6;0x71;0x50;350
0;0x6;0x75;0x50;280
0;0x6;0x71;0x58;94324
0;0x6;0x75;0x58;210
0;0x6;0x71;0x60;280
0;0x6;0x75;0x60;140
0;0x6;0x71;0x68;210
0;0x6;0x75;0x68;70
0;0x6;0x71;0x70;140
0;0x6;0x75;0x70;280
0;0x6;0x71;0x78;210
0;0x6;0x75;0x78;0
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;70
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;172961
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;110250
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;14941
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;12860
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;280
0;0x6;0x75;0xc0;420
0;0x6;0x71;0xc8;1940
0;0x6;0x75;0xc8;40194918
0;0x6;0x71;0xd0;70
0;0x6;0x75;0xd0;420
0;0x6;0x71;0xd8;210
0;0x6;0x75;0xd8;70
0;0x6;0x71;0xe0;0
0;0x6;0x75;0xe0;210
0;0x6;0x71;0xe8;0
0;0x6;0x75;0xe8;644
0;0x6;0x71;0xf0;382
0;0x6;0x75;0xf0;246
0;0x6;0x71;0xf8;619
0;0x6;0x75;0xf8;480
0;0x6;0x71;0x100;1365
0;0x6;0x75;0x100;1159
0;0x6;0x71;0x108;1034
0;0x6;0x75;0x108;280
0;0x6;0x71;0x110;140
0;0x6;0x75;0x110;140
0;0x6;0x71;0x118;0
0;0x6;0x75;0x118;0
0;0x6;0x71;0x120;0
0;0x6;0x75;0x120;0
0;0x6;0x71;0x128;0
0;0x6;0x75;0x128;140
0;0x6;0x71;0x130;0
0;0x6;0x75;0x130;0
0;0x6;0x71;0x138;0
0;0x6;0x75;0x138;0
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;12437
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;13933
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;11969
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;9211
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1692385
0;0x6;0x75;0x178;4389617
0;0x6;0x71;0x180;140
0;0x6;0x75;0x180;0
0;0x6;0x71;0x188;420
0;0x6;0x75;0x188;0
0;0x6;0x71;0x190;140
0;0x6;0x75;0x190;0
0;0x6;0x71;0x198;841
0;0x6;0x75;0x198;561
0;0x6;0x71;0x1a0;701
0;0x6;0x75;0x1a0;561
0;0x6;0x71;0x1a8;561
0;0x6;0x75;0x1a8;701
0;0x6;0x71;0x1b0;561
0;0x6;0x75;0x1b0;199728
0;0x6;0x71;0x1b8;0
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;75084
0;0x6;0x71;0x1c8;280
0;0x6;0x75;0x1c8;12435
0;0x6;0x71;0x1d0;233
0;0x6;0x75;0x1d0;11126
0;0x6;0x71;0x1d8;0
0;0x6;0x75;0x1d8;8134
0;0x6;0x71;0x1e0;0
0;0x6;0x75;0x1e0;7760
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;33372
