cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;83893
0;0x6;0x71;0x8;324702
0;0x6;0x75;0x8;258302
0;0x6;0x71;0x10;258317
0;0x6;0x75;0x10;285689
0;0x6;0x71;0x18;4123
0;0x6;0x75;0x18;117287
0;0x6;0x71;0x20;2585
0;0x6;0x75;0x20;72595
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;6810
0;0x6;0x75;0x40;4591
0;0x6;0x71;0x48;40008199
0;0x6;0x75;0x48;395
0;0x6;0x71;0x50;4195
0;0x6;0x75;0x50;633
0;0x6;0x71;0x58;164002
0;0x6;0x75;0x58;237
0;0x6;0x71;0x60;39947615
0;0x6;0x75;0x60;79
0;0x6;0x71;0x68;237
0;0x6;0x75;0x68;554
0;0x6;0x71;0x70;237
0;0x6;0x75;0x70;633
0;0x6;0x71;0x78;474
0;0x6;0x75;0x78;158
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;184785
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;113619
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;6702
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;6543
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;0
0;0x6;0x75;0xc0;0
0;0x6;0x71;0xc8;2163
0;0x6;0x75;0xc8;0
0;0x6;0x71;0xd0;0
0;0x6;0x75;0xd0;0
0;0x6;0x71;0xd8;79
0;0x6;0x75;0xd8;158
0;0x6;0x71;0xe0;79
0;0x6;0x75;0xe0;79
0;0x6;0x71;0xe8;158
0;0x6;0x75;0xe8;70422
0;0x6;0x71;0xf0;158
0;0x6;0x75;0xf0;0
0;0x6;0x71;0xf8;79
0;0x6;0x75;0xf8;0
0;0x6;0x71;0x100;316
0;0x6;0x75;0x100;79
0;0x6;0x71;0x108;158
0;0x6;0x75;0x108;0
0;0x6;0x71;0x110;79
0;0x6;0x75;0x110;158
0;0x6;0x71;0x118;0
0;0x6;0x75;0x118;0
0;0x6;0x71;0x120;0
0;0x6;0x75;0x120;0
0;0x6;0x71;0x128;0
0;0x6;0x75;0x128;0
0;0x6;0x71;0x130;0
0;0x6;0x75;0x130;0
0;0x6;0x71;0x138;0
0;0x6;0x75;0x138;0
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;36575
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;41814
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;10849
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;11980
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1920142
0;0x6;0x75;0x178;4953113
0;0x6;0x71;0x180;158
0;0x6;0x75;0x180;158
0;0x6;0x71;0x188;94049
0;0x6;0x75;0x188;0
0;0x6;0x71;0x190;791
0;0x6;0x75;0x190;158
0;0x6;0x71;0x198;1108
0;0x6;0x75;0x198;633
0;0x6;0x71;0x1a0;633
0;0x6;0x75;0x1a0;633
0;0x6;0x71;0x1a8;633
0;0x6;0x75;0x1a8;791
0;0x6;0x71;0x1b0;633
0;0x6;0x75;0x1b0;115122
0;0x6;0x71;0x1b8;0
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;84048
0;0x6;0x71;0x1c8;685
0;0x6;0x75;0x1c8;14350
0;0x6;0x71;0x1d0;369
0;0x6;0x75;0x1d0;14720
0;0x6;0x71;0x1d8;0
0;0x6;0x75;0x1d8;3851
0;0x6;0x71;0x1e0;0
0;0x6;0x75;0x1e0;5750
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;37562
