cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;72438
0;0x6;0x71;0x8;286894
0;0x6;0x75;0x8;246061
0;0x6;0x71;0x10;221806
0;0x6;0x75;0x10;210508
0;0x6;0x71;0x18;1987
0;0x6;0x75;0x18;65607
0;0x6;0x71;0x20;228
0;0x6;0x75;0x20;15762
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;49660
0;0x6;0x75;0x40;753
0;0x6;0x71;0x48;40334039
0;0x6;0x75;0x48;274
0;0x6;0x71;0x50;12266
0;0x6;0x75;0x50;0
0;0x6;0x71;0x58;81000
0;0x6;0x75;0x58;0
0;0x6;0x71;0x60;137
0;0x6;0x75;0x60;0
0;0x6;0x71;0x68;68
0;0x6;0x75;0x68;0
0;0x6;0x71;0x70;137
0;0x6;0x75;0x70;0
0;0x6;0x71;0x78;274
0;0x6;0x75;0x78;205
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;164163
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;103010
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;13658
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;13338
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;137
0;0x6;0x75;0xc0;68
0;0x6;0x71;0xc8;40053602
0;0x6;0x75;0xc8;205
0;0x6;0x71;0xd0;0
0;0x6;0x75;0xd0;68
0;0x6;0x71;0xd8;479
0;0x6;0x75;0xd8;1020
0;0x6;0x71;0xe0;624
0;0x6;0x75;0xe0;420
0;0x6;0x71;0xe8;546
0;0x6;0x75;0xe8;1489
0;0x6;0x71;0xf0;764
0;0x6;0x75;0xf0;606
0;0x6;0x71;0xf8;272
0;0x6;0x75;0xf8;0
0;0x6;0x71;0x100;137
0;0x6;0x75;0x100;0
0;0x6;0x71;0x108;0
0;0x6;0x75;0x108;0
0;0x6;0x71;0x110;0
0;0x6;0x75;0x110;0
0;0x6;0x71;0x118;0
0;0x6;0x75;0x118;0
0;0x6;0x71;0x120;137
0;0x6;0x75;0x120;0
0;0x6;0x71;0x128;0
0;0x6;0x75;0x128;0
0;0x6;0x71;0x130;137
0;0x6;0x75;0x130;0
0;0x6;0x71;0x138;0
0;0x6;0x75;0x138;0
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;12103
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;15803
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;8632
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;10185
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1659227
0;0x6;0x75;0x178;4286648
0;0x6;0x71;0x180;137
0;0x6;0x75;0x180;0
0;0x6;0x71;0x188;25074
0;0x6;0x75;0x188;0
0;0x6;0x71;0x190;137
0;0x6;0x75;0x190;0
0;0x6;0x71;0x198;1781
0;0x6;0x75;0x198;411
0;0x6;0x71;0x1a0;411
0;0x6;0x75;0x1a0;411
0;0x6;0x71;0x1a8;411
0;0x6;0x75;0x1a8;411
0;0x6;0x71;0x1b0;411
0;0x6;0x75;0x1b0;131988
0;0x6;0x71;0x1b8;0
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;72706
0;0x6;0x71;0x1c8;91
0;0x6;0x75;0x1c8;9818
0;0x6;0x71;0x1d0;274
0;0x6;0x75;0x1d0;10275
0;0x6;0x71;0x1d8;0
0;0x6;0x75;0x1d8;9362
0;0x6;0x71;0x1e0;0
0;0x6;0x75;0x1e0;6576
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;32514
