cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;78479
0;0x6;0x71;0x8;303733
0;0x6;0x75;0x8;223010
0;0x6;0x71;0x10;236577
0;0x6;0x75;0x10;205196
0;0x6;0x71;0x18;2805
0;0x6;0x75;0x18;72776
0;0x6;0x71;0x20;933
0;0x6;0x75;0x20;20997
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;1841
0;0x6;0x75;0x40;515
0;0x6;0x71;0x48;40474782
0;0x6;0x75;0x48;147
0;0x6;0x71;0x50;1178
0;0x6;0x75;0x50;73
0;0x6;0x71;0x58;144794
0;0x6;0x75;0x58;73
0;0x6;0x71;0x60;73
0;0x6;0x75;0x60;73
0;0x6;0x71;0x68;0
0;0x6;0x75;0x68;0
0;0x6;0x71;0x70;147
0;0x6;0x75;0x70;73
0;0x6;0x71;0x78;147
0;0x6;0x75;0x78;0
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;175698
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;111853
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;11197
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;11025
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;52227
0;0x6;0x75;0xc0;40190072
0;0x6;0x71;0xc8;2651
0;0x6;0x75;0xc8;221
0;0x6;0x71;0xd0;0
0;0x6;0x75;0xd0;294
0;0x6;0x71;0xd8;0
0;0x6;0x75;0xd8;73
0;0x6;0x71;0xe0;0
0;0x6;0x75;0xe0;0
0;0x6;0x71;0xe8;73
0;0x6;0x75;0xe8;515
0;0x6;0x71;0xf0;0
0;0x6;0x75;0xf0;0
0;0x6;0x71;0xf8;73
0;0x6;0x75;0xf8;0
0;0x6;0x71;0x100;73
0;0x6;0x75;0x100;220
0;0x6;0x71;0x108;147
0;0x6;0x75;0x108;0
0;0x6;0x71;0x110;0
0;0x6;0x75;0x110;388
0;0x6;0x71;0x118;498
0;0x6;0x75;0x118;357
0;0x6;0x71;0x120;483
0;0x6;0x75;0x120;316
0;0x6;0x71;0x128;462
0;0x6;0x75;0x128;513
0;0x6;0x71;0x130;431
0;0x6;0x75;0x130;0
0;0x6;0x71;0x138;0
0;0x6;0x75;0x138;0
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;11343
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;12325
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;10262
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;10360
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1767306
0;0x6;0x75;0x178;4599924
0;0x6;0x71;0x180;0
0;0x6;0x75;0x180;0
0;0x6;0x71;0x188;0
0;0x6;0x75;0x188;0
0;0x6;0x71;0x190;294
0;0x6;0x75;0x190;0
0;0x6;0x71;0x198;0
0;0x6;0x75;0x198;441
0;0x6;0x71;0x1a0;441
0;0x6;0x75;0x1a0;441
0;0x6;0x71;0x1a8;441
0;0x6;0x75;0x1a8;441
0;0x6;0x71;0x1b0;441
0;0x6;0x75;0x1b0;131140
0;0x6;0x71;0x1b8;441
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;78248
0;0x6;0x71;0x1c8;441
0;0x6;0x75;0x1c8;39173
0;0x6;0x71;0x1d0;2405
0;0x6;0x75;0x1d0;59046
0;0x6;0x71;0x1d8;147
0;0x6;0x75;0x1d8;60378
0;0x6;0x71;0x1e0;1668
0;0x6;0x75;0x1e0;68205
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;35010
