cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;82602
0;0x6;0x71;0x8;315166
0;0x6;0x75;0x8;248720
0;0x6;0x71;0x10;247871
0;0x6;0x75;0x10;234124
0;0x6;0x71;0x18;3521
0;0x6;0x75;0x18;88327
0;0x6;0x71;0x20;1042
0;0x6;0x75;0x20;18016
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;1877
0;0x6;0x75;0x40;469
0;0x6;0x71;0x48;40328919
0;0x6;0x75;0x48;391
0;0x6;0x71;0x50;15486
0;0x6;0x75;0x50;0
0;0x6;0x71;0x58;52612
0;0x6;0x75;0x58;78
0;0x6;0x71;0x60;78
0;0x6;0x75;0x60;0
0;0x6;0x71;0x68;12905
0;0x6;0x75;0x68;0
0;0x6;0x71;0x70;78
0;0x6;0x75;0x70;0
0;0x6;0x71;0x78;0
0;0x6;0x75;0x78;234
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;178118
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;112776
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;15224
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;14911
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;0
0;0x6;0x75;0xc0;156
0;0x6;0x71;0xc8;4249
0;0x6;0x75;0xc8;156
0;0x6;0x71;0xd0;0
0;0x6;0x75;0xd0;156
0;0x6;0x71;0xd8;0
0;0x6;0x75;0xd8;107351
0;0x6;0x71;0xe0;0
0;0x6;0x75;0xe0;0
0;0x6;0x71;0xe8;78
0;0x6;0x75;0xe8;0
0;0x6;0x71;0xf0;0
0;0x6;0x75;0xf0;0
0;0x6;0x71;0xf8;0
0;0x6;0x75;0xf8;0
0;0x6;0x71;0x100;156
0;0x6;0x75;0x100;0
0;0x6;0x71;0x108;234
0;0x6;0x75;0x108;156
0;0x6;0x71;0x110;48772
0;0x6;0x75;0x110;78
0;0x6;0x71;0x118;78
0;0x6;0x75;0x118;78
0;0x6;0x71;0x120;78
0;0x6;0x75;0x120;78
0;0x6;0x71;0x128;156
0;0x6;0x75;0x128;0
0;0x6;0x71;0x130;0
0;0x6;0x75;0x130;78
0;0x6;0x71;0x138;0
0;0x6;0x75;0x138;0
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;41283
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;50907
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;14449
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;10738
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1886936
0;0x6;0x75;0x178;4906933
0;0x6;0x71;0x180;625
0;0x6;0x75;0x180;312
0;0x6;0x71;0x188;625
0;0x6;0x75;0x188;625
0;0x6;0x71;0x190;156
0;0x6;0x75;0x190;39634803
0;0x6;0x71;0x198;2345
0;0x6;0x75;0x198;781
0;0x6;0x71;0x1a0;781
0;0x6;0x75;0x1a0;781
0;0x6;0x71;0x1a8;938
0;0x6;0x75;0x1a8;781
0;0x6;0x71;0x1b0;1251
0;0x6;0x75;0x1b0;135689
0;0x6;0x71;0x1b8;0
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;82984
0;0x6;0x71;0x1c8;469
0;0x6;0x75;0x1c8;12927
0;0x6;0x71;0x1d0;417
0;0x6;0x75;0x1d0;26271
0;0x6;0x71;0x1d8;0
0;0x6;0x75;0x1d8;10373
0;0x6;0x71;0x1e0;0
0;0x6;0x75;0x1e0;6672
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;37112
