cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;91607
0;0x6;0x71;0x8;416966
0;0x6;0x75;0x8;366613
0;0x6;0x71;0x10;321414
0;0x6;0x75;0x10;327110
0;0x6;0x71;0x18;6416
0;0x6;0x75;0x18;94508
0;0x6;0x71;0x20;4684
0;0x6;0x75;0x20;9341
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;1735
0;0x6;0x75;0x40;1214
0;0x6;0x71;0x48;40075949
0;0x6;0x75;0x48;260
0;0x6;0x71;0x50;780
0;0x6;0x75;0x50;0
0;0x6;0x71;0x58;178339
0;0x6;0x75;0x58;173
0;0x6;0x71;0x60;86
0;0x6;0x75;0x60;0
0;0x6;0x71;0x68;101506
0;0x6;0x75;0x68;0
0;0x6;0x71;0x70;86
0;0x6;0x75;0x70;173
0;0x6;0x71;0x78;40006304
0;0x6;0x75;0x78;0
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;204225
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;125476
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;7084
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;9108
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;51930
0;0x6;0x75;0xc0;8298
0;0x6;0x71;0xc8;58394
0;0x6;0x75;0xc8;31083
0;0x6;0x71;0xd0;72435
0;0x6;0x75;0xd0;22906
0;0x6;0x71;0xd8;62988
0;0x6;0x75;0xd8;8936
0;0x6;0x71;0xe0;28977
0;0x6;0x75;0xe0;2082
0;0x6;0x71;0xe8;6074
0;0x6;0x75;0xe8;4511
0;0x6;0x71;0xf0;8733
0;0x6;0x75;0xf0;173
0;0x6;0x71;0xf8;1127
0;0x6;0x75;0xf8;0
0;0x6;0x71;0x100;86
0;0x6;0x75;0x100;260
0;0x6;0x71;0x108;346
0;0x6;0x75;0x108;433
0;0x6;0x71;0x110;346
0;0x6;0x75;0x110;86
0;0x6;0x71;0x118;346
0;0x6;0x75;0x118;260
0;0x6;0x71;0x120;260
0;0x6;0x75;0x120;260
0;0x6;0x71;0x128;433
0;0x6;0x75;0x128;346
0;0x6;0x71;0x130;86
0;0x6;0x75;0x130;433
0;0x6;0x71;0x138;520
0;0x6;0x75;0x138;260
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;6505
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;5522
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;5840
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;7720
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;2098760
0;0x6;0x75;0x178;5422325
0;0x6;0x71;0x180;260
0;0x6;0x75;0x180;173
0;0x6;0x71;0x188;86
0;0x6;0x75;0x188;346
0;0x6;0x71;0x190;45395
0;0x6;0x75;0x190;0
0;0x6;0x71;0x198;260
0;0x6;0x75;0x198;433
0;0x6;0x71;0x1a0;546
0;0x6;0x75;0x1a0;1071
0;0x6;0x71;0x1a8;2829
0;0x6;0x75;0x1a8;1360
0;0x6;0x71;0x1b0;3086
0;0x6;0x75;0x1b0;187725
0;0x6;0x71;0x1b8;5105
0;0x6;0x75;0x1b8;1347
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;92927
0;0x6;0x71;0x1c8;231
0;0x6;0x75;0x1c8;6881
0;0x6;0x71;0x1d0;462
0;0x6;0x75;0x1d0;10292
0;0x6;0x71;0x1d8;0
0;0x6;0x75;0x1d8;7806
0;0x6;0x71;0x1e0;0
0;0x6;0x75;0x1e0;3527
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;41167
