cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;79806
0;0x6;0x71;0x8;298496
0;0x6;0x75;0x8;186589
0;0x6;0x71;0x10;229038
0;0x6;0x75;0x10;170537
0;0x6;0x71;0x18;2405
0;0x6;0x75;0x18;77038
0;0x6;0x71;0x20;1608
0;0x6;0x75;0x20;21295
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;71971
0;0x6;0x75;0x40;8748
0;0x6;0x71;0x48;40461600
0;0x6;0x75;0x48;4928
0;0x6;0x71;0x50;19912
0;0x6;0x75;0x50;1961
0;0x6;0x71;0x58;45948
0;0x6;0x75;0x58;12673
0;0x6;0x71;0x60;109140
0;0x6;0x75;0x60;9955
0;0x6;0x71;0x68;40625
0;0x6;0x75;0x68;9276
0;0x6;0x71;0x70;150
0;0x6;0x75;0x70;75
0;0x6;0x71;0x78;226
0;0x6;0x75;0x78;150
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;174023
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;106865
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;12141
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;9602
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;452
0;0x6;0x75;0xc0;452
0;0x6;0x71;0xc8;4273
0;0x6;0x75;0xc8;301
0;0x6;0x71;0xd0;75
0;0x6;0x75;0xd0;226
0;0x6;0x71;0xd8;150
0;0x6;0x75;0xd8;75
0;0x6;0x71;0xe0;75
0;0x6;0x75;0xe0;0
0;0x6;0x71;0xe8;75
0;0x6;0x75;0xe8;75
0;0x6;0x71;0xf0;75
0;0x6;0x75;0xf0;75
0;0x6;0x71;0xf8;0
0;0x6;0x75;0xf8;150
0;0x6;0x71;0x100;150
0;0x6;0x75;0x100;150
0;0x6;0x71;0x108;40059670
0;0x6;0x75;0x108;301
0;0x6;0x71;0x110;603
0;0x6;0x75;0x110;150
0;0x6;0x71;0x118;75
0;0x6;0x75;0x118;75
0;0x6;0x71;0x120;75
0;0x6;0x75;0x120;1136
0;0x6;0x71;0x128;808
0;0x6;0x75;0x128;953
0;0x6;0x71;0x130;560
0;0x6;0x75;0x130;1113
0;0x6;0x71;0x138;662
0;0x6;0x75;0x138;1094
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;10858
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;13421
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;11612
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;13371
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1829357
0;0x6;0x75;0x178;4720948
0;0x6;0x71;0x180;452
0;0x6;0x75;0x180;150
0;0x6;0x71;0x188;301
0;0x6;0x75;0x188;150
0;0x6;0x71;0x190;452
0;0x6;0x75;0x190;301
0;0x6;0x71;0x198;88221
0;0x6;0x75;0x198;301
0;0x6;0x71;0x1a0;754
0;0x6;0x75;0x1a0;754
0;0x6;0x71;0x1a8;753
0;0x6;0x75;0x1a8;904
0;0x6;0x71;0x1b0;754
0;0x6;0x75;0x1b0;138584
0;0x6;0x71;0x1b8;753
0;0x6;0x75;0x1b8;452
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;80074
0;0x6;0x71;0x1c8;552
0;0x6;0x75;0x1c8;13420
0;0x6;0x71;0x1d0;452
0;0x6;0x75;0x1d0;15983
0;0x6;0x71;0x1d8;0
0;0x6;0x75;0x1d8;8293
0;0x6;0x71;0x1e0;0
0;0x6;0x75;0x1e0;9801
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;35785
