cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;93593
0;0x6;0x71;0x8;351689
0;0x6;0x75;0x8;259573
0;0x6;0x71;0x10;273482
0;0x6;0x75;0x10;270702
0;0x6;0x71;0x18;3711
0;0x6;0x75;0x18;101218
0;0x6;0x71;0x20;615
0;0x6;0x75;0x20;27148
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;1934
0;0x6;0x75;0x40;351
0;0x6;0x71;0x48;40237883
0;0x6;0x75;0x48;263
0;0x6;0x71;0x50;1583
0;0x6;0x75;0x50;87
0;0x6;0x71;0x58;115679
0;0x6;0x75;0x58;87
0;0x6;0x71;0x60;62120
0;0x6;0x75;0x60;0
0;0x6;0x71;0x68;879
0;0x6;0x75;0x68;0
0;0x6;0x71;0x70;0
0;0x6;0x75;0x70;87
0;0x6;0x71;0x78;87
0;0x6;0x75;0x78;87
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;202228
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;128807
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;17090
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;14364
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;87
0;0x6;0x75;0xc0;0
0;0x6;0x71;0xc8;5129
0;0x6;0x75;0xc8;263
0;0x6;0x71;0xd0;0
0;0x6;0x75;0xd0;175
0;0x6;0x71;0xd8;0
0;0x6;0x75;0xd8;0
0;0x6;0x71;0xe0;87
0;0x6;0x75;0xe0;87
0;0x6;0x71;0xe8;0
0;0x6;0x75;0xe8;0
0;0x6;0x71;0xf0;175
0;0x6;0x75;0xf0;0
0;0x6;0x71;0xf8;87
0;0x6;0x75;0xf8;0
0;0x6;0x71;0x100;39985615
0;0x6;0x75;0x100;439
0;0x6;0x71;0x108;0
0;0x6;0x75;0x108;351
0;0x6;0x71;0x110;40540
0;0x6;0x75;0x110;263
0;0x6;0x71;0x118;175
0;0x6;0x75;0x118;175
0;0x6;0x71;0x120;0
0;0x6;0x75;0x120;967
0;0x6;0x71;0x128;703
0;0x6;0x75;0x128;791
0;0x6;0x71;0x130;263
0;0x6;0x75;0x130;1055
0;0x6;0x71;0x138;351
0;0x6;0x75;0x138;2110
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;20312
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;19169
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;11724
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;13190
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;2129127
0;0x6;0x75;0x178;5517030
0;0x6;0x71;0x180;25437
0;0x6;0x75;0x180;75622
0;0x6;0x71;0x188;20808
0;0x6;0x75;0x188;59302
0;0x6;0x71;0x190;60474
0;0x6;0x75;0x190;73313
0;0x6;0x71;0x198;80609
0;0x6;0x75;0x198;67390
0;0x6;0x71;0x1a0;71700
0;0x6;0x75;0x1a0;75791
0;0x6;0x71;0x1a8;74864
0;0x6;0x75;0x1a8;76344
0;0x6;0x71;0x1b0;16463
0;0x6;0x75;0x1b0;284870
0;0x6;0x71;0x1b8;1522
0;0x6;0x75;0x1b8;1915
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;94095
0;0x6;0x71;0x1c8;2457
0;0x6;0x75;0x1c8;20633
0;0x6;0x71;0x1d0;1055
0;0x6;0x75;0x1d0;21630
0;0x6;0x71;0x1d8;0
0;0x6;0x75;0x1d8;10023
0;0x6;0x71;0x1e0;0
0;0x6;0x75;0x1e0;5509
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;41732
