cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;77704
0;0x6;0x71;0x8;292565
0;0x6;0x75;0x8;189140
0;0x6;0x71;0x10;230589
0;0x6;0x75;0x10;182568
0;0x6;0x71;0x18;1845
0;0x6;0x75;0x18;93271
0;0x6;0x71;0x20;1485
0;0x6;0x75;0x20;19070
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;2191
0;0x6;0x75;0x40;730
0;0x6;0x71;0x48;40336411
0;0x6;0x75;0x48;438
0;0x6;0x71;0x50;1607
0;0x6;0x75;0x50;73
0;0x6;0x71;0x58;92927
0;0x6;0x75;0x58;73
0;0x6;0x71;0x60;73
0;0x6;0x75;0x60;219
0;0x6;0x71;0x68;584
0;0x6;0x75;0x68;73
0;0x6;0x71;0x70;0
0;0x6;0x75;0x70;146
0;0x6;0x71;0x78;73
0;0x6;0x75;0x78;292
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;174929
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;117786
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;13977
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;13027
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;73
0;0x6;0x75;0xc0;73
0;0x6;0x71;0xc8;4869
0;0x6;0x75;0xc8;9738
0;0x6;0x71;0xd0;8180
0;0x6;0x75;0xd0;66518
0;0x6;0x71;0xd8;58847
0;0x6;0x75;0xd8;75365
0;0x6;0x71;0xe0;65276
0;0x6;0x75;0xe0;7256
0;0x6;0x71;0xe8;8888
0;0x6;0x75;0xe8;69454
0;0x6;0x71;0xf0;67576
0;0x6;0x75;0xf0;4821
0;0x6;0x71;0xf8;9132
0;0x6;0x75;0xf8;584
0;0x6;0x71;0x100;1022
0;0x6;0x75;0x100;12492
0;0x6;0x71;0x108;365
0;0x6;0x75;0x108;13857
0;0x6;0x71;0x110;3660
0;0x6;0x75;0x110;40076688
0;0x6;0x71;0x118;2210
0;0x6;0x75;0x118;2799
0;0x6;0x71;0x120;2515
0;0x6;0x75;0x120;3257
0;0x6;0x71;0x128;941
0;0x6;0x75;0x128;730
0;0x6;0x71;0x130;292
0;0x6;0x75;0x130;292
0;0x6;0x71;0x138;292
0;0x6;0x75;0x138;584
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;11395
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;16458
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;10031
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;10128
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1752228
0;0x6;0x75;0x178;4574784
0;0x6;0x71;0x180;876
0;0x6;0x75;0x180;292
0;0x6;0x71;0x188;292
0;0x6;0x75;0x188;146
0;0x6;0x71;0x190;292
0;0x6;0x75;0x190;584
0;0x6;0x71;0x198;71478
0;0x6;0x75;0x198;730
0;0x6;0x71;0x1a0;876
0;0x6;0x75;0x1a0;730
0;0x6;0x71;0x1a8;730
0;0x6;0x75;0x1a8;1022
0;0x6;0x71;0x1b0;584
0;0x6;0x75;0x1b0;132197
0;0x6;0x71;0x1b8;584
0;0x6;0x75;0x1b8;292
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;78245
0;0x6;0x71;0x1c8;243
0;0x6;0x75;0x1c8;9884
0;0x6;0x71;0x1d0;438
0;0x6;0x75;0x1d0;16408
0;0x6;0x71;0x1d8;48
0;0x6;0x75;0x1d8;10176
0;0x6;0x71;0x1e0;0
0;0x6;0x75;0x1e0;7741
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;34665
