cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;103238
0;0x6;0x71;0x8;392504
0;0x6;0x75;0x8;228246
0;0x6;0x71;0x10;308078
0;0x6;0x75;0x10;275216
0;0x6;0x71;0x18;10712
0;0x6;0x75;0x18;125381
0;0x6;0x71;0x20;8632
0;0x6;0x75;0x20;66101
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;3105
0;0x6;0x75;0x40;776
0;0x6;0x71;0x48;40334517
0;0x6;0x75;0x48;194
0;0x6;0x71;0x50;485
0;0x6;0x75;0x50;291
0;0x6;0x71;0x58;254072
0;0x6;0x75;0x58;0
0;0x6;0x71;0x60;0
0;0x6;0x75;0x60;0
0;0x6;0x71;0x68;291
0;0x6;0x75;0x68;0
0;0x6;0x71;0x70;0
0;0x6;0x75;0x70;0
0;0x6;0x71;0x78;2911
0;0x6;0x75;0x78;1746
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;259036
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;168756
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;18276
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;15495
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;97
0;0x6;0x75;0xc0;291
0;0x6;0x71;0xc8;3525
0;0x6;0x75;0xc8;97
0;0x6;0x71;0xd0;0
0;0x6;0x75;0xd0;97
0;0x6;0x71;0xd8;0
0;0x6;0x75;0xd8;0
0;0x6;0x71;0xe0;0
0;0x6;0x75;0xe0;97
0;0x6;0x71;0xe8;0
0;0x6;0x75;0xe8;485
0;0x6;0x71;0xf0;0
0;0x6;0x75;0xf0;0
0;0x6;0x71;0xf8;40017499
0;0x6;0x75;0xf8;0
0;0x6;0x71;0x100;194
0;0x6;0x75;0x100;291
0;0x6;0x71;0x108;291
0;0x6;0x75;0x108;291
0;0x6;0x71;0x110;291
0;0x6;0x75;0x110;291
0;0x6;0x71;0x118;679
0;0x6;0x75;0x118;97
0;0x6;0x71;0x120;582
0;0x6;0x75;0x120;97
0;0x6;0x71;0x128;1358
0;0x6;0x75;0x128;3007
0;0x6;0x71;0x130;3298
0;0x6;0x75;0x130;1649
0;0x6;0x71;0x138;9895
0;0x6;0x75;0x138;1746
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;67313
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;59809
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;20640
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;14750
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;2346226
0;0x6;0x75;0x178;6067684
0;0x6;0x71;0x180;97
0;0x6;0x75;0x180;97
0;0x6;0x71;0x188;97
0;0x6;0x75;0x188;97
0;0x6;0x71;0x190;291
0;0x6;0x75;0x190;97
0;0x6;0x71;0x198;679
0;0x6;0x75;0x198;485
0;0x6;0x71;0x1a0;582
0;0x6;0x75;0x1a0;485
0;0x6;0x71;0x1a8;388
0;0x6;0x75;0x1a8;388
0;0x6;0x71;0x1b0;291
0;0x6;0x75;0x1b0;246307
0;0x6;0x71;0x1b8;291
0;0x6;0x75;0x1b8;97
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;103042
0;0x6;0x71;0x1c8;16882
0;0x6;0x75;0x1c8;30238
0;0x6;0x71;0x1d0;18951
0;0x6;0x75;0x1d0;35413
0;0x6;0x71;0x1d8;97
0;0x6;0x75;0x1d8;5885
0;0x6;0x71;0x1e0;0
0;0x6;0x75;0x1e0;5691
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;46052
