cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;78898
0;0x6;0x71;0x8;298601
0;0x6;0x75;0x8;218804
0;0x6;0x71;0x10;239478
0;0x6;0x75;0x10;206232
0;0x6;0x71;0x18;2393
0;0x6;0x75;0x18;85754
0;0x6;0x71;0x20;248
0;0x6;0x75;0x20;25430
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;1566
0;0x6;0x75;0x40;74
0;0x6;0x71;0x48;40400853
0;0x6;0x75;0x48;149
0;0x6;0x71;0x50;2461
0;0x6;0x75;0x50;74
0;0x6;0x71;0x58;97518
0;0x6;0x75;0x58;0
0;0x6;0x71;0x60;0
0;0x6;0x75;0x60;0
0;0x6;0x71;0x68;223
0;0x6;0x75;0x68;0
0;0x6;0x71;0x70;0
0;0x6;0x75;0x70;0
0;0x6;0x71;0x78;0
0;0x6;0x75;0x78;0
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;170513
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;110699
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;15038
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;12403
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;447
0;0x6;0x75;0xc0;0
0;0x6;0x71;0xc8;4399
0;0x6;0x75;0xc8;74
0;0x6;0x71;0xd0;0
0;0x6;0x75;0xd0;74
0;0x6;0x71;0xd8;149
0;0x6;0x75;0xd8;63654
0;0x6;0x71;0xe0;0
0;0x6;0x75;0xe0;0
0;0x6;0x71;0xe8;0
0;0x6;0x75;0xe8;223
0;0x6;0x71;0xf0;0
0;0x6;0x75;0xf0;0
0;0x6;0x71;0xf8;149
0;0x6;0x75;0xf8;0
0;0x6;0x71;0x100;74
0;0x6;0x75;0x100;149
0;0x6;0x71;0x108;149
0;0x6;0x75;0x108;40100404
0;0x6;0x71;0x110;1043
0;0x6;0x75;0x110;0
0;0x6;0x71;0x118;0
0;0x6;0x75;0x118;390
0;0x6;0x71;0x120;251
0;0x6;0x75;0x120;359
0;0x6;0x71;0x128;486
0;0x6;0x75;0x128;635
0;0x6;0x71;0x130;465
0;0x6;0x75;0x130;515
0;0x6;0x71;0x138;722
0;0x6;0x75;0x138;149
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;11979
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;13072
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;10190
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;4871
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1802288
0;0x6;0x75;0x178;4664154
0;0x6;0x71;0x180;149
0;0x6;0x75;0x180;149
0;0x6;0x71;0x188;298
0;0x6;0x75;0x188;149
0;0x6;0x71;0x190;447
0;0x6;0x75;0x190;298
0;0x6;0x71;0x198;745
0;0x6;0x75;0x198;596
0;0x6;0x71;0x1a0;596
0;0x6;0x75;0x1a0;596
0;0x6;0x71;0x1a8;596
0;0x6;0x75;0x1a8;745
0;0x6;0x71;0x1b0;596
0;0x6;0x75;0x1b0;231161
0;0x6;0x71;0x1b8;0
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;79174
0;0x6;0x71;0x1c8;397
0;0x6;0x75;0x1c8;17544
0;0x6;0x71;0x1d0;298
0;0x6;0x75;0x1d0;15556
0;0x6;0x71;0x1d8;0
0;0x6;0x75;0x1d8;11182
0;0x6;0x71;0x1e0;0
0;0x6;0x75;0x1e0;5168
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;35384
