cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;95307
0;0x6;0x71;0x8;374377
0;0x6;0x75;0x8;262974
0;0x6;0x71;0x10;289267
0;0x6;0x75;0x10;275857
0;0x6;0x71;0x18;3271
0;0x6;0x75;0x18;105435
0;0x6;0x71;0x20;420
0;0x6;0x75;0x20;19629
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;49352
0;0x6;0x75;0x40;12894
0;0x6;0x71;0x48;39886490
0;0x6;0x75;0x48;44992
0;0x6;0x71;0x50;160865
0;0x6;0x75;0x50;9978
0;0x6;0x71;0x58;51457
0;0x6;0x75;0x58;66316
0;0x6;0x71;0x60;137652
0;0x6;0x75;0x60;106490
0;0x6;0x71;0x68;15511
0;0x6;0x75;0x68;11724
0;0x6;0x71;0x70;5051
0;0x6;0x75;0x70;450
0;0x6;0x71;0x78;450
0;0x6;0x75;0x78;39590473
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;213683
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;130363
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;8776
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;9167
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;631
0;0x6;0x75;0xc0;90
0;0x6;0x71;0xc8;3155
0;0x6;0x75;0xc8;721
0;0x6;0x71;0xd0;450
0;0x6;0x75;0xd0;541
0;0x6;0x71;0xd8;360
0;0x6;0x75;0xd8;360
0;0x6;0x71;0xe0;631
0;0x6;0x75;0xe0;541
0;0x6;0x71;0xe8;450
0;0x6;0x75;0xe8;360
0;0x6;0x71;0xf0;180
0;0x6;0x75;0xf0;1713
0;0x6;0x71;0xf8;0
0;0x6;0x75;0xf8;90
0;0x6;0x71;0x100;0
0;0x6;0x75;0x100;0
0;0x6;0x71;0x108;0
0;0x6;0x75;0x108;0
0;0x6;0x71;0x110;90
0;0x6;0x75;0x110;0
0;0x6;0x71;0x118;0
0;0x6;0x75;0x118;0
0;0x6;0x71;0x120;90
0;0x6;0x75;0x120;270
0;0x6;0x71;0x128;0
0;0x6;0x75;0x128;90
0;0x6;0x71;0x130;0
0;0x6;0x75;0x130;90
0;0x6;0x71;0x138;0
0;0x6;0x75;0x138;90
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;11029
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;11120
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;8144
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;7543
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;2165271
0;0x6;0x75;0x178;5636889
0;0x6;0x71;0x180;90
0;0x6;0x75;0x180;0
0;0x6;0x71;0x188;0
0;0x6;0x75;0x188;0
0;0x6;0x71;0x190;270
0;0x6;0x75;0x190;0
0;0x6;0x71;0x198;2824
0;0x6;0x75;0x198;270
0;0x6;0x71;0x1a0;270
0;0x6;0x75;0x1a0;360
0;0x6;0x71;0x1a8;270
0;0x6;0x75;0x1a8;450
0;0x6;0x71;0x1b0;270
0;0x6;0x75;0x1b0;239573
0;0x6;0x71;0x1b8;0
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;95734
0;0x6;0x71;0x1c8;16525
0;0x6;0x75;0x1c8;46310
0;0x6;0x71;0x1d0;20918
0;0x6;0x75;0x1d0;52751
0;0x6;0x71;0x1d8;1473
0;0x6;0x75;0x1d8;20562
0;0x6;0x71;0x1e0;0
0;0x6;0x75;0x1e0;7693
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;42791
