cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;88172
0;0x6;0x71;0x8;331325
0;0x6;0x75;0x8;184854
0;0x6;0x71;0x10;253462
0;0x6;0x75;0x10;179654
0;0x6;0x71;0x18;3024
0;0x6;0x75;0x18;78353
0;0x6;0x71;0x20;1654
0;0x6;0x75;0x20;22063
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;2482
0;0x6;0x75;0x40;1323
0;0x6;0x71;0x48;40346824
0;0x6;0x75;0x48;413
0;0x6;0x71;0x50;992
0;0x6;0x75;0x50;248
0;0x6;0x71;0x58;36652
0;0x6;0x75;0x58;82
0;0x6;0x71;0x60;72006
0;0x6;0x75;0x60;82
0;0x6;0x71;0x68;248
0;0x6;0x75;0x68;165
0;0x6;0x71;0x70;82
0;0x6;0x75;0x70;82
0;0x6;0x71;0x78;82
0;0x6;0x75;0x78;0
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;198386
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;128868
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;21786
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;18421
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;248
0;0x6;0x75;0xc0;82
0;0x6;0x71;0xc8;2509
0;0x6;0x75;0xc8;165
0;0x6;0x71;0xd0;248
0;0x6;0x75;0xd0;0
0;0x6;0x71;0xd8;0
0;0x6;0x75;0xd8;82
0;0x6;0x71;0xe0;0
0;0x6;0x75;0xe0;82
0;0x6;0x71;0xe8;0
0;0x6;0x75;0xe8;165
0;0x6;0x71;0xf0;82
0;0x6;0x75;0xf0;82
0;0x6;0x71;0xf8;0
0;0x6;0x75;0xf8;165
0;0x6;0x71;0x100;330
0;0x6;0x75;0x100;82
0;0x6;0x71;0x108;82
0;0x6;0x75;0x108;82
0;0x6;0x71;0x110;82
0;0x6;0x75;0x110;165
0;0x6;0x71;0x118;82
0;0x6;0x75;0x118;82
0;0x6;0x71;0x120;165
0;0x6;0x75;0x120;82
0;0x6;0x71;0x128;0
0;0x6;0x75;0x128;82
0;0x6;0x71;0x130;82
0;0x6;0x75;0x130;82
0;0x6;0x71;0x138;82
0;0x6;0x75;0x138;82
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;27763
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;40526
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;44388
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;50686
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;2003398
0;0x6;0x75;0x178;5178965
0;0x6;0x71;0x180;219343
0;0x6;0x75;0x180;21026
0;0x6;0x71;0x188;107449
0;0x6;0x75;0x188;3624
0;0x6;0x71;0x190;40004050
0;0x6;0x75;0x190;0
0;0x6;0x71;0x198;661
0;0x6;0x75;0x198;496
0;0x6;0x71;0x1a0;496
0;0x6;0x75;0x1a0;496
0;0x6;0x71;0x1a8;496
0;0x6;0x75;0x1a8;496
0;0x6;0x71;0x1b0;661
0;0x6;0x75;0x1b0;178328
0;0x6;0x71;0x1b8;0
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;88556
0;0x6;0x71;0x1c8;441
0;0x6;0x75;0x1c8;13840
0;0x6;0x71;0x1d0;661
0;0x6;0x75;0x1d0;20402
0;0x6;0x71;0x1d8;0
0;0x6;0x75;0x1d8;12958
0;0x6;0x71;0x1e0;0
0;0x6;0x75;0x1e0;7829
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;39258
