cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;98010
0;0x6;0x71;0x8;381514
0;0x6;0x75;0x8;256777
0;0x6;0x71;0x10;297024
0;0x6;0x75;0x10;271410
0;0x6;0x71;0x18;1445
0;0x6;0x75;0x18;101411
0;0x6;0x71;0x20;278
0;0x6;0x75;0x20;16978
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;2690
0;0x6;0x75;0x40;2504
0;0x6;0x71;0x48;40216542
0;0x6;0x75;0x48;371
0;0x6;0x71;0x50;927
0;0x6;0x75;0x50;92
0;0x6;0x71;0x58;463
0;0x6;0x75;0x58;0
0;0x6;0x71;0x60;139188
0;0x6;0x75;0x60;0
0;0x6;0x71;0x68;1391
0;0x6;0x75;0x68;0
0;0x6;0x71;0x70;92
0;0x6;0x75;0x70;0
0;0x6;0x71;0x78;0
0;0x6;0x75;0x78;0
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;225169
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;143727
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;19048
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;21583
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;371
0;0x6;0x75;0xc0;0
0;0x6;0x71;0xc8;4947
0;0x6;0x75;0xc8;0
0;0x6;0x71;0xd0;92
0;0x6;0x75;0xd0;92
0;0x6;0x71;0xd8;0
0;0x6;0x75;0xd8;0
0;0x6;0x71;0xe0;0
0;0x6;0x75;0xe0;0
0;0x6;0x71;0xe8;92
0;0x6;0x75;0xe8;92
0;0x6;0x71;0xf0;0
0;0x6;0x75;0xf0;0
0;0x6;0x71;0xf8;0
0;0x6;0x75;0xf8;0
0;0x6;0x71;0x100;0
0;0x6;0x75;0x100;92
0;0x6;0x71;0x108;0
0;0x6;0x75;0x108;92
0;0x6;0x71;0x110;51297
0;0x6;0x75;0x110;92
0;0x6;0x71;0x118;0
0;0x6;0x75;0x118;0
0;0x6;0x71;0x120;0
0;0x6;0x75;0x120;92
0;0x6;0x71;0x128;92
0;0x6;0x75;0x128;92
0;0x6;0x71;0x130;92
0;0x6;0x75;0x130;92
0;0x6;0x71;0x138;371
0;0x6;0x75;0x138;92
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;9677
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;9461
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;9862
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;17096
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;2238359
0;0x6;0x75;0x178;5807055
0;0x6;0x71;0x180;18213
0;0x6;0x75;0x180;80243
0;0x6;0x71;0x188;25805
0;0x6;0x75;0x188;1020
0;0x6;0x71;0x190;5194
0;0x6;0x75;0x190;17717
0;0x6;0x71;0x198;1576
0;0x6;0x75;0x198;371
0;0x6;0x71;0x1a0;927
0;0x6;0x75;0x1a0;463
0;0x6;0x71;0x1a8;278
0;0x6;0x75;0x1a8;39703492
0;0x6;0x71;0x1b0;371
0;0x6;0x75;0x1b0;218587
0;0x6;0x71;0x1b8;185
0;0x6;0x75;0x1b8;741
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;99027
0;0x6;0x71;0x1c8;494
0;0x6;0x75;0x1c8;11624
0;0x6;0x71;0x1d0;340
0;0x6;0x75;0x1d0;13881
0;0x6;0x71;0x1d8;61
0;0x6;0x75;0x1d8;18271
0;0x6;0x71;0x1e0;3263
0;0x6;0x75;0x1e0;18879
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;44026
