cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;87654
0;0x6;0x71;0x8;377422
0;0x6;0x75;0x8;602431
0;0x6;0x71;0x10;266330
0;0x6;0x75;0x10;246726
0;0x6;0x71;0x18;2649
0;0x6;0x75;0x18;87595
0;0x6;0x71;0x20;1411
0;0x6;0x75;0x20;28419
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;1992
0;0x6;0x75;0x40;581
0;0x6;0x71;0x48;40366615
0;0x6;0x75;0x48;996
0;0x6;0x71;0x50;3071
0;0x6;0x75;0x50;166
0;0x6;0x71;0x58;92253
0;0x6;0x75;0x58;249
0;0x6;0x71;0x60;59988
0;0x6;0x75;0x60;166
0;0x6;0x71;0x68;1494
0;0x6;0x75;0x68;249
0;0x6;0x71;0x70;83
0;0x6;0x75;0x70;166
0;0x6;0x71;0x78;166
0;0x6;0x75;0x78;166
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;83
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;194472
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;123570
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;18897
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;20198
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;581
0;0x6;0x75;0xc0;83
0;0x6;0x71;0xc8;6031
0;0x6;0x75;0xc8;2324
0;0x6;0x71;0xd0;424633
0;0x6;0x75;0xd0;1992
0;0x6;0x71;0xd8;830
0;0x6;0x75;0xd8;830
0;0x6;0x71;0xe0;498
0;0x6;0x75;0xe0;830
0;0x6;0x71;0xe8;0
0;0x6;0x75;0xe8;249
0;0x6;0x71;0xf0;0
0;0x6;0x75;0xf0;0
0;0x6;0x71;0xf8;0
0;0x6;0x75;0xf8;0
0;0x6;0x71;0x100;83
0;0x6;0x75;0x100;249
0;0x6;0x71;0x108;0
0;0x6;0x75;0x108;166
0;0x6;0x71;0x110;39995264
0;0x6;0x75;0x110;83
0;0x6;0x71;0x118;0
0;0x6;0x75;0x118;83
0;0x6;0x71;0x120;0
0;0x6;0x75;0x120;1244
0;0x6;0x71;0x128;1576
0;0x6;0x75;0x128;1576
0;0x6;0x71;0x130;1161
0;0x6;0x75;0x130;1659
0;0x6;0x71;0x138;1161
0;0x6;0x75;0x138;1493
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;17153
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;15936
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;8576
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;6778
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;2005145
0;0x6;0x75;0x178;5200898
0;0x6;0x71;0x180;14456
0;0x6;0x75;0x180;1023
0;0x6;0x71;0x188;26326
0;0x6;0x75;0x188;1921
0;0x6;0x71;0x190;121710
0;0x6;0x75;0x190;0
0;0x6;0x71;0x198;1659
0;0x6;0x75;0x198;829
0;0x6;0x71;0x1a0;663
0;0x6;0x75;0x1a0;663
0;0x6;0x71;0x1a8;663
0;0x6;0x75;0x1a8;663
0;0x6;0x71;0x1b0;663
0;0x6;0x75;0x1b0;143963
0;0x6;0x71;0x1b8;0
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;88959
0;0x6;0x71;0x1c8;497
0;0x6;0x75;0x1c8;15822
0;0x6;0x71;0x1d0;1438
0;0x6;0x75;0x1d0;18257
0;0x6;0x71;0x1d8;55
0;0x6;0x75;0x1d8;10733
0;0x6;0x71;0x1e0;110
0;0x6;0x75;0x1e0;13333
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;39387
