cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;106949
0;0x6;0x71;0x8;402782
0;0x6;0x75;0x8;306174
0;0x6;0x71;0x10;313828
0;0x6;0x75;0x10;333354
0;0x6;0x71;0x18;7630
0;0x6;0x75;0x18;150442
0;0x6;0x71;0x20;4913
0;0x6;0x75;0x20;71636
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;12534
0;0x6;0x75;0x40;3943
0;0x6;0x71;0x48;40445479
0;0x6;0x75;0x48;1535
0;0x6;0x71;0x50;2512
0;0x6;0x75;0x50;201
0;0x6;0x71;0x58;201116
0;0x6;0x75;0x58;100
0;0x6;0x71;0x60;703
0;0x6;0x75;0x60;201
0;0x6;0x71;0x68;402
0;0x6;0x75;0x68;0
0;0x6;0x71;0x70;0
0;0x6;0x75;0x70;100
0;0x6;0x71;0x78;0
0;0x6;0x75;0x78;602
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;100
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;247029
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;153255
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;19800
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;19832
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;100
0;0x6;0x75;0xc0;100
0;0x6;0x71;0xc8;5158
0;0x6;0x75;0xc8;100
0;0x6;0x71;0xd0;100
0;0x6;0x75;0xd0;200
0;0x6;0x71;0xd8;0
0;0x6;0x75;0xd8;0
0;0x6;0x71;0xe0;100
0;0x6;0x75;0xe0;0
0;0x6;0x71;0xe8;100
0;0x6;0x75;0xe8;0
0;0x6;0x71;0xf0;0
0;0x6;0x75;0xf0;100
0;0x6;0x71;0xf8;0
0;0x6;0x75;0xf8;301
0;0x6;0x71;0x100;401
0;0x6;0x75;0x100;602
0;0x6;0x71;0x108;100
0;0x6;0x75;0x108;301
0;0x6;0x71;0x110;1507
0;0x6;0x75;0x110;0
0;0x6;0x71;0x118;0
0;0x6;0x75;0x118;0
0;0x6;0x71;0x120;0
0;0x6;0x75;0x120;0
0;0x6;0x71;0x128;100
0;0x6;0x75;0x128;0
0;0x6;0x71;0x130;0
0;0x6;0x75;0x130;0
0;0x6;0x71;0x138;0
0;0x6;0x75;0x138;0
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;20400
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;21874
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;15408
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;15743
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;2435905
0;0x6;0x75;0x178;6294799
0;0x6;0x71;0x180;602
0;0x6;0x75;0x180;100
0;0x6;0x71;0x188;703
0;0x6;0x75;0x188;200
0;0x6;0x71;0x190;703
0;0x6;0x75;0x190;100
0;0x6;0x71;0x198;46156
0;0x6;0x75;0x198;301
0;0x6;0x71;0x1a0;401
0;0x6;0x75;0x1a0;401
0;0x6;0x71;0x1a8;301
0;0x6;0x75;0x1a8;401
0;0x6;0x71;0x1b0;40015165
0;0x6;0x75;0x1b0;140714
0;0x6;0x71;0x1b8;301
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;106747
0;0x6;0x71;0x1c8;468
0;0x6;0x75;0x1c8;15775
0;0x6;0x71;0x1d0;435
0;0x6;0x75;0x1d0;19024
0;0x6;0x71;0x1d8;0
0;0x6;0x75;0x1d8;16311
0;0x6;0x71;0x1e0;100
0;0x6;0x75;0x1e0;13129
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;47694
