cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;86222
0;0x6;0x71;0x8;326142
0;0x6;0x75;0x8;178403
0;0x6;0x71;0x10;255185
0;0x6;0x75;0x10;198019
0;0x6;0x71;0x18;14214
0;0x6;0x75;0x18;74577
0;0x6;0x71;0x20;1470
0;0x6;0x75;0x20;10754
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;2695
0;0x6;0x75;0x40;1551
0;0x6;0x71;0x48;39970144
0;0x6;0x75;0x48;408
0;0x6;0x71;0x50;1225
0;0x6;0x75;0x50;163
0;0x6;0x71;0x58;97929
0;0x6;0x75;0x58;0
0;0x6;0x71;0x60;50664
0;0x6;0x75;0x60;0
0;0x6;0x71;0x68;0
0;0x6;0x75;0x68;0
0;0x6;0x71;0x70;0
0;0x6;0x75;0x70;1551
0;0x6;0x71;0x78;1225
0;0x6;0x75;0x78;1633
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;518696
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;213813
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;13856
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;14210
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;163
0;0x6;0x75;0xc0;326
0;0x6;0x71;0xc8;2477
0;0x6;0x75;0xc8;163
0;0x6;0x71;0xd0;0
0;0x6;0x75;0xd0;0
0;0x6;0x71;0xd8;0
0;0x6;0x75;0xd8;0
0;0x6;0x71;0xe0;39903591
0;0x6;0x75;0xe0;81
0;0x6;0x71;0xe8;0
0;0x6;0x75;0xe8;653
0;0x6;0x71;0xf0;81
0;0x6;0x75;0xf0;244
0;0x6;0x71;0xf8;81
0;0x6;0x75;0xf8;163
0;0x6;0x71;0x100;489
0;0x6;0x75;0x100;163
0;0x6;0x71;0x108;244
0;0x6;0x75;0x108;81
0;0x6;0x71;0x110;81
0;0x6;0x75;0x110;81
0;0x6;0x71;0x118;0
0;0x6;0x75;0x118;0
0;0x6;0x71;0x120;163
0;0x6;0x75;0x120;163
0;0x6;0x71;0x128;163
0;0x6;0x75;0x128;163
0;0x6;0x71;0x130;0
0;0x6;0x75;0x130;0
0;0x6;0x71;0x138;0
0;0x6;0x75;0x138;0
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;6750
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;11323
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;5171
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;6260
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1957997
0;0x6;0x75;0x178;5101856
0;0x6;0x71;0x180;21092
0;0x6;0x75;0x180;1575
0;0x6;0x71;0x188;1306
0;0x6;0x75;0x188;0
0;0x6;0x71;0x190;2449
0;0x6;0x75;0x190;0
0;0x6;0x71;0x198;2449
0;0x6;0x75;0x198;326
0;0x6;0x71;0x1a0;326
0;0x6;0x75;0x1a0;326
0;0x6;0x71;0x1a8;326
0;0x6;0x75;0x1a8;326
0;0x6;0x71;0x1b0;489
0;0x6;0x75;0x1b0;113881
0;0x6;0x71;0x1b8;0
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;86765
0;0x6;0x71;0x1c8;381
0;0x6;0x75;0x1c8;11267
0;0x6;0x71;0x1d0;925
0;0x6;0x75;0x1d0;9634
0;0x6;0x71;0x1d8;163
0;0x6;0x75;0x1d8;6314
0;0x6;0x71;0x1e0;0
0;0x6;0x75;0x1e0;4082
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;38755
