cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;81952
0;0x6;0x71;0x8;314098
0;0x6;0x75;0x8;241909
0;0x6;0x71;0x10;245829
0;0x6;0x75;0x10;210856
0;0x6;0x71;0x18;2785
0;0x6;0x75;0x18;98771
0;0x6;0x71;0x20;2817
0;0x6;0x75;0x20;25408
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;1318
0;0x6;0x75;0x40;387
0;0x6;0x71;0x48;40353173
0;0x6;0x75;0x48;387
0;0x6;0x71;0x50;12561
0;0x6;0x75;0x50;77
0;0x6;0x71;0x58;17135
0;0x6;0x75;0x58;232
0;0x6;0x71;0x60;310
0;0x6;0x75;0x60;232
0;0x6;0x71;0x68;232
0;0x6;0x75;0x68;232
0;0x6;0x71;0x70;0
0;0x6;0x75;0x70;155
0;0x6;0x71;0x78;0
0;0x6;0x75;0x78;0
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;181417
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;111688
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;13102
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;12095
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;77
0;0x6;0x75;0xc0;0
0;0x6;0x71;0xc8;4341
0;0x6;0x75;0xc8;155
0;0x6;0x71;0xd0;0
0;0x6;0x75;0xd0;77
0;0x6;0x71;0xd8;0
0;0x6;0x75;0xd8;43906
0;0x6;0x71;0xe0;77
0;0x6;0x75;0xe0;77
0;0x6;0x71;0xe8;77
0;0x6;0x75;0xe8;232
0;0x6;0x71;0xf0;0
0;0x6;0x75;0xf0;0
0;0x6;0x71;0xf8;77
0;0x6;0x75;0xf8;77
0;0x6;0x71;0x100;155
0;0x6;0x75;0x100;77
0;0x6;0x71;0x108;0
0;0x6;0x75;0x108;155
0;0x6;0x71;0x110;852
0;0x6;0x75;0x110;77
0;0x6;0x71;0x118;2480
0;0x6;0x75;0x118;1472
0;0x6;0x71;0x120;1550
0;0x6;0x75;0x120;1627
0;0x6;0x71;0x128;1860
0;0x6;0x75;0x128;1783
0;0x6;0x71;0x130;1705
0;0x6;0x75;0x130;1705
0;0x6;0x71;0x138;232
0;0x6;0x75;0x138;1345
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;48447
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;60637
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;10543
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;9612
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1870464
0;0x6;0x75;0x178;4855405
0;0x6;0x71;0x180;155
0;0x6;0x75;0x180;0
0;0x6;0x71;0x188;465
0;0x6;0x75;0x188;40026183
0;0x6;0x71;0x190;310
0;0x6;0x75;0x190;0
0;0x6;0x71;0x198;5891
0;0x6;0x75;0x198;620
0;0x6;0x71;0x1a0;620
0;0x6;0x75;0x1a0;620
0;0x6;0x71;0x1a8;620
0;0x6;0x75;0x1a8;620
0;0x6;0x71;0x1b0;930
0;0x6;0x75;0x1b0;317192
0;0x6;0x71;0x1b8;620
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;82374
0;0x6;0x71;0x1c8;413
0;0x6;0x75;0x1c8;14727
0;0x6;0x71;0x1d0;620
0;0x6;0x75;0x1d0;19689
0;0x6;0x71;0x1d8;51
0;0x6;0x75;0x1d8;225047
0;0x6;0x71;0x1e0;3254
0;0x6;0x75;0x1e0;293847
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;37096
