cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;77427
0;0x6;0x71;0x8;300052
0;0x6;0x75;0x8;190157
0;0x6;0x71;0x10;235958
0;0x6;0x75;0x10;183281
0;0x6;0x71;0x18;2033
0;0x6;0x75;0x18;67244
0;0x6;0x71;0x20;944
0;0x6;0x75;0x20;20715
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;2180
0;0x6;0x75;0x40;944
0;0x6;0x71;0x48;40506808
0;0x6;0x75;0x48;436
0;0x6;0x71;0x50;508
0;0x6;0x75;0x50;72
0;0x6;0x71;0x58;102748
0;0x6;0x75;0x58;72
0;0x6;0x71;0x60;290
0;0x6;0x75;0x60;0
0;0x6;0x71;0x68;0
0;0x6;0x75;0x68;0
0;0x6;0x71;0x70;173975
0;0x6;0x75;0x70;4142
0;0x6;0x71;0x78;5643
0;0x6;0x75;0x78;6055
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;326
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;274702
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;157033
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;48724
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;28426
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;290
0;0x6;0x75;0xc0;363
0;0x6;0x71;0xc8;4384
0;0x6;0x75;0xc8;218
0;0x6;0x71;0xd0;40145634
0;0x6;0x75;0xd0;508
0;0x6;0x71;0xd8;72
0;0x6;0x75;0xd8;145
0;0x6;0x71;0xe0;72
0;0x6;0x75;0xe0;0
0;0x6;0x71;0xe8;0
0;0x6;0x75;0xe8;72
0;0x6;0x71;0xf0;0
0;0x6;0x75;0xf0;72
0;0x6;0x71;0xf8;0
0;0x6;0x75;0xf8;145
0;0x6;0x71;0x100;218
0;0x6;0x75;0x100;290
0;0x6;0x71;0x108;306
0;0x6;0x75;0x108;903
0;0x6;0x71;0x110;442
0;0x6;0x75;0x110;765
0;0x6;0x71;0x118;938
0;0x6;0x75;0x118;343
0;0x6;0x71;0x120;508
0;0x6;0x75;0x120;427
0;0x6;0x71;0x128;0
0;0x6;0x75;0x128;581
0;0x6;0x71;0x130;145
0;0x6;0x75;0x130;0
0;0x6;0x71;0x138;145
0;0x6;0x75;0x138;145
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;10463
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;9155
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;6200
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;7460
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1740565
0;0x6;0x75;0x178;4547332
0;0x6;0x71;0x180;145
0;0x6;0x75;0x180;0
0;0x6;0x71;0x188;71448
0;0x6;0x75;0x188;0
0;0x6;0x71;0x190;145
0;0x6;0x75;0x190;145
0;0x6;0x71;0x198;86174
0;0x6;0x75;0x198;726
0;0x6;0x71;0x1a0;581
0;0x6;0x75;0x1a0;581
0;0x6;0x71;0x1a8;581
0;0x6;0x75;0x1a8;581
0;0x6;0x71;0x1b0;435
0;0x6;0x75;0x1b0;125746
0;0x6;0x71;0x1b8;0
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;77840
0;0x6;0x71;0x1c8;145
0;0x6;0x75;0x1c8;16613
0;0x6;0x71;0x1d0;242
0;0x6;0x75;0x1d0;18405
0;0x6;0x71;0x1d8;0
0;0x6;0x75;0x1d8;10558
0;0x6;0x71;0x1e0;48
0;0x6;0x75;0x1e0;8573
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;34485
