cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;94367
0;0x6;0x71;0x8;362507
0;0x6;0x75;0x8;217625
0;0x6;0x71;0x10;283694
0;0x6;0x75;0x10;223419
0;0x6;0x71;0x18;2936
0;0x6;0x75;0x18;93974
0;0x6;0x71;0x20;476
0;0x6;0x75;0x20;34577
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;1518
0;0x6;0x75;0x40;804
0;0x6;0x71;0x48;39915712
0;0x6;0x75;0x48;357
0;0x6;0x71;0x50;27101
0;0x6;0x75;0x50;178
0;0x6;0x71;0x58;72814
0;0x6;0x75;0x58;0
0;0x6;0x71;0x60;268
0;0x6;0x75;0x60;0
0;0x6;0x71;0x68;0
0;0x6;0x75;0x68;0
0;0x6;0x71;0x70;357
0;0x6;0x75;0x70;39504959
0;0x6;0x71;0x78;89
0;0x6;0x75;0x78;89
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;215012
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;133169
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;14234
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;11583
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;89
0;0x6;0x75;0xc0;0
0;0x6;0x71;0xc8;5359
0;0x6;0x75;0xc8;89
0;0x6;0x71;0xd0;0
0;0x6;0x75;0xd0;89
0;0x6;0x71;0xd8;0
0;0x6;0x75;0xd8;0
0;0x6;0x71;0xe0;0
0;0x6;0x75;0xe0;0
0;0x6;0x71;0xe8;0
0;0x6;0x75;0xe8;89
0;0x6;0x71;0xf0;89
0;0x6;0x75;0xf0;89
0;0x6;0x71;0xf8;803
0;0x6;0x75;0xf8;535
0;0x6;0x71;0x100;4644
0;0x6;0x75;0x100;4912
0;0x6;0x71;0x108;6698
0;0x6;0x75;0x108;7770
0;0x6;0x71;0x110;75845
0;0x6;0x75;0x110;94268
0;0x6;0x71;0x118;78186
0;0x6;0x75;0x118;61247
0;0x6;0x71;0x120;79126
0;0x6;0x75;0x120;66973
0;0x6;0x71;0x128;82370
0;0x6;0x75;0x128;135589
0;0x6;0x71;0x130;104783
0;0x6;0x75;0x130;81913
0;0x6;0x71;0x138;19473
0;0x6;0x75;0x138;21438
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;15393
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;17701
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;10718
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;12743
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;2159316
0;0x6;0x75;0x178;5582983
0;0x6;0x71;0x180;178
0;0x6;0x75;0x180;0
0;0x6;0x71;0x188;446
0;0x6;0x75;0x188;0
0;0x6;0x71;0x190;535
0;0x6;0x75;0x190;89
0;0x6;0x71;0x198;357
0;0x6;0x75;0x198;357
0;0x6;0x71;0x1a0;267
0;0x6;0x75;0x1a0;357
0;0x6;0x71;0x1a8;267
0;0x6;0x75;0x1a8;357
0;0x6;0x71;0x1b0;267
0;0x6;0x75;0x1b0;164196
0;0x6;0x71;0x1b8;983
0;0x6;0x75;0x1b8;572
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;94900
0;0x6;0x71;0x1c8;21231
0;0x6;0x75;0x1c8;57087
0;0x6;0x71;0x1d0;26678
0;0x6;0x75;0x1d0;65872
0;0x6;0x71;0x1d8;0
0;0x6;0x75;0x1d8;7740
0;0x6;0x71;0x1e0;0
0;0x6;0x75;0x1e0;10300
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;42393
