cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;92145
0;0x6;0x71;0x8;349650
0;0x6;0x75;0x8;244633
0;0x6;0x71;0x10;275784
0;0x6;0x75;0x10;232495
0;0x6;0x71;0x18;2997
0;0x6;0x75;0x18;101265
0;0x6;0x71;0x20;1183
0;0x6;0x75;0x20;25724
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;2165
0;0x6;0x75;0x40;1385
0;0x6;0x71;0x48;39930558
0;0x6;0x75;0x48;86
0;0x6;0x71;0x50;38975
0;0x6;0x75;0x50;86
0;0x6;0x71;0x58;103590
0;0x6;0x75;0x58;53064
0;0x6;0x71;0x60;54333
0;0x6;0x75;0x60;0
0;0x6;0x71;0x68;173
0;0x6;0x75;0x68;0
0;0x6;0x71;0x70;0
0;0x6;0x75;0x70;0
0;0x6;0x71;0x78;0
0;0x6;0x75;0x78;0
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;201275
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;123355
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;13625
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;10305
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;519
0;0x6;0x75;0xc0;86
0;0x6;0x71;0xc8;4416
0;0x6;0x75;0xc8;0
0;0x6;0x71;0xd0;86
0;0x6;0x75;0xd0;86
0;0x6;0x71;0xd8;0
0;0x6;0x75;0xd8;0
0;0x6;0x71;0xe0;0
0;0x6;0x75;0xe0;0
0;0x6;0x71;0xe8;86
0;0x6;0x75;0xe8;606
0;0x6;0x71;0xf0;0
0;0x6;0x75;0xf0;0
0;0x6;0x71;0xf8;0
0;0x6;0x75;0xf8;0
0;0x6;0x71;0x100;0
0;0x6;0x75;0x100;86
0;0x6;0x71;0x108;0
0;0x6;0x75;0x108;173
0;0x6;0x71;0x110;606
0;0x6;0x75;0x110;0
0;0x6;0x71;0x118;86
0;0x6;0x75;0x118;0
0;0x6;0x71;0x120;0
0;0x6;0x75;0x120;39418347
0;0x6;0x71;0x128;173
0;0x6;0x75;0x128;86
0;0x6;0x71;0x130;0
0;0x6;0x75;0x130;173
0;0x6;0x71;0x138;0
0;0x6;0x75;0x138;0
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;10651
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;9554
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;6812
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;5195
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;2076263
0;0x6;0x75;0x178;5418656
0;0x6;0x71;0x180;346
0;0x6;0x75;0x180;259
0;0x6;0x71;0x188;346
0;0x6;0x75;0x188;86
0;0x6;0x71;0x190;259
0;0x6;0x75;0x190;86
0;0x6;0x71;0x198;3290
0;0x6;0x75;0x198;1520
0;0x6;0x71;0x1a0;1242
0;0x6;0x75;0x1a0;1334
0;0x6;0x71;0x1a8;1552
0;0x6;0x75;0x1a8;1325
0;0x6;0x71;0x1b0;2112
0;0x6;0x75;0x1b0;353822
0;0x6;0x71;0x1b8;1304
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;92767
0;0x6;0x71;0x1c8;115
0;0x6;0x75;0x1c8;8658
0;0x6;0x71;0x1d0;230
0;0x6;0x75;0x1d0;5079
0;0x6;0x71;0x1d8;57
0;0x6;0x75;0x1d8;1962
0;0x6;0x71;0x1e0;0
0;0x6;0x75;0x1e0;4964
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;41099
