cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;91146
0;0x6;0x71;0x8;327628
0;0x6;0x75;0x8;210941
0;0x6;0x71;0x10;251197
0;0x6;0x75;0x10;194083
0;0x6;0x71;0x18;3119
0;0x6;0x75;0x18;84365
0;0x6;0x71;0x20;706
0;0x6;0x75;0x20;15286
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;6569
0;0x6;0x75;0x40;1413
0;0x6;0x71;0x48;39993810
0;0x6;0x75;0x48;1256
0;0x6;0x71;0x50;5025
0;0x6;0x75;0x50;549
0;0x6;0x71;0x58;119005
0;0x6;0x75;0x58;1570
0;0x6;0x71;0x60;314
0;0x6;0x75;0x60;39911954
0;0x6;0x71;0x68;1962
0;0x6;0x75;0x68;942
0;0x6;0x71;0x70;157
0;0x6;0x75;0x70;785
0;0x6;0x71;0x78;235
0;0x6;0x75;0x78;0
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;157
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;183791
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;112097
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;4920
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;6961
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;157
0;0x6;0x75;0xc0;0
0;0x6;0x71;0xc8;4632
0;0x6;0x75;0xc8;0
0;0x6;0x71;0xd0;0
0;0x6;0x75;0xd0;157
0;0x6;0x71;0xd8;0
0;0x6;0x75;0xd8;0
0;0x6;0x71;0xe0;0
0;0x6;0x75;0xe0;314
0;0x6;0x71;0xe8;78
0;0x6;0x75;0xe8;98275
0;0x6;0x71;0xf0;0
0;0x6;0x75;0xf0;78
0;0x6;0x71;0xf8;0
0;0x6;0x75;0xf8;0
0;0x6;0x71;0x100;78
0;0x6;0x75;0x100;0
0;0x6;0x71;0x108;0
0;0x6;0x75;0x108;0
0;0x6;0x71;0x110;78
0;0x6;0x75;0x110;0
0;0x6;0x71;0x118;0
0;0x6;0x75;0x118;0
0;0x6;0x71;0x120;0
0;0x6;0x75;0x120;0
0;0x6;0x71;0x128;0
0;0x6;0x75;0x128;78
0;0x6;0x71;0x130;0
0;0x6;0x75;0x130;0
0;0x6;0x71;0x138;0
0;0x6;0x75;0x138;78
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;36696
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;45319
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;13013
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;7746
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1894328
0;0x6;0x75;0x178;4903700
0;0x6;0x71;0x180;0
0;0x6;0x75;0x180;0
0;0x6;0x71;0x188;1099
0;0x6;0x75;0x188;0
0;0x6;0x71;0x190;471
0;0x6;0x75;0x190;0
0;0x6;0x71;0x198;471
0;0x6;0x75;0x198;314
0;0x6;0x71;0x1a0;470
0;0x6;0x75;0x1a0;313
0;0x6;0x71;0x1a8;470
0;0x6;0x75;0x1a8;314
0;0x6;0x71;0x1b0;471
0;0x6;0x75;0x1b0;172493
0;0x6;0x71;0x1b8;0
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;83368
0;0x6;0x71;0x1c8;366
0;0x6;0x75;0x1c8;5651
0;0x6;0x71;0x1d0;1360
0;0x6;0x75;0x1d0;19829
0;0x6;0x71;0x1d8;0
0;0x6;0x75;0x1d8;34950
0;0x6;0x71;0x1e0;313
0;0x6;0x75;0x1e0;47545
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;37369
