cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;71362
0;0x6;0x71;0x8;276272
0;0x6;0x75;0x8;173472
0;0x6;0x71;0x10;212792
0;0x6;0x75;0x10;211591
0;0x6;0x71;0x18;5418
0;0x6;0x75;0x18;69259
0;0x6;0x71;0x20;1118
0;0x6;0x75;0x20;18546
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;2013
0;0x6;0x75;0x40;335
0;0x6;0x71;0x48;41181995
0;0x6;0x75;0x48;40958301
0;0x6;0x71;0x50;14429
0;0x6;0x75;0x50;0
0;0x6;0x71;0x58;85565
0;0x6;0x75;0x58;335
0;0x6;0x71;0x60;335
0;0x6;0x75;0x60;201
0;0x6;0x71;0x68;134
0;0x6;0x75;0x68;268
0;0x6;0x71;0x70;536
0;0x6;0x75;0x70;67
0;0x6;0x71;0x78;0
0;0x6;0x75;0x78;0
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;158914
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;99855
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;16575
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;16933
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;335
0;0x6;0x75;0xc0;0
0;0x6;0x71;0xc8;2102
0;0x6;0x75;0xc8;1378
0;0x6;0x71;0xd0;1915
0;0x6;0x75;0xd0;1739
0;0x6;0x71;0xd8;939
0;0x6;0x75;0xd8;1020
0;0x6;0x71;0xe0;1218
0;0x6;0x75;0xe0;1681
0;0x6;0x71;0xe8;3379
0;0x6;0x75;0xe8;0
0;0x6;0x71;0xf0;0
0;0x6;0x75;0xf0;0
0;0x6;0x71;0xf8;0
0;0x6;0x75;0xf8;134
0;0x6;0x71;0x100;0
0;0x6;0x75;0x100;134
0;0x6;0x71;0x108;0
0;0x6;0x75;0x108;0
0;0x6;0x71;0x110;0
0;0x6;0x75;0x110;0
0;0x6;0x71;0x118;0
0;0x6;0x75;0x118;0
0;0x6;0x71;0x120;0
0;0x6;0x75;0x120;134
0;0x6;0x71;0x128;0
0;0x6;0x75;0x128;0
0;0x6;0x71;0x130;0
0;0x6;0x75;0x130;0
0;0x6;0x71;0x138;0
0;0x6;0x75;0x138;0
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;11451
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;12747
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;7962
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;9304
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;1627773
0;0x6;0x75;0x178;4191302
0;0x6;0x71;0x180;134
0;0x6;0x75;0x180;0
0;0x6;0x71;0x188;0
0;0x6;0x75;0x188;0
0;0x6;0x71;0x190;0
0;0x6;0x75;0x190;0
0;0x6;0x71;0x198;66958
0;0x6;0x75;0x198;805
0;0x6;0x71;0x1a0;2683
0;0x6;0x75;0x1a0;1207
0;0x6;0x71;0x1a8;1073
0;0x6;0x75;0x1a8;2415
0;0x6;0x71;0x1b0;1476
0;0x6;0x75;0x1b0;239561
0;0x6;0x71;0x1b8;536
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;71251
0;0x6;0x71;0x1c8;357
0;0x6;0x75;0x1c8;10689
0;0x6;0x71;0x1d0;447
0;0x6;0x75;0x1d0;9705
0;0x6;0x71;0x1d8;0
0;0x6;0x75;0x1d8;7916
0;0x6;0x71;0x1e0;0
0;0x6;0x75;0x1e0;6082
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;31842
