cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;88826
0;0x6;0x71;0x8;342819
0;0x6;0x75;0x8;250639
0;0x6;0x71;0x10;267195
0;0x6;0x75;0x10;245496
0;0x6;0x71;0x18;8245
0;0x6;0x75;0x18;115683
0;0x6;0x71;0x20;3613
0;0x6;0x75;0x20;64082
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;2084
0;0x6;0x75;0x40;1417
0;0x6;0x71;0x48;39753516
0;0x6;0x75;0x48;333
0;0x6;0x71;0x50;1584
0;0x6;0x75;0x50;0
0;0x6;0x71;0x58;109716
0;0x6;0x75;0x58;166
0;0x6;0x71;0x60;97230
0;0x6;0x75;0x60;166
0;0x6;0x71;0x68;39692860
0;0x6;0x75;0x68;166
0;0x6;0x71;0x70;0
0;0x6;0x75;0x70;83
0;0x6;0x71;0x78;166
0;0x6;0x75;0x78;83
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;194311
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;119047
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;7782
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;11479
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;250
0;0x6;0x75;0xc0;166
0;0x6;0x71;0xc8;4919
0;0x6;0x75;0xc8;250
0;0x6;0x71;0xd0;83
0;0x6;0x75;0xd0;750
0;0x6;0x71;0xd8;833
0;0x6;0x75;0xd8;2001
0;0x6;0x71;0xe0;750
0;0x6;0x75;0xe0;750
0;0x6;0x71;0xe8;250
0;0x6;0x75;0xe8;500
0;0x6;0x71;0xf0;833
0;0x6;0x75;0xf0;333
0;0x6;0x71;0xf8;166
0;0x6;0x75;0xf8;333
0;0x6;0x71;0x100;416
0;0x6;0x75;0x100;500
0;0x6;0x71;0x108;250
0;0x6;0x75;0x108;583
0;0x6;0x71;0x110;166
0;0x6;0x75;0x110;83
0;0x6;0x71;0x118;0
0;0x6;0x75;0x118;0
0;0x6;0x71;0x120;83
0;0x6;0x75;0x120;0
0;0x6;0x71;0x128;0
0;0x6;0x75;0x128;83
0;0x6;0x71;0x130;0
0;0x6;0x75;0x130;0
0;0x6;0x71;0x138;0
0;0x6;0x75;0x138;0
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;7003
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;7725
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;4668
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;4335
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;2010892
0;0x6;0x75;0x178;5216635
0;0x6;0x71;0x180;13166
0;0x6;0x75;0x180;828
0;0x6;0x71;0x188;87922
0;0x6;0x75;0x188;1471
0;0x6;0x71;0x190;259849
0;0x6;0x75;0x190;1201
0;0x6;0x71;0x198;500
0;0x6;0x75;0x198;500
0;0x6;0x71;0x1a0;500
0;0x6;0x75;0x1a0;500
0;0x6;0x71;0x1a8;500
0;0x6;0x75;0x1a8;500
0;0x6;0x71;0x1b0;500
0;0x6;0x75;0x1b0;127718
0;0x6;0x71;0x1b8;0
0;0x6;0x75;0x1b8;0
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;89367
0;0x6;0x71;0x1c8;55
0;0x6;0x75;0x1c8;6113
0;0x6;0x71;0x1d0;222
0;0x6;0x75;0x1d0;10837
0;0x6;0x71;0x1d8;0
0;0x6;0x75;0x1d8;9392
0;0x6;0x71;0x1e0;0
0;0x6;0x75;0x1e0;7280
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;39570
