cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;1049525
0;0x6;0x71;0x8;879637
0;0x6;0x75;0x8;636255
0;0x6;0x71;0x10;880094
0;0x6;0x75;0x10;648436
0;0x6;0x71;0x18;884718
0;0x6;0x75;0x18;657165
0;0x6;0x71;0x20;905507
0;0x6;0x75;0x20;627901
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;17852
0;0x6;0x75;0x40;3751
0;0x6;0x71;0x48;9879
0;0x6;0x75;0x48;49398
0;0x6;0x71;0x50;17977
0;0x6;0x75;0x50;498967975
0;0x6;0x71;0x58;8660
0;0x6;0x75;0x58;46866
0;0x6;0x71;0x60;90075
0;0x6;0x75;0x60;47710
0;0x6;0x71;0x68;20260
0;0x6;0x75;0x68;202336
0;0x6;0x71;0x70;7409
0;0x6;0x75;0x70;6596
0;0x6;0x71;0x78;3939
0;0x6;0x75;0x78;4033
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;527744
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;545636
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;568340
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;593411
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;7972
0;0x6;0x75;0xc0;8441
0;0x6;0x71;0xc8;38049
0;0x6;0x75;0xc8;47990
0;0x6;0x71;0xd0;505961738
0;0x6;0x75;0xd0;23667
0;0x6;0x71;0xd8;43552
0;0x6;0x75;0xd8;25981
0;0x6;0x71;0xe0;12380
0;0x6;0x75;0xe0;33203
0;0x6;0x71;0xe8;9754
0;0x6;0x75;0xe8;11724
0;0x6;0x71;0xf0;5440
0;0x6;0x75;0xf0;34954
0;0x6;0x71;0xf8;2813
0;0x6;0x75;0xf8;6471
0;0x6;0x71;0x100;23073
0;0x6;0x75;0x100;11630
0;0x6;0x71;0x108;23948
0;0x6;0x75;0x108;60247
0;0x6;0x71;0x110;27711
0;0x6;0x75;0x110;42074
0;0x6;0x71;0x118;111574
0;0x6;0x75;0x118;210214
0;0x6;0x71;0x120;16677
0;0x6;0x75;0x120;54143
0;0x6;0x71;0x128;20480
0;0x6;0x75;0x128;46879
0;0x6;0x71;0x130;9946
0;0x6;0x75;0x130;49225
0;0x6;0x71;0x138;3742
0;0x6;0x75;0x138;16249
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;711791
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;709906
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;545934
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;566840
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;23753784
0;0x6;0x75;0x178;60656326
0;0x6;0x71;0x180;12671
0;0x6;0x75;0x180;7681
0;0x6;0x71;0x188;12474
0;0x6;0x75;0x188;35518
0;0x6;0x71;0x190;22749
0;0x6;0x75;0x190;36504
0;0x6;0x71;0x198;17136
0;0x6;0x75;0x198;460151
0;0x6;0x71;0x1a0;36668
0;0x6;0x75;0x1a0;25277
0;0x6;0x71;0x1a8;52951
0;0x6;0x75;0x1a8;53444
0;0x6;0x71;0x1b0;15560
0;0x6;0x75;0x1b0;41756
0;0x6;0x71;0x1b8;3151
0;0x6;0x75;0x1b8;9355
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;1049798
0;0x6;0x71;0x1c8;840982
0;0x6;0x75;0x1c8;527837
0;0x6;0x71;0x1d0;856406
0;0x6;0x75;0x1d0;771319
0;0x6;0x71;0x1d8;860573
0;0x6;0x75;0x1d8;743084
0;0x6;0x71;0x1e0;873834
0;0x6;0x75;0x1e0;766817
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
