cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;1189978
0;0x6;0x71;0x8;991856
0;0x6;0x75;0x8;686353
0;0x6;0x71;0x10;988130
0;0x6;0x75;0x10;691814
0;0x6;0x71;0x18;993610
0;0x6;0x75;0x18;688834
0;0x6;0x71;0x20;1043444
0;0x6;0x75;0x20;801951
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;23720
0;0x6;0x75;0x40;19410
0;0x6;0x71;0x48;10821
0;0x6;0x75;0x48;84495
0;0x6;0x71;0x50;17488
0;0x6;0x75;0x50;11627
0;0x6;0x71;0x58;1581
0;0x6;0x75;0x58;56712
0;0x6;0x71;0x60;43442
0;0x6;0x75;0x60;26387
0;0x6;0x71;0x68;12092
0;0x6;0x75;0x68;413231
0;0x6;0x71;0x70;10790
0;0x6;0x75;0x70;14697
0;0x6;0x71;0x78;1209
0;0x6;0x75;0x78;9488
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;600804
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;614635
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;632840
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;648469
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;11582
0;0x6;0x75;0xc0;20254
0;0x6;0x71;0xc8;9415
0;0x6;0x75;0xc8;65034
0;0x6;0x71;0xd0;507252323
0;0x6;0x75;0xd0;4788
0;0x6;0x71;0xd8;22422
0;0x6;0x75;0xd8;8541
0;0x6;0x71;0xe0;679
0;0x6;0x75;0xe0;11647
0;0x6;0x71;0xe8;2038
0;0x6;0x75;0xe8;15336
0;0x6;0x71;0xf0;4562
0;0x6;0x75;0xf0;14559
0;0x6;0x71;0xf8;8250
0;0x6;0x75;0xf8;12618
0;0x6;0x71;0x100;42416
0;0x6;0x75;0x100;23522
0;0x6;0x71;0x108;9868
0;0x6;0x75;0x108;52480
0;0x6;0x71;0x110;25722
0;0x6;0x75;0x110;35688
0;0x6;0x71;0x118;54081
0;0x6;0x75;0x118;37047
0;0x6;0x71;0x120;13298
0;0x6;0x75;0x120;9318
0;0x6;0x71;0x128;5338
0;0x6;0x75;0x128;14268
0;0x6;0x71;0x130;15724
0;0x6;0x75;0x130;12618
0;0x6;0x71;0x138;2523
0;0x6;0x75;0x138;12036
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;599345
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;582584
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;597337
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;795804
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;26950941
0;0x6;0x75;0x178;68747895
0;0x6;0x71;0x180;28018
0;0x6;0x75;0x180;15692
0;0x6;0x71;0x188;10418
0;0x6;0x75;0x188;13492
0;0x6;0x71;0x190;18927
0;0x6;0x75;0x190;29669
0;0x6;0x71;0x198;1844
0;0x6;0x75;0x198;555828
0;0x6;0x71;0x1a0;13411
0;0x6;0x75;0x1a0;46688
0;0x6;0x71;0x1a8;33551
0;0x6;0x75;0x1a8;22324
0;0x6;0x71;0x1b0;2523
0;0x6;0x75;0x1b0;14947
0;0x6;0x71;0x1b8;1941
0;0x6;0x75;0x1b8;498964779
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;1189808
0;0x6;0x71;0x1c8;979477
0;0x6;0x75;0x1c8;799880
0;0x6;0x71;0x1d0;964403
0;0x6;0x75;0x1d0;804826
0;0x6;0x71;0x1d8;960642
0;0x6;0x75;0x1d8;786192
0;0x6;0x71;0x1e0;975251
0;0x6;0x75;0x1e0;645057
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;517
0;0x6;0x75;0x1f8;0
